color,lat,long,date
#99748C,49.279947,-123.116552,340_SunDec6
#020102,49.250000,-123.100000,340_SunDec6
#120F13,49.280376,-123.113297,340_SunDec6
#170D0A,49.283141,-123.117692,340_SunDec6
#84918D,49.270460,-123.100585,340_SunDec6
#060305,49.282020,-123.118750,340_SunDec6
#020904,49.280828,-123.112607,340_SunDec6
#150A0D,49.215453,-123.087823,340_SunDec6
#AD207B,49.250000,-123.100000,340_SunDec6
#030001,49.250000,-123.100000,340_SunDec6
#895B73,49.264190,-123.157020,340_SunDec6
#741D48,49.261120,-123.101697,340_SunDec6
#090306,49.289711,-123.116074,340_SunDec6
#1A0A0F,49.275276,-123.121262,340_SunDec6
#060705,49.283428,-123.102821,340_SunDec6
#010101,49.290716,-123.138210,340_SunDec6
#030102,49.284599,-123.108887,340_SunDec6
#1C1C1B,49.278602,-123.127902,340_SunDec6
#AB999B,49.284599,-123.108887,340_SunDec6
#17080D,49.215453,-123.087823,340_SunDec6
#030203,49.283119,-123.103912,340_SunDec6
#020502,49.283379,-123.102486,340_SunDec6
#BA638E,49.288465,-123.123545,340_SunDec6
#0C0B09,49.242039,-123.111942,340_SunDec6
#040202,49.298958,-123.121335,340_SunDec6
#1D1311,49.284042,-123.107463,340_SunDec6
#C6B4BB,49.250000,-123.100000,340_SunDec6
#0C0306,49.288414,-123.130440,340_SunDec6
#19040D,49.268574,-123.104553,340_SunDec6
#010201,49.275404,-123.109266,340_SunDec6
#030101,49.281271,-123.098454,340_SunDec6
#010601,49.260307,-123.096275,340_SunDec6
#B2B2B2,49.280414,-123.126281,340_SunDec6
#030302,49.278038,-123.109234,340_SunDec6
#A67C90,49.283718,-123.121109,340_SunDec6
#170E0E,49.278038,-123.109234,340_SunDec6
#040302,49.266361,-123.138596,340_SunDec6
#040101,49.276171,-123.144431,340_SunDec6
#0B0806,49.281952,-123.124168,340_SunDec6
#080405,49.284111,-123.111565,340_SunDec6
#030504,49.275795,-123.121590,340_SunDec6
#120909,49.265766,-123.100643,340_SunDec6
#060401,49.278024,-123.108908,340_SunDec6
#020100,49.263350,-123.123354,340_SunDec6
#010101,49.276171,-123.144431,340_SunDec6
#020201,49.278038,-123.109234,340_SunDec6
#010101,49.250000,-123.100000,340_SunDec6
#1B0D10,49.272350,-123.155327,340_SunDec6
#130D07,49.277974,-123.109198,340_SunDec6
#031308,49.260040,-123.115128,340_SunDec6
#AE0315,49.282124,-123.120682,340_SunDec6
#936680,49.290722,-123.133995,340_SunDec6
#020102,49.282051,-123.120850,340_SunDec6
#090D07,49.275404,-123.109266,340_SunDec6
#0E0306,49.285199,-123.111159,340_SunDec6
#010100,49.282244,-123.121151,340_SunDec6
#D7D7D7,49.283677,-123.105240,340_SunDec6
#F2EEED,49.282124,-123.120682,340_SunDec6
#FCFBFC,49.242477,-123.089092,340_SunDec6
#010101,49.300743,-123.130331,340_SunDec6
#040302,49.281929,-123.100098,340_SunDec6
#DFCDD9,49.244275,-123.107167,340_SunDec6
#0A0103,49.269520,-123.103729,340_SunDec6
#000000,49.277900,-123.099500,340_SunDec6
#722D48,49.284020,-123.117212,340_SunDec6
#030102,49.284042,-123.107463,340_SunDec6
#060806,49.283428,-123.102821,340_SunDec6
#020102,49.281204,-123.120316,340_SunDec6
#4C6858,49.271856,-123.135008,340_SunDec6
#2D111B,49.282280,-123.111750,340_SunDec6
#F0EDEE,49.275452,-123.121330,340_SunDec6
#8B6F82,49.282574,-123.111343,340_SunDec6
#020202,49.279610,-123.121071,340_SunDec6
#020201,49.284981,-123.110840,340_SunDec6
#8F5070,49.277069,-123.081642,340_SunDec6
#0C0708,49.250000,-123.100000,340_SunDec6
#909F9B,49.250000,-123.100000,340_SunDec6
#0D0408,49.278529,-123.098299,340_SunDec6
#1E221B,49.282124,-123.120682,340_SunDec6
#050504,49.247222,-123.125833,340_SunDec6
#837B89,49.250000,-123.100000,340_SunDec6
#A3256B,49.261620,-123.101227,340_SunDec6
#090909,49.249180,-123.115921,340_SunDec6
#030302,49.292465,-123.129150,340_SunDec6
#040404,49.285290,-123.122795,340_SunDec6
#6A0409,49.282318,-123.122810,340_SunDec6
#040302,49.270107,-123.109726,340_SunDec6
#050202,49.282001,-123.107201,340_SunDec6
#030202,49.280376,-123.113297,340_SunDec6
#0F0303,49.282318,-123.122810,340_SunDec6
#100F06,49.275276,-123.121262,340_SunDec6
#18110E,49.281723,-123.120350,340_SunDec6
