color,lat,long,date
#50D8AE,49.219006,-123.101393,182_WedJul1
#CCCBE5,49.269413,-123.130710,182_WedJul1
#05C492,49.292778,-123.132919,182_WedJul1
#070304,49.263675,-123.135829,182_WedJul1
#11110B,49.280000,-123.099444,182_WedJul1
#0B0305,49.282558,-123.106278,182_WedJul1
#12070A,49.282558,-123.106278,182_WedJul1
#010101,49.278038,-123.109234,182_WedJul1
#836678,49.294399,-123.136726,182_WedJul1
#040303,49.248560,-123.154510,182_WedJul1
#540A0F,49.282558,-123.106278,182_WedJul1
#6A8E8F,49.272551,-123.133049,182_WedJul1
#0C0808,49.267054,-123.117645,182_WedJul1
#040102,49.304960,-123.156395,182_WedJul1
#1E060A,49.280399,-123.121010,182_WedJul1
#010101,49.284679,-123.111893,182_WedJul1
#030102,49.283451,-123.105721,182_WedJul1
#EFF0EF,49.271749,-123.134924,182_WedJul1
#21080D,49.255146,-123.114929,182_WedJul1
#07080E,49.288675,-123.130048,182_WedJul1
#000001,49.248277,-123.149185,182_WedJul1
#020001,49.271576,-123.155258,182_WedJul1
#0E0B11,49.280796,-123.117943,182_WedJul1
#010101,49.261877,-123.262066,182_WedJul1
#ECE2E6,49.250000,-123.100000,182_WedJul1
#050502,49.272312,-123.128288,182_WedJul1
#7F5D7B,49.286881,-123.127905,182_WedJul1
#0E0204,49.285199,-123.111159,182_WedJul1
#171817,49.263939,-123.105110,182_WedJul1
#010101,49.280491,-123.120567,182_WedJul1
#090507,49.279159,-123.123772,182_WedJul1
#080F0A,49.219140,-123.092156,182_WedJul1
#FEFDFE,49.283375,-123.102371,182_WedJul1
#060E09,49.250000,-123.100000,182_WedJul1
#110508,49.262841,-123.101238,182_WedJul1
#030202,49.262192,-123.092392,182_WedJul1
#6D091F,49.275112,-123.122772,182_WedJul1
#C896B4,49.280100,-123.112800,182_WedJul1
#425320,49.283176,-123.112789,182_WedJul1
#E0E3D8,49.289351,-123.114345,182_WedJul1
#031A02,49.289661,-123.133240,182_WedJul1
#77596A,49.284569,-123.142807,182_WedJul1
#010401,49.284340,-123.111359,182_WedJul1
#015521,49.288128,-123.114868,182_WedJul1
#170C0A,49.265488,-123.097314,182_WedJul1
#030303,49.280010,-123.122459,182_WedJul1
#000000,49.286674,-123.128258,182_WedJul1
#070705,49.250000,-123.100000,182_WedJul1
#000000,49.267700,-123.101242,182_WedJul1
#1D050B,49.243100,-123.106300,182_WedJul1
#12110D,49.281813,-123.133410,182_WedJul1
#030304,49.287431,-123.112809,182_WedJul1
#030303,49.284569,-123.142807,182_WedJul1
#F1E9EA,49.285739,-123.123934,182_WedJul1
#19271E,49.279573,-123.138529,182_WedJul1
#050604,49.279270,-123.129776,182_WedJul1
#191514,49.286675,-123.143220,182_WedJul1
#030203,49.283379,-123.102486,182_WedJul1
#040505,49.269792,-123.071136,182_WedJul1
#E5E0E4,49.280294,-123.125283,182_WedJul1
#010000,49.267700,-123.101242,182_WedJul1
#19050A,49.286477,-123.118190,182_WedJul1
#1B0711,49.276530,-123.122750,182_WedJul1
#BAA8B3,49.282558,-123.106278,182_WedJul1
#010101,49.283379,-123.102486,182_WedJul1
#DC6DA8,49.282082,-123.102859,182_WedJul1
#010302,49.293751,-123.149306,182_WedJul1
#010201,49.304960,-123.156395,182_WedJul1
#030303,49.274311,-123.123123,182_WedJul1
#010600,49.255259,-123.127327,182_WedJul1
#D7D6D7,49.281444,-123.133636,182_WedJul1
#F2E5ED,49.283593,-123.139743,182_WedJul1
#180203,49.279810,-123.121969,182_WedJul1
#540720,49.255146,-123.114929,182_WedJul1
#B2628C,49.243100,-123.106300,182_WedJul1
#030201,49.280399,-123.121010,182_WedJul1
#0C2012,49.304062,-123.156487,182_WedJul1
#020100,49.282688,-123.104805,182_WedJul1
#0F1514,49.286675,-123.143220,182_WedJul1
#010100,49.262192,-123.092392,182_WedJul1
#D68DC0,49.282970,-123.112793,182_WedJul1
#020202,49.242222,-123.115000,182_WedJul1
#030202,49.282593,-123.125427,182_WedJul1
#010000,49.284439,-123.110268,182_WedJul1
#F4F1F7,49.283089,-123.119385,182_WedJul1
#89274B,49.270942,-123.109478,182_WedJul1
#020302,49.281685,-123.132942,182_WedJul1
#975473,49.275173,-123.120865,182_WedJul1
#040304,49.274063,-123.154361,182_WedJul1
#639880,49.293751,-123.149306,182_WedJul1
#0C0406,49.272350,-123.155327,182_WedJul1
#19231E,49.281813,-123.133410,182_WedJul1
#E5E8E6,49.276295,-123.121407,182_WedJul1
#E2DBE0,49.286556,-123.142616,182_WedJul1
#580223,49.279129,-123.113586,182_WedJul1
#0C0B0B,49.264452,-123.114073,182_WedJul1
#020201,49.280491,-123.120567,182_WedJul1
#0B0E06,49.283642,-123.106773,182_WedJul1
#000100,49.279669,-123.122709,182_WedJul1
#040103,49.278566,-123.099695,182_WedJul1
#160507,49.289923,-123.126048,182_WedJul1
#9F7B91,49.283451,-123.105721,182_WedJul1
#FCFCFC,49.279573,-123.138529,182_WedJul1
#0B0607,49.281411,-123.074650,182_WedJul1
#010101,49.279573,-123.138529,182_WedJul1
#020201,49.281312,-123.087722,182_WedJul1
#BEC9CB,49.284517,-123.112076,182_WedJul1
#E5BAC9,49.282728,-123.123536,182_WedJul1
#0F0508,49.282280,-123.111750,182_WedJul1
#020102,49.281548,-123.123627,182_WedJul1
#030203,49.281403,-123.133528,182_WedJul1
#050505,49.249059,-122.818993,182_WedJul1
#5D071D,49.287491,-123.128983,182_WedJul1
#F3F4F1,49.279270,-123.129776,182_WedJul1
#171F1D,49.283925,-123.124058,182_WedJul1
#848499,49.250000,-123.100000,182_WedJul1
#F4E9F2,49.284962,-123.124396,182_WedJul1
#130207,49.284096,-123.125520,182_WedJul1
#020101,49.280384,-123.131455,182_WedJul1
#100E0F,49.289054,-123.134112,182_WedJul1
#020102,49.282620,-123.116921,182_WedJul1
#925E78,49.273435,-123.121586,182_WedJul1
#021606,49.264992,-123.095475,182_WedJul1
#FEFEFE,49.256686,-123.069140,182_WedJul1
#090606,49.328675,-123.064075,182_WedJul1
#030201,49.264141,-123.100082,182_WedJul1
#030202,49.280399,-123.121010,182_WedJul1
#917D8F,49.289054,-123.134112,182_WedJul1
#090605,49.328675,-123.064075,182_WedJul1
#0B130E,49.272005,-123.114896,182_WedJul1
#150D10,49.288769,-123.132957,182_WedJul1
#020101,49.280491,-123.120567,182_WedJul1
#020202,49.268968,-123.148994,182_WedJul1
#FBFBFB,49.284439,-123.110268,182_WedJul1
#9F969B,49.289054,-123.134112,182_WedJul1
#010101,49.260040,-123.115128,182_WedJul1
#EAEBEB,49.282555,-123.093599,182_WedJul1
#040503,49.262172,-123.095682,182_WedJul1
#040202,49.280399,-123.121010,182_WedJul1
#010101,49.294399,-123.136726,182_WedJul1
#050303,49.283314,-123.104401,182_WedJul1
#BEC5BE,49.282082,-123.102859,182_WedJul1
#13130A,49.279669,-123.122709,182_WedJul1
#020402,49.280491,-123.120567,182_WedJul1
#040102,49.288830,-123.117691,182_WedJul1
#CF70A9,49.279573,-123.138529,182_WedJul1
#D8BEC7,49.282082,-123.102859,182_WedJul1
#0F0207,49.285683,-123.124107,182_WedJul1
#040504,49.279573,-123.138529,182_WedJul1
#13070A,49.279538,-123.100612,182_WedJul1
#F8F2F5,49.278362,-123.120598,182_WedJul1
#1A231F,49.284569,-123.142807,182_WedJul1
#18652B,49.276809,-123.112154,182_WedJul1
#170E13,49.282661,-123.109276,182_WedJul1
#010100,49.280491,-123.120567,182_WedJul1
#77918F,49.300000,-123.140000,182_WedJul1
#11140A,49.290437,-123.121587,182_WedJul1
#503D48,49.284569,-123.142807,182_WedJul1
#7C5A68,49.278053,-123.106159,182_WedJul1
#B27698,49.232963,-123.117704,182_WedJul1
#0F0103,49.268200,-123.149033,182_WedJul1
#020301,49.278397,-123.120187,182_WedJul1
#080E09,49.289711,-123.116074,182_WedJul1
#967F8A,49.263329,-123.141701,182_WedJul1
#010600,49.280720,-123.121391,182_WedJul1
#500A15,49.280100,-123.112800,182_WedJul1
#050503,49.275593,-123.122135,182_WedJul1
#030101,49.262172,-123.095682,182_WedJul1
#100203,49.276733,-123.115662,182_WedJul1
#F6F5F8,49.281944,-123.121944,182_WedJul1
#060605,49.279669,-123.122709,182_WedJul1
#020501,49.283375,-123.102371,182_WedJul1
#F9FCFB,49.250000,-123.100000,182_WedJul1
