color,lat,long,date
#130508,49.260883,-123.100856,015_ThuJan15
#000400,49.278038,-123.109234,015_ThuJan15
#040101,49.282051,-123.107887,015_ThuJan15
#050204,49.284507,-123.112536,015_ThuJan15
#040202,49.278038,-123.109234,015_ThuJan15
#020101,49.262001,-123.070488,015_ThuJan15
#060802,49.279705,-123.115615,015_ThuJan15
#100706,49.254084,-123.101285,015_ThuJan15
#020501,49.284507,-123.112536,015_ThuJan15
#010001,49.278038,-123.109234,015_ThuJan15
#130105,49.284572,-123.124657,015_ThuJan15
#050404,49.224205,-123.150630,015_ThuJan15
#010000,49.278038,-123.109234,015_ThuJan15
#C9D5CB,49.290460,-123.134040,015_ThuJan15
#08551D,49.260872,-123.113953,015_ThuJan15
#040103,49.279560,-123.121971,015_ThuJan15
#070101,49.254084,-123.101285,015_ThuJan15
#FCF4F8,49.279639,-123.122613,015_ThuJan15
#0C0408,49.254084,-123.101285,015_ThuJan15
#010101,49.278038,-123.109234,015_ThuJan15
#8F6681,49.282558,-123.106278,015_ThuJan15
#080708,49.285294,-123.111887,015_ThuJan15
#C4D2CD,49.269400,-123.123800,015_ThuJan15
#030603,49.280659,-123.100861,015_ThuJan15
#18170E,49.263931,-123.101135,015_ThuJan15
#080606,49.289935,-123.145554,015_ThuJan15
#060303,49.278014,-123.109052,015_ThuJan15
#030101,49.282051,-123.107887,015_ThuJan15
#110C0E,49.281950,-123.108620,015_ThuJan15
#0B0B0B,49.276524,-123.100084,015_ThuJan15
#060304,49.272312,-123.128288,015_ThuJan15
#020202,49.278038,-123.109234,015_ThuJan15
#040D17,49.280659,-123.100861,015_ThuJan15
#040201,49.282051,-123.107887,015_ThuJan15
#040703,49.267830,-123.150932,015_ThuJan15
#040503,49.276712,-123.069737,015_ThuJan15
#6B474D,49.277069,-123.081642,015_ThuJan15
#020101,49.282051,-123.107887,015_ThuJan15
#E4DAE1,49.290016,-123.133453,015_ThuJan15
#1B120F,49.290908,-123.131410,015_ThuJan15
#030101,49.282051,-123.107887,015_ThuJan15
#010301,49.289711,-123.116074,015_ThuJan15
#060305,49.272312,-123.128288,015_ThuJan15
#C2B2C3,49.290016,-123.133453,015_ThuJan15
#040101,49.282051,-123.107887,015_ThuJan15
#FBFAFB,49.290002,-123.132960,015_ThuJan15
#040202,49.282051,-123.107887,015_ThuJan15
