color,lat,long,date
#030502,49.276352,-123.119621,150_SatMay30
#0C0507,49.282989,-123.106803,150_SatMay30
#100D11,49.279519,-123.115608,150_SatMay30
#E7E6E9,49.280796,-123.117943,150_SatMay30
#060F0C,49.289711,-123.116074,150_SatMay30
#0C060B,49.286910,-123.116510,150_SatMay30
#160C21,49.266380,-123.133057,150_SatMay30
#7A6074,49.259029,-123.139160,150_SatMay30
#010101,49.286675,-123.143220,150_SatMay30
#A6546C,49.249290,-123.089996,150_SatMay30
#020201,49.281632,-123.106827,150_SatMay30
#FBF8FA,49.283958,-123.122392,150_SatMay30
#061306,49.214960,-122.926808,150_SatMay30
#C370A3,49.288181,-123.115578,150_SatMay30
#0E0507,49.250000,-123.100000,150_SatMay30
#070505,49.276836,-123.125878,150_SatMay30
#6D957D,49.289825,-123.116800,150_SatMay30
#A00609,49.279573,-123.138529,150_SatMay30
#67F4AD,49.225545,-123.101600,150_SatMay30
#030202,49.281410,-123.133690,150_SatMay30
#050701,49.288311,-123.116730,150_SatMay30
#F2EAF0,49.280096,-123.120196,150_SatMay30
#F8F4F6,49.274063,-123.154361,150_SatMay30
#020101,49.270690,-123.146600,150_SatMay30
#040303,49.282070,-123.102540,150_SatMay30
#020202,49.274063,-123.154361,150_SatMay30
#E7E3E4,49.300000,-123.140000,150_SatMay30
#100E0E,49.255595,-123.134638,150_SatMay30
#140619,49.300000,-123.140000,150_SatMay30
#010302,49.281548,-123.123627,150_SatMay30
#000000,49.279573,-123.138529,150_SatMay30
#1A0F16,49.275560,-123.121710,150_SatMay30
#190C0F,49.250000,-123.100000,150_SatMay30
#010200,49.280720,-123.121391,150_SatMay30
#000000,49.271856,-123.135008,150_SatMay30
#010000,49.284539,-123.142938,150_SatMay30
#180000,49.280659,-123.100861,150_SatMay30
#0F120D,49.250000,-123.100000,150_SatMay30
#7A707F,49.279519,-123.115608,150_SatMay30
#575A58,49.273108,-123.128715,150_SatMay30
#891D44,49.282070,-123.106071,150_SatMay30
#160C0F,49.279519,-123.115608,150_SatMay30
#7BCF9B,49.290484,-123.117764,150_SatMay30
#976C83,49.294900,-123.150161,150_SatMay30
#A1796E,49.275470,-123.136643,150_SatMay30
#899B85,49.300743,-123.130331,150_SatMay30
#020201,49.274063,-123.154361,150_SatMay30
#0F0709,49.242477,-123.089092,150_SatMay30
#5C7C6B,49.285961,-123.124161,150_SatMay30
#FDFDFC,49.279461,-123.122124,150_SatMay30
#010101,49.283109,-123.108402,150_SatMay30
#020101,49.250000,-123.100000,150_SatMay30
#030203,49.280659,-123.100861,150_SatMay30
#040203,49.286095,-123.126602,150_SatMay30
#F6F7F7,49.263523,-123.139489,150_SatMay30
#010101,49.279573,-123.138529,150_SatMay30
#020202,49.276408,-123.070594,150_SatMay30
#040504,49.280404,-123.121227,150_SatMay30
#010000,49.249950,-123.114952,150_SatMay30
#030303,49.269634,-123.145126,150_SatMay30
#030202,49.287842,-123.116341,150_SatMay30
#030401,49.279270,-123.129776,150_SatMay30
#040204,49.280404,-123.121227,150_SatMay30
#000200,49.283180,-123.114578,150_SatMay30
#13050A,49.284098,-123.125517,150_SatMay30
#080B07,49.283379,-123.102486,150_SatMay30
#020001,49.268494,-123.069511,150_SatMay30
#1B0B0E,49.226822,-123.128702,150_SatMay30
#7D747E,49.281048,-123.119766,150_SatMay30
#120408,49.280339,-123.124896,150_SatMay30
#080606,49.276211,-123.099480,150_SatMay30
#020201,49.259544,-123.127546,150_SatMay30
#751647,49.270655,-123.106396,150_SatMay30
#EACADE,49.283108,-123.118874,150_SatMay30
#D4FBEF,49.294900,-123.150161,150_SatMay30
#020101,49.283409,-123.112579,150_SatMay30
#5C5D5A,49.280404,-123.121227,150_SatMay30
#AF1D5D,49.276581,-123.125580,150_SatMay30
#020202,49.280720,-123.121391,150_SatMay30
#050203,49.263550,-123.069550,150_SatMay30
#809B8A,49.294900,-123.150161,150_SatMay30
#050404,49.268531,-123.152994,150_SatMay30
#9B6C93,49.287029,-123.115623,150_SatMay30
#1A1114,49.283333,-123.119217,150_SatMay30
#040203,49.249769,-123.115547,150_SatMay30
#0C0205,49.286675,-123.143220,150_SatMay30
#C8C7CF,49.264469,-123.088422,150_SatMay30
#050605,49.260307,-123.096275,150_SatMay30
#9D0713,49.260918,-123.100838,150_SatMay30
#5C5756,49.294900,-123.150161,150_SatMay30
#060301,49.278481,-123.122780,150_SatMay30
#050805,49.288128,-123.114868,150_SatMay30
#010100,49.283379,-123.102486,150_SatMay30
#030203,49.242222,-123.115000,150_SatMay30
#1A231A,49.302488,-123.141718,150_SatMay30
#020102,49.281271,-123.098454,150_SatMay30
#020504,49.276454,-123.118826,150_SatMay30
#F9F8F8,49.280659,-123.100861,150_SatMay30
#650617,49.283100,-123.104393,150_SatMay30
#040202,49.279690,-123.097519,150_SatMay30
#F2F7F6,49.270460,-123.100585,150_SatMay30
#020102,49.270833,-123.106667,150_SatMay30
#020000,49.274642,-123.122509,150_SatMay30
#E4DDE2,49.274063,-123.154361,150_SatMay30
#010500,49.279828,-123.121642,150_SatMay30
#0C0707,49.304062,-123.156487,150_SatMay30
#030102,49.280960,-123.119827,150_SatMay30
#18060A,49.278208,-123.120697,150_SatMay30
#750410,49.282070,-123.106071,150_SatMay30
#050202,49.279519,-123.115608,150_SatMay30
#15180D,49.283379,-123.102486,150_SatMay30
#CEABBF,49.273299,-123.127914,150_SatMay30
#010001,49.279573,-123.138529,150_SatMay30
#8E7184,49.278652,-123.098618,150_SatMay30
#030403,49.279270,-123.129776,150_SatMay30
#020102,49.287029,-123.115623,150_SatMay30
#031607,49.274063,-123.154361,150_SatMay30
#020202,49.288311,-123.116730,150_SatMay30
#FAF0F8,49.282799,-123.104073,150_SatMay30
#030303,49.279270,-123.129776,150_SatMay30
#010201,49.302264,-123.142251,150_SatMay30
#010101,49.274550,-123.121900,150_SatMay30
#040705,49.300000,-123.140000,150_SatMay30
#C3E9D8,49.278828,-123.115802,150_SatMay30
#F8FAFA,49.275404,-123.109266,150_SatMay30
#010101,49.288311,-123.116730,150_SatMay30
#130809,49.285997,-123.138055,150_SatMay30
#150F0D,49.267966,-123.148627,150_SatMay30
#B3729B,49.300000,-123.140000,150_SatMay30
#010200,49.281929,-123.100098,150_SatMay30
#0D080A,49.278553,-123.115768,150_SatMay30
#8F828A,49.276516,-123.069633,150_SatMay30
#D1BBDC,49.286675,-123.143220,150_SatMay30
#060606,49.201512,-122.910701,150_SatMay30
#180A0F,49.283642,-123.106773,150_SatMay30
#01BE00,49.281929,-123.100098,150_SatMay30
#050303,49.282631,-123.104080,150_SatMay30
#070B12,49.279270,-123.129776,150_SatMay30
#040600,49.280659,-123.100861,150_SatMay30
#C6B2BA,49.291832,-123.139503,150_SatMay30
#100205,49.282799,-123.104073,150_SatMay30
#AE778A,49.469965,-123.407088,150_SatMay30
#020000,49.279519,-123.115608,150_SatMay30
#E7E4E8,49.273741,-123.133053,150_SatMay30
#191116,49.279270,-123.129776,150_SatMay30
#020101,49.250122,-123.101187,150_SatMay30
#030101,49.264240,-123.101410,150_SatMay30
#0D0206,49.264671,-123.114647,150_SatMay30
#A26C82,49.246155,-123.101036,150_SatMay30
#070302,49.288160,-123.116580,150_SatMay30
#BE7B90,49.288181,-123.115578,150_SatMay30
#010201,49.289711,-123.116074,150_SatMay30
#060706,49.283119,-123.103912,150_SatMay30
#030102,49.285294,-123.111887,150_SatMay30
#010101,49.289711,-123.116074,150_SatMay30
#F4F4F4,49.284771,-123.097000,150_SatMay30
#030303,49.284313,-123.095337,150_SatMay30
#000000,49.279121,-123.123505,150_SatMay30
#0A0707,49.275470,-123.136643,150_SatMay30
#040101,49.280659,-123.100861,150_SatMay30
#030103,49.302264,-123.142251,150_SatMay30
#010100,49.284183,-123.113342,150_SatMay30
#050504,49.282652,-123.104467,150_SatMay30
#050204,49.275814,-123.122162,150_SatMay30
#0B0105,49.277172,-123.121825,150_SatMay30
#020201,49.250000,-123.100000,150_SatMay30
#030101,49.275153,-123.110006,150_SatMay30
#060504,49.282652,-123.104467,150_SatMay30
#F9FAFC,49.286675,-123.143220,150_SatMay30
#010101,49.282631,-123.104080,150_SatMay30
#AC809B,49.279560,-123.121971,150_SatMay30
#090504,49.280659,-123.100861,150_SatMay30
#0A0707,49.286179,-123.127869,150_SatMay30
#B4C3BB,49.282652,-123.104467,150_SatMay30
#F0E6EE,49.265968,-123.138901,150_SatMay30
#020301,49.283180,-123.114578,150_SatMay30
#B65C62,49.279828,-123.121642,150_SatMay30
#C0BABF,49.274063,-123.154361,150_SatMay30
#DBCDD4,49.281704,-123.104149,150_SatMay30
#F5F1F5,49.229000,-123.152000,150_SatMay30
#040303,49.276454,-123.118826,150_SatMay30
#040402,49.262001,-123.070488,150_SatMay30
#040102,49.279828,-123.121642,150_SatMay30
#947083,49.279131,-123.112842,150_SatMay30
#040403,49.283508,-123.105095,150_SatMay30
#010501,49.279828,-123.121642,150_SatMay30
#F0EBED,49.275276,-123.121262,150_SatMay30
#190C0D,49.283212,-123.127704,150_SatMay30
#040403,49.283508,-123.105095,150_SatMay30
#050401,49.280720,-123.121391,150_SatMay30
#0D1B04,49.280659,-123.100861,150_SatMay30
#0D120C,49.281492,-123.120931,150_SatMay30
#080401,49.283630,-123.106369,150_SatMay30
#030302,49.283508,-123.105095,150_SatMay30
#050301,49.287817,-123.129763,150_SatMay30
#9B5C85,49.282812,-123.108000,150_SatMay30
#020201,49.279828,-123.121642,150_SatMay30
#DDDDD3,49.265968,-123.138901,150_SatMay30
#040101,49.279828,-123.121642,150_SatMay30
#FEFEFE,49.279573,-123.138529,150_SatMay30
#E4E0E3,49.284572,-123.124657,150_SatMay30
#040101,49.282799,-123.104073,150_SatMay30
#030403,49.275490,-123.120918,150_SatMay30
#040102,49.279828,-123.121642,150_SatMay30
#020102,49.279828,-123.121642,150_SatMay30
#050202,49.279270,-123.129776,150_SatMay30
#F976CB,49.278809,-123.125099,150_SatMay30
#010101,49.281956,-123.124165,150_SatMay30
#9F5167,49.304062,-123.156487,150_SatMay30
#01D400,49.275153,-123.110006,150_SatMay30
#FBF8FB,49.279270,-123.129776,150_SatMay30
#000000,49.283237,-123.109058,150_SatMay30
#0D0901,49.279270,-123.129776,150_SatMay30
#A97AA0,49.280704,-123.117167,150_SatMay30
#010101,49.280720,-123.121391,150_SatMay30
#F0F6F4,49.279270,-123.129776,150_SatMay30
#550D0D,49.248663,-123.092244,150_SatMay30
#030303,49.269400,-123.123800,150_SatMay30
#040204,49.283093,-123.106964,150_SatMay30
#C1DDD4,49.250000,-123.100000,150_SatMay30
#FBFAFC,49.278936,-123.123275,150_SatMay30
#060606,49.201512,-122.910701,150_SatMay30
#0B6322,49.282812,-123.108000,150_SatMay30
#066F0A,49.286675,-123.143220,150_SatMay30
#010101,49.275153,-123.110006,150_SatMay30
#070302,49.282799,-123.104073,150_SatMay30
#020102,49.302264,-123.142251,150_SatMay30
#040202,49.279835,-123.125771,150_SatMay30
#000000,49.276281,-123.099537,150_SatMay30
#020302,49.279461,-123.122124,150_SatMay30
#040204,49.287842,-123.116341,150_SatMay30
#0D140C,49.269470,-123.110603,150_SatMay30
#040000,49.280659,-123.100861,150_SatMay30
#EFE6E9,49.302264,-123.142251,150_SatMay30
#010302,49.279270,-123.129776,150_SatMay30
#2ABA4D,49.274362,-123.153970,150_SatMay30
#0E0A07,49.287941,-123.112997,150_SatMay30
#FDFCFD,49.289166,-123.134004,150_SatMay30
#BFBEBF,49.287894,-123.120479,150_SatMay30
#010100,49.279461,-123.122124,150_SatMay30
#180301,49.280659,-123.100861,150_SatMay30
#BE759C,49.263161,-123.102127,150_SatMay30
#FAFBFB,49.288020,-123.125709,150_SatMay30
#F1F3F3,49.283108,-123.118874,150_SatMay30
#0C080A,49.289478,-123.138069,150_SatMay30
#060401,49.267250,-123.111656,150_SatMay30
#120A0B,49.279810,-123.121969,150_SatMay30
#B66495,49.283909,-123.118500,150_SatMay30
#050303,49.279270,-123.129776,150_SatMay30
#020302,49.279270,-123.129776,150_SatMay30
#040102,49.279459,-123.123020,150_SatMay30
#F8ECF3,49.244708,-123.125177,150_SatMay30
#090506,49.280659,-123.100861,150_SatMay30
#5E0424,49.278689,-123.114687,150_SatMay30
#A9748E,49.284076,-123.113836,150_SatMay30
#171801,49.279270,-123.129776,150_SatMay30
#040202,49.250000,-123.100000,150_SatMay30
#060603,49.279461,-123.122124,150_SatMay30
#0A0609,49.282219,-123.134659,150_SatMay30
#1A0A0B,49.268421,-123.103920,150_SatMay30
#020101,49.280294,-123.124700,150_SatMay30
#130806,49.283108,-123.118874,150_SatMay30
#000201,49.279270,-123.129776,150_SatMay30
#C2ACBF,49.316700,-123.067000,150_SatMay30
#C0B6BC,49.283852,-123.105453,150_SatMay30
#030303,49.283966,-123.108908,150_SatMay30
#4DA06B,49.289583,-123.117568,150_SatMay30
#000000,49.278936,-123.123275,150_SatMay30
#016B13,49.279270,-123.129776,150_SatMay30
#000000,49.278936,-123.123275,150_SatMay30
#771E16,49.280659,-123.100861,150_SatMay30
#BE0600,49.277157,-123.125916,150_SatMay30
#050202,49.283379,-123.102486,150_SatMay30
#B7B4B4,49.289923,-123.126048,150_SatMay30
#1A1A1E,49.287022,-123.140892,150_SatMay30
#F8EBEF,49.279270,-123.129776,150_SatMay30
#0A0C09,49.275404,-123.109266,150_SatMay30
#030101,49.278038,-123.109234,150_SatMay30
#080507,49.286959,-123.113929,150_SatMay30
#690210,49.263378,-123.114281,150_SatMay30
#050505,49.282471,-123.105858,150_SatMay30
#030203,49.279920,-123.087447,150_SatMay30
#000000,49.279270,-123.129776,150_SatMay30
#EBBBDA,49.281704,-123.104149,150_SatMay30
#070404,49.275404,-123.109266,150_SatMay30
#161E17,49.288311,-123.116730,150_SatMay30
#9D9AA5,49.289711,-123.116074,150_SatMay30
#040404,49.286213,-123.118645,150_SatMay30
#A44C71,49.287334,-123.128918,150_SatMay30
#EED1E3,49.281451,-123.111281,150_SatMay30
#FDFDFD,49.280404,-123.121227,150_SatMay30
#020102,49.279131,-123.112842,150_SatMay30
#FAFBFC,49.280509,-123.138430,150_SatMay30
#140F10,49.284546,-123.125153,150_SatMay30
#FBF7FA,49.282652,-123.104467,150_SatMay30
#070502,49.279810,-123.121969,150_SatMay30
#7B6D75,49.250000,-123.100000,150_SatMay30
#17170A,49.287281,-123.113837,150_SatMay30
#ECE5E7,49.287431,-123.112809,150_SatMay30
#FAFBFB,49.285089,-123.132015,150_SatMay30
#050C08,49.300534,-123.116936,150_SatMay30
#070401,49.257629,-123.100838,150_SatMay30
#010801,49.279828,-123.121642,150_SatMay30
#7BA890,49.300534,-123.116936,150_SatMay30
#BE87A5,49.275009,-123.122002,150_SatMay30
#0E0F09,49.289711,-123.116074,150_SatMay30
#FBFBFB,49.278339,-123.125778,150_SatMay30
#150F0F,49.271488,-123.101792,150_SatMay30
#5D444C,49.285022,-123.139576,150_SatMay30
#0E7227,49.271856,-123.135008,150_SatMay30
#050602,49.240000,-123.125000,150_SatMay30
#0E0508,49.282162,-123.107964,150_SatMay30
#100C0D,49.292648,-123.128988,150_SatMay30
#F5EEED,49.272625,-123.135620,150_SatMay30
#010201,49.250000,-123.100000,150_SatMay30
#14060B,49.282162,-123.107964,150_SatMay30
#6E646B,49.292648,-123.128988,150_SatMay30
#10060A,49.287022,-123.140892,150_SatMay30
#8C556D,49.292648,-123.128988,150_SatMay30
#030404,49.302264,-123.142251,150_SatMay30
#020302,49.302264,-123.142251,150_SatMay30
#085C1E,49.302264,-123.142251,150_SatMay30
#07611E,49.302264,-123.142251,150_SatMay30
#FCFAFC,49.288830,-123.117691,150_SatMay30
#788E89,49.288559,-123.120972,150_SatMay30
#030303,49.302264,-123.142251,150_SatMay30
#E0E4E1,49.282324,-123.104399,150_SatMay30
#010000,49.274063,-123.154361,150_SatMay30
#8A5D79,49.259982,-123.092106,150_SatMay30
#0F0906,49.288830,-123.117691,150_SatMay30
#030503,49.270931,-123.115402,150_SatMay30
#9A7584,49.282834,-123.120458,150_SatMay30
#C27E9A,49.274063,-123.154361,150_SatMay30
#0E0C08,49.272451,-123.123960,150_SatMay30
#1A191A,49.242222,-123.115000,150_SatMay30
#5B8074,49.288128,-123.114868,150_SatMay30
#010101,49.289711,-123.116074,150_SatMay30
#060604,49.280796,-123.117943,150_SatMay30
#F5F5F5,49.288128,-123.114868,150_SatMay30
#FBF5F8,49.259321,-123.138882,150_SatMay30
#9B7A9A,49.276318,-123.119667,150_SatMay30
#E2E2E2,49.278000,-123.117667,150_SatMay30
#620813,49.287431,-123.112809,150_SatMay30
#CEB9BC,49.263832,-123.101471,150_SatMay30
#07080A,49.272451,-123.123960,150_SatMay30
#A18D96,49.299042,-123.119904,150_SatMay30
#05130A,49.250000,-123.100000,150_SatMay30
#D8DDD9,49.272625,-123.135620,150_SatMay30
#040504,49.286240,-123.116974,150_SatMay30
#040202,49.250000,-123.100000,150_SatMay30
#000000,49.250000,-123.100000,150_SatMay30
#0E090C,49.274130,-123.123107,150_SatMay30
#020202,49.269913,-123.108161,150_SatMay30
#135525,49.260872,-123.113953,150_SatMay30
#0D180B,49.275684,-123.118877,150_SatMay30
#020302,49.279839,-123.116882,150_SatMay30
#18261E,49.334722,-123.261667,150_SatMay30
#1E1015,49.276100,-123.121140,150_SatMay30
#020201,49.250000,-123.100000,150_SatMay30
#E9EFED,49.287625,-123.114522,150_SatMay30
#030302,49.272079,-123.120377,150_SatMay30
#8EAC9E,49.292465,-123.129150,150_SatMay30
#E0E2E7,49.277778,-123.143333,150_SatMay30
#FEFEFE,49.275955,-123.124746,150_SatMay30
#100808,49.250000,-123.100000,150_SatMay30
#88AFA0,49.288399,-123.124962,150_SatMay30
#030101,49.284340,-123.107437,150_SatMay30
#EBD0E1,49.284861,-123.122912,150_SatMay30
#0F0C0D,49.274914,-123.100136,150_SatMay30
#A37D98,49.264557,-123.105057,150_SatMay30
#27A96C,49.289583,-123.117568,150_SatMay30
#F2F1F4,49.282039,-123.099933,150_SatMay30
#F7F1F5,49.276100,-123.121140,150_SatMay30
#110307,49.280509,-123.138430,150_SatMay30
#54FCAB,49.295304,-123.137059,150_SatMay30
#14050D,49.263387,-123.129022,150_SatMay30
#000000,49.279057,-123.111279,150_SatMay30
#0F0807,49.289711,-123.116074,150_SatMay30
#0C6324,49.284311,-123.143344,150_SatMay30
#0C1914,49.262222,-123.117500,150_SatMay30
#EDF5F0,49.285225,-123.128307,150_SatMay30
#051009,49.275470,-123.136643,150_SatMay30
#0A0A0A,49.244637,-123.089527,150_SatMay30
#69B994,49.280404,-123.121227,150_SatMay30
#F7EEF1,49.287029,-123.115623,150_SatMay30
#DCD6DD,49.272209,-123.155342,150_SatMay30
#B27914,49.267799,-123.148819,150_SatMay30
#9AD3C7,49.273055,-123.155155,150_SatMay30
#968C91,49.284311,-123.143344,150_SatMay30
#010101,49.273353,-123.103411,150_SatMay30
#A994A8,49.250000,-123.100000,150_SatMay30
#061B09,49.250000,-123.100000,150_SatMay30
#0D0C0B,49.272625,-123.135620,150_SatMay30
#D6C8CF,49.283971,-123.100991,150_SatMay30
#252714,49.236368,-123.153906,150_SatMay30
#936E7B,49.250000,-123.100000,150_SatMay30
#1E1D1A,49.282325,-123.108887,150_SatMay30
#040B06,49.284569,-123.142807,150_SatMay30
#FBF5F9,49.288311,-123.116730,150_SatMay30
#010100,49.276211,-123.099480,150_SatMay30
#040208,49.263970,-123.096523,150_SatMay30
#0E0D0B,49.237289,-123.153427,150_SatMay30
#150A14,49.268734,-123.112069,150_SatMay30
#030201,49.279827,-123.116577,150_SatMay30
#0F070C,49.274063,-123.154361,150_SatMay30
#9BBEC0,49.288311,-123.116730,150_SatMay30
#67F2A2,49.273071,-123.157333,150_SatMay30
#020103,49.242222,-123.115000,150_SatMay30
#0D1306,49.279270,-123.129776,150_SatMay30
#1B1013,49.295740,-123.152795,150_SatMay30
#782757,49.283375,-123.102371,150_SatMay30
#1A1416,49.270833,-123.106667,150_SatMay30
#EBE6E7,49.275500,-123.117833,150_SatMay30
#695761,49.278688,-123.110505,150_SatMay30
#010601,49.273722,-123.097917,150_SatMay30
#15140D,49.274411,-123.125484,150_SatMay30
#69867B,49.286675,-123.143220,150_SatMay30
#F7F9FA,49.264834,-123.123416,150_SatMay30
#030102,49.289711,-123.116074,150_SatMay30
#0A0206,49.270001,-123.142414,150_SatMay30
#020203,49.281540,-123.138985,150_SatMay30
