color,lat,long,date
#060301,49.278038,-123.109234,106_ThuApr16
#020202,49.289280,-123.117614,106_ThuApr16
#021904,49.278038,-123.109234,106_ThuApr16
#090607,49.264019,-123.105309,106_ThuApr16
#020001,49.273296,-123.129241,106_ThuApr16
#EAEAEA,49.281391,-123.132736,106_ThuApr16
#060504,49.279001,-123.115998,106_ThuApr16
#070101,49.282663,-123.124930,106_ThuApr16
#323B37,49.290437,-123.121587,106_ThuApr16
#000100,49.278038,-123.109234,106_ThuApr16
#0A0B09,49.279270,-123.129776,106_ThuApr16
#0A0506,49.275604,-123.121522,106_ThuApr16
#010102,49.242222,-123.115000,106_ThuApr16
#090E04,49.278076,-123.109206,106_ThuApr16
#020102,49.300743,-123.130331,106_ThuApr16
#C1DEBE,49.251011,-123.119489,106_ThuApr16
#B46993,49.250000,-123.100000,106_ThuApr16
#020202,49.282840,-123.106094,106_ThuApr16
#DEB4D3,49.250000,-123.100000,106_ThuApr16
#1A0D18,49.242222,-123.115000,106_ThuApr16
#1A060D,49.267799,-123.148918,106_ThuApr16
#F59DC8,49.273158,-123.119131,106_ThuApr16
#A06671,49.278893,-123.123408,106_ThuApr16
#030F11,49.288020,-123.125709,106_ThuApr16
#010101,49.242222,-123.115000,106_ThuApr16
#F4F4F3,49.277991,-123.109338,106_ThuApr16
#DBE2C3,49.275604,-123.121522,106_ThuApr16
#1F040C,49.267799,-123.148918,106_ThuApr16
#8F6071,49.279573,-123.138529,106_ThuApr16
#030403,49.267204,-123.013659,106_ThuApr16
#655460,49.263039,-123.092820,106_ThuApr16
#06150B,49.286397,-123.129396,106_ThuApr16
#13030A,49.278774,-123.124023,106_ThuApr16
#090507,49.288020,-123.125709,106_ThuApr16
#1D0302,49.284651,-123.112038,106_ThuApr16
#FCFBFC,49.267097,-123.145409,106_ThuApr16
#96516E,49.267799,-123.148918,106_ThuApr16
#B095A7,49.282840,-123.106094,106_ThuApr16
#020202,49.268405,-123.121225,106_ThuApr16
#21BA57,49.275470,-123.136643,106_ThuApr16
#100C0C,49.242222,-123.115000,106_ThuApr16
#030402,49.276524,-123.100084,106_ThuApr16
#E568B9,49.239953,-123.068538,106_ThuApr16
#010101,49.277364,-123.129053,106_ThuApr16
#1A090E,49.286675,-123.143220,106_ThuApr16
#040306,49.281391,-123.107781,106_ThuApr16
