color,lat,long,date
#13070A,49.259603,-123.070535,095_SunApr5
#190F13,49.263130,-123.108890,095_SunApr5
#5F5F5F,49.284340,-123.107437,095_SunApr5
#010100,49.280720,-123.121391,095_SunApr5
#E6B5DC,49.284599,-123.108887,095_SunApr5
#050202,49.268139,-123.099663,095_SunApr5
#9C7284,49.283909,-123.116691,095_SunApr5
#FEFEFD,49.287941,-123.113132,095_SunApr5
#050103,49.285739,-123.123934,095_SunApr5
#020203,49.242222,-123.115000,095_SunApr5
#040403,49.276809,-123.112154,095_SunApr5
#530B22,49.262920,-123.102020,095_SunApr5
#000000,49.280720,-123.121391,095_SunApr5
#030204,49.278038,-123.109234,095_SunApr5
#0A0F0D,49.383300,-123.383000,095_SunApr5
#070405,49.238990,-123.129839,095_SunApr5
#E3E0E3,49.284433,-123.122158,095_SunApr5
#120C0F,49.272625,-123.135620,095_SunApr5
#050304,49.278566,-123.099695,095_SunApr5
#1D1A1D,49.300743,-123.130331,095_SunApr5
#070300,49.287290,-123.129217,095_SunApr5
#010500,49.268494,-123.069511,095_SunApr5
#010101,49.278038,-123.109234,095_SunApr5
#AAD2C9,49.300743,-123.130331,095_SunApr5
#100A10,49.286905,-123.129728,095_SunApr5
#020201,49.279541,-123.129646,095_SunApr5
#FCFCFB,49.279673,-123.122702,095_SunApr5
#120809,49.234909,-123.115814,095_SunApr5
#C0C5CA,49.268967,-123.102936,095_SunApr5
#020103,49.278038,-123.109234,095_SunApr5
#14160B,49.252914,-123.100739,095_SunApr5
#020101,49.284531,-123.108809,095_SunApr5
#7FA29D,49.300743,-123.130331,095_SunApr5
#040102,49.287158,-123.141899,095_SunApr5
#040303,49.281077,-123.132313,095_SunApr5
#050504,49.270752,-123.069687,095_SunApr5
#030203,49.278038,-123.109234,095_SunApr5
#F9EEF6,49.288396,-123.130503,095_SunApr5
#010303,49.271856,-123.135008,095_SunApr5
#677D79,49.266635,-123.177198,095_SunApr5
#FCF5FA,49.276454,-123.118826,095_SunApr5
#030202,49.276809,-123.112154,095_SunApr5
#FCA2CF,49.281982,-123.116661,095_SunApr5
#050201,49.279270,-123.129776,095_SunApr5
#070505,49.282661,-123.109276,095_SunApr5
#718497,49.269400,-123.123800,095_SunApr5
#030202,49.282799,-123.104073,095_SunApr5
#B9A1BB,49.224370,-123.098519,095_SunApr5
#1A181A,49.300743,-123.130331,095_SunApr5
#020101,49.285801,-123.123894,095_SunApr5
#010302,49.300743,-123.130331,095_SunApr5
#020601,49.289711,-123.116074,095_SunApr5
#B3A8AC,49.284560,-123.110822,095_SunApr5
#040303,49.276705,-123.112065,095_SunApr5
#020102,49.299042,-123.119904,095_SunApr5
#1B1310,49.284694,-123.095504,095_SunApr5
#080104,49.291500,-123.135147,095_SunApr5
#CB7CA8,49.290722,-123.133995,095_SunApr5
#060604,49.278038,-123.109234,095_SunApr5
