color,lat,long,date
#895E73,49.293240,-123.140152,287_WedOct14
#5E5F5D,49.273845,-123.127803,287_WedOct14
#727272,49.284042,-123.107463,287_WedOct14
#030202,49.281582,-123.132782,287_WedOct14
#030202,49.280704,-123.117167,287_WedOct14
#68887A,49.272005,-123.114896,287_WedOct14
#150F0B,49.280491,-123.120567,287_WedOct14
#090807,49.262001,-123.070488,287_WedOct14
#78DA96,49.250000,-123.100000,287_WedOct14
#040102,49.270690,-123.146600,287_WedOct14
#030604,49.250000,-123.100000,287_WedOct14
#C1D6C9,49.271856,-123.135008,287_WedOct14
#101119,49.288311,-123.116730,287_WedOct14
#1A0F09,49.300000,-123.140000,287_WedOct14
#080907,49.280404,-123.121227,287_WedOct14
#997797,49.282854,-123.106375,287_WedOct14
#050303,49.280491,-123.120567,287_WedOct14
#030D0B,49.268013,-123.154892,287_WedOct14
#FBF3FA,49.274917,-123.121505,287_WedOct14
#050304,49.280491,-123.120567,287_WedOct14
#030204,49.271856,-123.135008,287_WedOct14
#CAC3C7,49.250000,-123.100000,287_WedOct14
#180508,49.263512,-123.123879,287_WedOct14
#140708,49.252901,-123.080096,287_WedOct14
#030403,49.271198,-123.121649,287_WedOct14
#0C0506,49.263550,-123.131556,287_WedOct14
#040205,49.287441,-123.141958,287_WedOct14
#65545B,49.250000,-123.100000,287_WedOct14
#0F050B,49.250000,-123.100000,287_WedOct14
#0F0306,49.285192,-123.111250,287_WedOct14
#6E8272,49.272625,-123.135620,287_WedOct14
#C24995,49.285160,-123.126297,287_WedOct14
#090505,49.262385,-123.087026,287_WedOct14
#F5F4F4,49.291307,-123.135193,287_WedOct14
#9F677F,49.250000,-123.100000,287_WedOct14
#A86081,49.272636,-123.149818,287_WedOct14
#0C0E06,49.281623,-123.116991,287_WedOct14
#100507,49.268047,-123.156853,287_WedOct14
#050401,49.281271,-123.098454,287_WedOct14
#030203,49.300000,-123.140000,287_WedOct14
#150D17,49.300000,-123.140000,287_WedOct14
#070201,49.277805,-123.099243,287_WedOct14
#D9DBD9,49.289711,-123.116074,287_WedOct14
#7E7776,49.281582,-123.132782,287_WedOct14
#020302,49.250000,-123.100000,287_WedOct14
#F1E4EB,49.272636,-123.149818,287_WedOct14
#EDEDED,49.287029,-123.115623,287_WedOct14
#130B0F,49.281944,-123.121944,287_WedOct14
#000000,49.300743,-123.130331,287_WedOct14
#73B596,49.242222,-123.115000,287_WedOct14
#C8729E,49.260918,-123.100838,287_WedOct14
#997E8F,49.277771,-123.126892,287_WedOct14
#831D4F,49.280159,-123.122253,287_WedOct14
#020101,49.289711,-123.116074,287_WedOct14
#030302,49.250000,-123.100000,287_WedOct14
#020202,49.281271,-123.098454,287_WedOct14
#020302,49.250000,-123.100000,287_WedOct14
#020001,49.275562,-123.135196,287_WedOct14
#18150E,49.280159,-123.122253,287_WedOct14
#020101,49.215923,-123.124303,287_WedOct14
#5CF6B4,49.300000,-123.140000,287_WedOct14
#000000,49.250000,-123.100000,287_WedOct14
#5D1660,49.271856,-123.135008,287_WedOct14
#010101,49.271580,-123.106979,287_WedOct14
#160F06,49.281391,-123.107781,287_WedOct14
#010101,49.279551,-123.103416,287_WedOct14
#13070B,49.233027,-123.090368,287_WedOct14
#848E9B,49.279551,-123.103416,287_WedOct14
#0E1702,49.275404,-123.109266,287_WedOct14
#0D0407,49.284098,-123.125517,287_WedOct14
#010101,49.279270,-123.129776,287_WedOct14
#080204,49.280491,-123.120567,287_WedOct14
#010101,49.281582,-123.132782,287_WedOct14
#CAD0CB,49.278915,-123.110221,287_WedOct14
#000000,49.263908,-123.098686,287_WedOct14
#D5CADC,49.250000,-123.100000,287_WedOct14
#040303,49.275404,-123.109266,287_WedOct14
#16241C,49.271358,-123.134056,287_WedOct14
#C5C5C5,49.281582,-123.132782,287_WedOct14
#1A0D11,49.280000,-123.099444,287_WedOct14
#AB7994,49.287431,-123.112809,287_WedOct14
#060707,49.281312,-123.087722,287_WedOct14
#100A10,49.300000,-123.140000,287_WedOct14
#0E100F,49.300000,-123.140000,287_WedOct14
#020101,49.275562,-123.135196,287_WedOct14
#640418,49.284098,-123.125517,287_WedOct14
#030101,49.283718,-123.121109,287_WedOct14
#030402,49.281765,-123.107483,287_WedOct14
#100607,49.265969,-123.132127,287_WedOct14
#160C11,49.279677,-123.119916,287_WedOct14
#1D0203,49.280491,-123.120567,287_WedOct14
#050102,49.283718,-123.121109,287_WedOct14
#170E1A,49.282989,-123.124039,287_WedOct14
