color,lat,long,date
#010302,49.278038,-123.109234,337_ThuDec3
#D7CAE1,49.283928,-123.116850,337_ThuDec3
#6FCDA0,49.282039,-123.099933,337_ThuDec3
#020202,49.278038,-123.109234,337_ThuDec3
#0A6808,49.280491,-123.120567,337_ThuDec3
#07BB3D,49.282039,-123.099933,337_ThuDec3
#070609,49.281312,-123.087722,337_ThuDec3
#E2FCFB,49.278038,-123.109234,337_ThuDec3
#070514,49.262740,-123.114880,337_ThuDec3
#040303,49.278038,-123.109234,337_ThuDec3
#CDEE01,49.280491,-123.120567,337_ThuDec3
#030001,49.278038,-123.109234,337_ThuDec3
#530601,49.278038,-123.109234,337_ThuDec3
#030302,49.278038,-123.109234,337_ThuDec3
#020101,49.280376,-123.113297,337_ThuDec3
#020001,49.278038,-123.109234,337_ThuDec3
#030400,49.278038,-123.109234,337_ThuDec3
#090A0D,49.282039,-123.099933,337_ThuDec3
#020202,49.281071,-123.132874,337_ThuDec3
#0C0706,49.283352,-123.122070,337_ThuDec3
#020101,49.284882,-123.122894,337_ThuDec3
#030502,49.285049,-123.110306,337_ThuDec3
#AB699E,49.273724,-123.133091,337_ThuDec3
#080405,49.278038,-123.109234,337_ThuDec3
#020402,49.278038,-123.109234,337_ThuDec3
#02CB00,49.278038,-123.109234,337_ThuDec3
#071001,49.279633,-123.122586,337_ThuDec3
#020202,49.278038,-123.109234,337_ThuDec3
#030200,49.280491,-123.120567,337_ThuDec3
#470712,49.278038,-123.109234,337_ThuDec3
#010101,49.250000,-123.100000,337_ThuDec3
#030103,49.271856,-123.135008,337_ThuDec3
#BBC5BA,49.270313,-123.132896,337_ThuDec3
#091708,49.283325,-123.112495,337_ThuDec3
#040204,49.285049,-123.110306,337_ThuDec3
#838B87,49.283331,-123.123250,337_ThuDec3
#010101,49.280659,-123.100861,337_ThuDec3
#060403,49.278038,-123.109234,337_ThuDec3
#090707,49.278038,-123.109234,337_ThuDec3
#020200,49.278038,-123.109234,337_ThuDec3
#967189,49.250000,-123.100000,337_ThuDec3
#A3D4BC,49.282124,-123.120682,337_ThuDec3
#82787F,49.276932,-123.117706,337_ThuDec3
#060C09,49.278038,-123.109234,337_ThuDec3
#020202,49.268574,-123.104553,337_ThuDec3
#1C0F10,49.242222,-123.115000,337_ThuDec3
#606B64,49.250000,-123.100000,337_ThuDec3
#010301,49.278038,-123.109234,337_ThuDec3
#010201,49.280491,-123.120567,337_ThuDec3
#020101,49.278038,-123.109234,337_ThuDec3
#FCFCFB,49.279647,-123.122584,337_ThuDec3
#13B95E,49.283859,-123.112185,337_ThuDec3
#030303,49.278038,-123.109234,337_ThuDec3
#050103,49.280132,-123.109833,337_ThuDec3
#041007,49.279551,-123.103416,337_ThuDec3
#2E3F01,49.278024,-123.108908,337_ThuDec3
#010101,49.278038,-123.109234,337_ThuDec3
#010101,49.278038,-123.109234,337_ThuDec3
#020102,49.284560,-123.113105,337_ThuDec3
#020101,49.278038,-123.109234,337_ThuDec3
#F4F4F2,49.280159,-123.122253,337_ThuDec3
#030202,49.280659,-123.100861,337_ThuDec3
#C81B21,49.278038,-123.109234,337_ThuDec3
#18121E,49.280491,-123.120567,337_ThuDec3
#020000,49.278038,-123.109234,337_ThuDec3
#020101,49.278038,-123.109234,337_ThuDec3
#5D0415,49.250000,-123.100000,337_ThuDec3
#020302,49.278038,-123.109234,337_ThuDec3
#011403,49.268139,-123.099663,337_ThuDec3
#020101,49.278038,-123.109234,337_ThuDec3
#020201,49.278038,-123.109234,337_ThuDec3
#040102,49.278038,-123.109234,337_ThuDec3
#0A0C0A,49.300000,-123.140000,337_ThuDec3
#030503,49.276230,-123.107307,337_ThuDec3
#001B00,49.278038,-123.109234,337_ThuDec3
#03B61F,49.278038,-123.109234,337_ThuDec3
#030101,49.276894,-123.119896,337_ThuDec3
#0A0A09,49.280800,-123.120079,337_ThuDec3
#9CAEA1,49.289612,-123.137482,337_ThuDec3
#0E0D0B,49.279828,-123.121642,337_ThuDec3
#F2EEEE,49.278568,-123.129303,337_ThuDec3
#040703,49.278038,-123.109234,337_ThuDec3
#020303,49.278038,-123.109234,337_ThuDec3
#030403,49.278038,-123.109234,337_ThuDec3
#0A0907,49.278038,-123.109234,337_ThuDec3
#0A0304,49.290539,-123.136589,337_ThuDec3
#040301,49.268139,-123.099663,337_ThuDec3
#000402,49.278038,-123.109234,337_ThuDec3
#1D1418,49.250000,-123.100000,337_ThuDec3
#030601,49.278038,-123.109234,337_ThuDec3
#010601,49.278038,-123.109234,337_ThuDec3
#2C180B,49.278038,-123.109234,337_ThuDec3
#1C1C1C,49.268139,-123.099663,337_ThuDec3
#9D72A4,49.273435,-123.121586,337_ThuDec3
#030303,49.278038,-123.109234,337_ThuDec3
#011E02,49.279828,-123.121642,337_ThuDec3
#C5BFC4,49.290244,-123.135823,337_ThuDec3
#B0C2BE,49.282124,-123.120682,337_ThuDec3
#10080B,49.285668,-123.122806,337_ThuDec3
#030303,49.268139,-123.099663,337_ThuDec3
#282A09,49.278038,-123.109234,337_ThuDec3
#010101,49.283127,-123.134148,337_ThuDec3
#040304,49.279551,-123.103416,337_ThuDec3
#010201,49.278038,-123.109234,337_ThuDec3
#030201,49.275276,-123.121262,337_ThuDec3
#010201,49.278038,-123.109234,337_ThuDec3
#F0DAEE,49.265060,-123.112137,337_ThuDec3
#010101,49.278038,-123.109234,337_ThuDec3
#030401,49.278038,-123.109234,337_ThuDec3
#060102,49.278038,-123.109234,337_ThuDec3
#E8DAE4,49.283668,-123.109625,337_ThuDec3
#040402,49.283325,-123.112495,337_ThuDec3
#040601,49.239052,-123.129780,337_ThuDec3
#000101,49.278038,-123.109234,337_ThuDec3
#010101,49.278038,-123.109234,337_ThuDec3
#010001,49.278038,-123.109234,337_ThuDec3
#030101,49.278038,-123.109234,337_ThuDec3
#010101,49.278038,-123.109234,337_ThuDec3
#100908,49.289675,-123.117726,337_ThuDec3
#010101,49.280987,-123.129819,337_ThuDec3
#010000,49.250000,-123.100000,337_ThuDec3
#030102,49.250000,-123.100000,337_ThuDec3
#010000,49.275276,-123.121262,337_ThuDec3
#050806,49.288033,-123.114475,337_ThuDec3
#250916,49.300000,-123.140000,337_ThuDec3
#030303,49.250000,-123.100000,337_ThuDec3
#020101,49.278038,-123.109234,337_ThuDec3
#030000,49.278038,-123.109234,337_ThuDec3
#010101,49.278038,-123.109234,337_ThuDec3
#040303,49.278038,-123.109234,337_ThuDec3
#135D1C,49.279828,-123.121642,337_ThuDec3
#010102,49.250000,-123.100000,337_ThuDec3
#070707,49.278038,-123.109234,337_ThuDec3
#010701,49.232855,-123.075807,337_ThuDec3
