color,lat,long,date
#A2ADB0,49.285833,-123.111667,253_ThuSep10
#F4F1F2,49.300000,-123.140000,253_ThuSep10
#FCF8FA,49.298958,-123.121335,253_ThuSep10
#19090B,49.276711,-123.127144,253_ThuSep10
#000100,49.280096,-123.120196,253_ThuSep10
#5D5658,49.275349,-123.080353,253_ThuSep10
#15030A,49.251419,-123.078827,253_ThuSep10
#010000,49.281271,-123.098454,253_ThuSep10
#040600,49.280096,-123.120196,253_ThuSep10
#020301,49.280096,-123.120196,253_ThuSep10
#951958,49.285722,-123.112563,253_ThuSep10
#1A090F,49.263898,-123.131320,253_ThuSep10
#CF9EB4,49.290488,-123.133765,253_ThuSep10
#010201,49.300000,-123.140000,253_ThuSep10
#030403,49.272916,-123.119220,253_ThuSep10
#031306,49.284042,-123.107463,253_ThuSep10
#DBD2D5,49.250000,-123.100000,253_ThuSep10
#B7BCB5,49.289923,-123.126048,253_ThuSep10
#7A7E7C,49.278604,-123.125696,253_ThuSep10
#C4C8C5,49.279677,-123.119916,253_ThuSep10
#010000,49.280479,-123.119751,253_ThuSep10
#0A0B0C,49.300000,-123.140000,253_ThuSep10
#E3FBF8,49.300000,-123.140000,253_ThuSep10
#C674B5,49.283333,-123.119217,253_ThuSep10
#191116,49.270931,-123.115402,253_ThuSep10
#AEABAB,49.300000,-123.140000,253_ThuSep10
#D1A3C4,49.279677,-123.119916,253_ThuSep10
#010000,49.280404,-123.121227,253_ThuSep10
#6F5788,49.286675,-123.143220,253_ThuSep10
#010201,49.287123,-123.142566,253_ThuSep10
#120906,49.263351,-123.125471,253_ThuSep10
#060405,49.279270,-123.129776,253_ThuSep10
#020202,49.279677,-123.119916,253_ThuSep10
#000101,49.287441,-123.141958,253_ThuSep10
#EFDEFB,49.224760,-123.107897,253_ThuSep10
#010201,49.250000,-123.100000,253_ThuSep10
#090909,49.280315,-123.121681,253_ThuSep10
#030102,49.280315,-123.121681,253_ThuSep10
#171113,49.250000,-123.100000,253_ThuSep10
#120609,49.286556,-123.142616,253_ThuSep10
#6B8E89,49.280479,-123.119751,253_ThuSep10
#040202,49.288071,-123.130814,253_ThuSep10
#1C1014,49.280404,-123.121227,253_ThuSep10
#7C938B,49.277778,-123.143333,253_ThuSep10
#897887,49.276809,-123.112154,253_ThuSep10
#868686,49.260872,-123.113953,253_ThuSep10
#0E1F0F,49.250000,-123.100000,253_ThuSep10
#DDB7D3,49.275349,-123.080353,253_ThuSep10
#0B0B0B,49.282695,-123.136646,253_ThuSep10
#030102,49.283333,-123.119217,253_ThuSep10
#7F8383,49.231120,-123.105367,253_ThuSep10
#69575C,49.275349,-123.080353,253_ThuSep10
#030301,49.288071,-123.130814,253_ThuSep10
#000000,49.279869,-123.122688,253_ThuSep10
#0D0205,49.250000,-123.100000,253_ThuSep10
#0F0908,49.267799,-123.148819,253_ThuSep10
#020202,49.287441,-123.141958,253_ThuSep10
#030404,49.284599,-123.108887,253_ThuSep10
#020102,49.298958,-123.121335,253_ThuSep10
#030D06,49.288128,-123.114868,253_ThuSep10
#CD6B93,49.283371,-123.105248,253_ThuSep10
#E1F0EB,49.279573,-123.138529,253_ThuSep10
#130C0F,49.276809,-123.112154,253_ThuSep10
#050101,49.280796,-123.117943,253_ThuSep10
#020001,49.281959,-123.138550,253_ThuSep10
#FFFFFF,49.284599,-123.108887,253_ThuSep10
#0B0306,49.287334,-123.128918,253_ThuSep10
#030102,49.270460,-123.100585,253_ThuSep10
#0E1308,49.243628,-123.124833,253_ThuSep10
#A57B8F,49.263683,-123.100426,253_ThuSep10
#6A0D1F,49.280096,-123.120196,253_ThuSep10
#231A37,49.250000,-123.100000,253_ThuSep10
#11090C,49.282501,-123.109139,253_ThuSep10
#020303,49.280404,-123.121227,253_ThuSep10
#0D140D,49.288915,-123.111009,253_ThuSep10
#020202,49.280404,-123.121227,253_ThuSep10
#9C0A64,49.263649,-123.134377,253_ThuSep10
#10050E,49.274020,-123.126317,253_ThuSep10
#0C2208,49.298841,-123.133583,253_ThuSep10
#090909,49.272350,-123.155327,253_ThuSep10
#010101,49.284098,-123.125501,253_ThuSep10
#020405,49.250000,-123.100000,253_ThuSep10
#414448,49.280479,-123.119751,253_ThuSep10
#AC6980,49.264557,-123.105057,253_ThuSep10
