color,lat,long,date
#020401,49.280570,-123.104915,104_TueApr14
#FCF4F9,49.272636,-123.149818,104_TueApr14
#0F100A,49.282989,-123.124039,104_TueApr14
#0A0A09,49.284752,-123.114418,104_TueApr14
#5F6F60,49.269400,-123.123800,104_TueApr14
#1F0A0E,49.265514,-123.140099,104_TueApr14
#6A1014,49.250000,-123.100000,104_TueApr14
#847D69,49.288842,-123.133483,104_TueApr14
#110D0A,49.272625,-123.135620,104_TueApr14
#0D0306,49.250000,-123.100000,104_TueApr14
#9B7F89,49.283679,-123.122309,104_TueApr14
#575654,49.281944,-123.121944,104_TueApr14
#01E417,49.272625,-123.135620,104_TueApr14
#EED1E2,49.284861,-123.122912,104_TueApr14
#C0CAB5,49.281370,-123.101870,104_TueApr14
#AEB6BC,49.294399,-123.136726,104_TueApr14
#CDC1CC,49.269955,-123.108247,104_TueApr14
#1D1D25,49.216144,-123.092262,104_TueApr14
#F8F5F7,49.287307,-123.141711,104_TueApr14
#D0E4D8,49.232037,-123.157140,104_TueApr14
#1E0309,49.284618,-123.112020,104_TueApr14
#030202,49.250000,-123.100000,104_TueApr14
#010202,49.243230,-122.918184,104_TueApr14
#291A1B,49.256628,-123.082489,104_TueApr14
#9A9AA9,49.274256,-123.111744,104_TueApr14
#0A1004,49.284222,-123.100403,104_TueApr14
#DEC6D1,49.268568,-123.119434,104_TueApr14
#020001,49.257540,-123.114790,104_TueApr14
#AD5781,49.284222,-123.100403,104_TueApr14
#100304,49.264061,-123.104498,104_TueApr14
#F4DFF2,49.250000,-123.100000,104_TueApr14
#AF6A86,49.280000,-123.099444,104_TueApr14
#F3ECED,49.280659,-123.100861,104_TueApr14
#EBE7E9,49.280659,-123.100861,104_TueApr14
#5C5A5C,49.282728,-123.123536,104_TueApr14
#0C0C0C,49.260283,-123.155092,104_TueApr14
#020402,49.268568,-123.119434,104_TueApr14
#020101,49.283265,-123.104275,104_TueApr14
#F3EBED,49.280659,-123.100861,104_TueApr14
#DAE8E2,49.289583,-123.117568,104_TueApr14
#040101,49.263020,-123.122498,104_TueApr14
#000101,49.284398,-123.121018,104_TueApr14
#070202,49.269400,-123.123800,104_TueApr14
#020102,49.288813,-123.112139,104_TueApr14
#C0BEB0,49.272551,-123.133049,104_TueApr14
#020001,49.279245,-123.106347,104_TueApr14
#C6CCB9,49.281370,-123.101870,104_TueApr14
#92828D,49.266675,-123.098599,104_TueApr14
#DDDADF,49.274273,-123.124512,104_TueApr14
#1C1D19,49.266675,-123.098599,104_TueApr14
#D8D2DA,49.271816,-123.071211,104_TueApr14
#0B0D08,49.284398,-123.121018,104_TueApr14
#040805,49.287431,-123.112809,104_TueApr14
#130F0F,49.287431,-123.112809,104_TueApr14
#96788A,49.266472,-123.140701,104_TueApr14
#BEC3C6,49.300000,-123.140000,104_TueApr14
#1F0A10,49.280609,-123.132118,104_TueApr14
#C46AAE,49.290901,-123.134270,104_TueApr14
#060101,49.268372,-123.100617,104_TueApr14
#120E10,49.274273,-123.124512,104_TueApr14
#15060B,49.254256,-123.115038,104_TueApr14
#4D0616,49.254256,-123.115038,104_TueApr14
#0E090C,49.289726,-123.138359,104_TueApr14
#040201,49.280339,-123.124896,104_TueApr14
#F8E5F2,49.254256,-123.115038,104_TueApr14
#180E0C,49.288128,-123.114868,104_TueApr14
#061814,49.279573,-123.138529,104_TueApr14
#03120C,49.279573,-123.138529,104_TueApr14
#010101,49.289112,-123.132057,104_TueApr14
#040204,49.296917,-123.134216,104_TueApr14
#4E1B26,49.271580,-123.106979,104_TueApr14
#050604,49.282219,-123.134659,104_TueApr14
#090606,49.277359,-123.074608,104_TueApr14
#7B5572,49.288033,-123.114475,104_TueApr14
