color,lat,long,date
#C78193,49.280132,-123.109833,312_SunNov8
#928088,49.280491,-123.120567,312_SunNov8
#191C23,49.275153,-123.110006,312_SunNov8
#030301,49.280491,-123.120567,312_SunNov8
#1C0409,49.250000,-123.100000,312_SunNov8
#030302,49.248970,-123.101204,312_SunNov8
#0A0803,49.281071,-123.112518,312_SunNov8
#866C86,49.249840,-123.096624,312_SunNov8
#050602,49.293240,-123.140152,312_SunNov8
#030201,49.281929,-123.100098,312_SunNov8
#020101,49.280491,-123.120567,312_SunNov8
#070705,49.250000,-123.100000,312_SunNov8
#040304,49.283129,-123.105364,312_SunNov8
#020201,49.276225,-123.102867,312_SunNov8
#3C0521,49.249840,-123.096624,312_SunNov8
#070707,49.277227,-123.106409,312_SunNov8
#050403,49.282188,-123.108612,312_SunNov8
#030303,49.275404,-123.109266,312_SunNov8
#020302,49.276894,-123.119896,312_SunNov8
#D3B8CA,49.280830,-123.124741,312_SunNov8
#030202,49.276225,-123.102867,312_SunNov8
#9E8498,49.286388,-123.122377,312_SunNov8
#0A0202,49.281071,-123.112518,312_SunNov8
#0C0F09,49.250000,-123.100000,312_SunNov8
#060102,49.266361,-123.138596,312_SunNov8
#1C1013,49.257374,-123.090424,312_SunNov8
#060706,49.272752,-123.122583,312_SunNov8
#020102,49.250000,-123.100000,312_SunNov8
#060401,49.250000,-123.100000,312_SunNov8
#060606,49.282750,-123.116639,312_SunNov8
#0A0A0A,49.277709,-123.118509,312_SunNov8
#070B00,49.276225,-123.102867,312_SunNov8
#8C696D,49.276809,-123.112154,312_SunNov8
#1A1312,49.276809,-123.112154,312_SunNov8
#050404,49.250000,-123.100000,312_SunNov8
#F7F6F5,49.286556,-123.142616,312_SunNov8
#5D5857,49.286228,-123.143023,312_SunNov8
#010101,49.283633,-123.104156,312_SunNov8
#FC9DCC,49.282356,-123.104515,312_SunNov8
#020302,49.283633,-123.104156,312_SunNov8
#070707,49.279270,-123.129776,312_SunNov8
#020301,49.280491,-123.120567,312_SunNov8
#050302,49.284599,-123.108887,312_SunNov8
#020101,49.276894,-123.119896,312_SunNov8
#020401,49.250000,-123.100000,312_SunNov8
#A2D6BA,49.250000,-123.100000,312_SunNov8
#9F6684,49.288311,-123.116730,312_SunNov8
#B587A1,49.250000,-123.100000,312_SunNov8
#010101,49.282661,-123.104080,312_SunNov8
#060401,49.278858,-123.123001,312_SunNov8
#192353,49.300000,-123.140000,312_SunNov8
#150207,49.283905,-123.120890,312_SunNov8
#020301,49.250000,-123.100000,312_SunNov8
#717A7A,49.288033,-123.114475,312_SunNov8
#010101,49.280100,-123.112800,312_SunNov8
#979197,49.284443,-123.110146,312_SunNov8
#030501,49.282120,-123.109520,312_SunNov8
#010101,49.281312,-123.087722,312_SunNov8
#020101,49.249535,-123.074326,312_SunNov8
#010100,49.260307,-123.096275,312_SunNov8
#E2BBD8,49.285833,-123.111667,312_SunNov8
#060404,49.280585,-123.120973,312_SunNov8
#010101,49.280289,-123.106751,312_SunNov8
#040404,49.263939,-123.105110,312_SunNov8
#030202,49.280339,-123.124896,312_SunNov8
#786469,49.275219,-123.123123,312_SunNov8
#656366,49.250000,-123.100000,312_SunNov8
#040102,49.281593,-123.116981,312_SunNov8
#020101,49.279919,-123.120590,312_SunNov8
#685761,49.280499,-123.099358,312_SunNov8
#060203,49.280659,-123.100861,312_SunNov8
#180D0B,49.250000,-123.100000,312_SunNov8
#010301,49.285049,-123.125519,312_SunNov8
#010701,49.250000,-123.100000,312_SunNov8
#100609,49.292465,-123.129150,312_SunNov8
#612B43,49.268532,-123.069511,312_SunNov8
#030403,49.284599,-123.108887,312_SunNov8
#010101,49.275490,-123.120918,312_SunNov8
#9B6A82,49.270984,-123.087410,312_SunNov8
#010101,49.283484,-123.104265,312_SunNov8
#957A8E,49.282151,-123.120412,312_SunNov8
#0E0508,49.280339,-123.124896,312_SunNov8
#020101,49.249535,-123.074326,312_SunNov8
#020101,49.250000,-123.100000,312_SunNov8
#E456B4,49.250000,-123.100000,312_SunNov8
#040303,49.283718,-123.121109,312_SunNov8
#010101,49.283484,-123.104265,312_SunNov8
#020403,49.280491,-123.120567,312_SunNov8
#A6A6A6,49.288311,-123.116730,312_SunNov8
#040204,49.281582,-123.132782,312_SunNov8
#030503,49.284792,-123.115374,312_SunNov8
#020101,49.282471,-123.105858,312_SunNov8
#050705,49.283150,-123.106422,312_SunNov8
#655266,49.276809,-123.112154,312_SunNov8
#051601,49.283283,-123.098007,312_SunNov8
#040605,49.271856,-123.135008,312_SunNov8
#010101,49.294804,-123.132628,312_SunNov8
#070707,49.281312,-123.087722,312_SunNov8
#6C5B68,49.272625,-123.135620,312_SunNov8
#060203,49.280339,-123.124896,312_SunNov8
#11070E,49.300743,-123.130331,312_SunNov8
#054C08,49.300743,-123.130331,312_SunNov8
#1D060D,49.283718,-123.121109,312_SunNov8
#1C0907,49.280491,-123.120567,312_SunNov8
#020102,49.269520,-123.103729,312_SunNov8
#15060D,49.273353,-123.103411,312_SunNov8
#0B100E,49.250000,-123.100000,312_SunNov8
#4C486E,49.250000,-123.100000,312_SunNov8
#010101,49.286213,-123.118645,312_SunNov8
#0F060D,49.250000,-123.100000,312_SunNov8
#DADFDC,49.280100,-123.112800,312_SunNov8
#020001,49.280213,-123.120334,312_SunNov8
#060504,49.275112,-123.122772,312_SunNov8
#969696,49.281411,-123.074650,312_SunNov8
#050B07,49.280491,-123.120567,312_SunNov8
#180F0E,49.292465,-123.129150,312_SunNov8
#1F181C,49.250000,-123.100000,312_SunNov8
#010102,49.250000,-123.100000,312_SunNov8
#030101,49.281271,-123.098454,312_SunNov8
#1B0509,49.282082,-123.102859,312_SunNov8
#020402,49.277950,-123.113739,312_SunNov8
#010101,49.250000,-123.100000,312_SunNov8
#020101,49.283718,-123.121109,312_SunNov8
#010101,49.257629,-123.100838,312_SunNov8
#9B8391,49.250000,-123.100000,312_SunNov8
#010101,49.273353,-123.103411,312_SunNov8
#0F0307,49.250000,-123.100000,312_SunNov8
#180C0A,49.276809,-123.112154,312_SunNov8
#030101,49.280213,-123.120334,312_SunNov8
#020101,49.280339,-123.124896,312_SunNov8
#6D0E17,49.282188,-123.108612,312_SunNov8
#E4E0E2,49.250000,-123.100000,312_SunNov8
#030202,49.280050,-123.131300,312_SunNov8
#DADBDA,49.271856,-123.135008,312_SunNov8
#FDFBFB,49.284792,-123.115374,312_SunNov8
#1E1819,49.250000,-123.100000,312_SunNov8
#1E6900,49.287029,-123.115623,312_SunNov8
#ACE1C2,49.250000,-123.100000,312_SunNov8
#100714,49.232361,-123.118017,312_SunNov8
#010201,49.265213,-123.069923,312_SunNov8
#97BC61,49.280491,-123.120567,312_SunNov8
#8E5684,49.249535,-123.074326,312_SunNov8
#0D0B08,49.272759,-123.126418,312_SunNov8
#79A98F,49.288033,-123.114475,312_SunNov8
#020101,49.280213,-123.120334,312_SunNov8
#F9EDF7,49.250000,-123.100000,312_SunNov8
#020102,49.281704,-123.104149,312_SunNov8
#201717,49.284599,-123.108887,312_SunNov8
#020201,49.249769,-123.115547,312_SunNov8
#BCBCBC,49.250000,-123.100000,312_SunNov8
#030201,49.280720,-123.121391,312_SunNov8
#020201,49.287941,-123.113132,312_SunNov8
#A26001,49.287029,-123.115623,312_SunNov8
#93657D,49.270833,-123.106667,312_SunNov8
#020503,49.250000,-123.100000,312_SunNov8
#020201,49.275276,-123.121262,312_SunNov8
#FCF4FA,49.253132,-123.083000,312_SunNov8
#0C0206,49.283663,-123.122239,312_SunNov8
#050501,49.250000,-123.100000,312_SunNov8
#000100,49.281685,-123.132942,312_SunNov8
#D0D0D0,49.250000,-123.100000,312_SunNov8
#90818F,49.281956,-123.106186,312_SunNov8
#040201,49.288071,-123.130814,312_SunNov8
#030202,49.288350,-123.113277,312_SunNov8
#030202,49.245158,-123.152409,312_SunNov8
#070607,49.285393,-123.125778,312_SunNov8
#000000,49.282433,-123.108856,312_SunNov8
#040103,49.290249,-123.133812,312_SunNov8
#1D7A04,49.280491,-123.120567,312_SunNov8
#5F0D0E,49.283752,-123.119673,312_SunNov8
#070604,49.250000,-123.100000,312_SunNov8
#491524,49.283440,-123.118910,312_SunNov8
#C1C1C1,49.250000,-123.100000,312_SunNov8
#060606,49.250000,-123.100000,312_SunNov8
#FBF6FA,49.250000,-123.100000,312_SunNov8
#030402,49.288338,-123.112545,312_SunNov8
#030302,49.250000,-123.100000,312_SunNov8
#10090A,49.280701,-123.120544,312_SunNov8
#080301,49.287029,-123.115623,312_SunNov8
#080104,49.280701,-123.120544,312_SunNov8
#F0E3ED,49.282131,-123.106361,312_SunNov8
#030102,49.281704,-123.104149,312_SunNov8
#FAF9FB,49.262959,-123.115059,312_SunNov8
#040403,49.280781,-123.132072,312_SunNov8
#030504,49.272551,-123.133049,312_SunNov8
#6A6F6B,49.250000,-123.100000,312_SunNov8
#D9C6C9,49.286301,-123.115692,312_SunNov8
#020101,49.262832,-123.093160,312_SunNov8
#020A03,49.280491,-123.120567,312_SunNov8
#F7F4F6,49.287811,-123.120529,312_SunNov8
#AD2559,49.250000,-123.100000,312_SunNov8
#EEE9EC,49.288056,-123.120278,312_SunNov8
#020001,49.250000,-123.100000,312_SunNov8
#241824,49.279274,-123.132651,312_SunNov8
#030300,49.281311,-123.132904,312_SunNov8
#1B0D0A,49.280491,-123.120567,312_SunNov8
#010000,49.280491,-123.120567,312_SunNov8
#D0D0CE,49.250000,-123.100000,312_SunNov8
#090305,49.278952,-123.123126,312_SunNov8
#DCC6D4,49.250000,-123.100000,312_SunNov8
#081702,49.289711,-123.116074,312_SunNov8
#B16681,49.280100,-123.112800,312_SunNov8
#010100,49.277706,-123.125633,312_SunNov8
#0D0505,49.267879,-123.153412,312_SunNov8
#020102,49.250000,-123.100000,312_SunNov8
#191515,49.288559,-123.120972,312_SunNov8
#030102,49.250000,-123.100000,312_SunNov8
#040902,49.288033,-123.114475,312_SunNov8
#FDFCFC,49.250000,-123.100000,312_SunNov8
#1B0404,49.283440,-123.118910,312_SunNov8
#BE6C94,49.279444,-123.109444,312_SunNov8
#030605,49.250000,-123.100000,312_SunNov8
#FEFEFE,49.250000,-123.100000,312_SunNov8
#70646C,49.300629,-123.117593,312_SunNov8
#030202,49.274925,-123.122307,312_SunNov8
#505050,49.283981,-123.105431,312_SunNov8
#020001,49.292465,-123.129150,312_SunNov8
#B7265C,49.250000,-123.100000,312_SunNov8
#1E050C,49.279270,-123.129776,312_SunNov8
#FEFDFD,49.250000,-123.100000,312_SunNov8
#010100,49.284313,-123.095337,312_SunNov8
#081218,49.250000,-123.100000,312_SunNov8
#A17C90,49.259492,-123.138600,312_SunNov8
#020203,49.250000,-123.100000,312_SunNov8
#060405,49.250000,-123.100000,312_SunNov8
#020601,49.271354,-123.089764,312_SunNov8
#070404,49.289711,-123.116074,312_SunNov8
#8D516A,49.250000,-123.100000,312_SunNov8
#020001,49.288128,-123.114868,312_SunNov8
#C2DEDA,49.272625,-123.135620,312_SunNov8
#0B0305,49.250000,-123.100000,312_SunNov8
#000101,49.280491,-123.120567,312_SunNov8
#080406,49.250000,-123.100000,312_SunNov8
#D21419,49.250000,-123.100000,312_SunNov8
#020303,49.271856,-123.135008,312_SunNov8
#020102,49.282801,-123.124067,312_SunNov8
#020001,49.263351,-123.125471,312_SunNov8
#040203,49.279270,-123.129776,312_SunNov8
#020202,49.276352,-123.119621,312_SunNov8
#060300,49.281380,-123.085930,312_SunNov8
#040302,49.285063,-123.120397,312_SunNov8
#020202,49.283379,-123.102486,312_SunNov8
#1F0D15,49.262604,-123.090362,312_SunNov8
#010101,49.280491,-123.120567,312_SunNov8
#7D7C7C,49.300000,-123.140000,312_SunNov8
#030203,49.264895,-123.069458,312_SunNov8
#030101,49.286820,-123.114495,312_SunNov8
#040903,49.283484,-123.104265,312_SunNov8
#010101,49.276225,-123.102867,312_SunNov8
#861965,49.250000,-123.100000,312_SunNov8
