color,lat,long,date
#060501,49.272552,-123.134292,267_ThuSep24
#E6E4E6,49.293667,-123.129701,267_ThuSep24
#020202,49.271856,-123.135008,267_ThuSep24
#020202,49.250000,-123.100000,267_ThuSep24
#FDF9FB,49.274311,-123.123123,267_ThuSep24
#D0DED8,49.243100,-123.106300,267_ThuSep24
#010101,49.250000,-123.100000,267_ThuSep24
#030C06,49.283331,-123.123250,267_ThuSep24
#020202,49.250000,-123.100000,267_ThuSep24
#1D0B16,49.282124,-123.120682,267_ThuSep24
#050101,49.261418,-123.138477,267_ThuSep24
#020101,49.279810,-123.121969,267_ThuSep24
#010201,49.304062,-123.156487,267_ThuSep24
#D9C7D7,49.242222,-123.115000,267_ThuSep24
#020201,49.276454,-123.118826,267_ThuSep24
#030103,49.280371,-123.129529,267_ThuSep24
#070404,49.285063,-123.120397,267_ThuSep24
#050C08,49.250000,-123.100000,267_ThuSep24
#1C686C,49.250000,-123.100000,267_ThuSep24
#BA7A90,49.250000,-123.100000,267_ThuSep24
#000000,49.280960,-123.077370,267_ThuSep24
#10190E,49.250000,-123.100000,267_ThuSep24
#020303,49.250000,-123.100000,267_ThuSep24
#020101,49.280096,-123.120196,267_ThuSep24
#020201,49.263191,-123.133499,267_ThuSep24
#010101,49.273353,-123.103411,267_ThuSep24
#110808,49.280132,-123.109833,267_ThuSep24
#F9FDFC,49.250000,-123.100000,267_ThuSep24
#140D0D,49.282989,-123.124039,267_ThuSep24
#0C1909,49.258541,-123.138344,267_ThuSep24
#661750,49.272697,-123.152794,267_ThuSep24
#181514,49.300743,-123.130331,267_ThuSep24
#000000,49.260391,-123.113358,267_ThuSep24
#5C5C5D,49.280289,-123.106751,267_ThuSep24
#050202,49.278645,-123.098022,267_ThuSep24
#010102,49.250000,-123.100000,267_ThuSep24
#111315,49.279677,-123.119916,267_ThuSep24
#020203,49.272451,-123.123960,267_ThuSep24
#0C0507,49.244704,-123.125161,267_ThuSep24
#10120C,49.280123,-123.113087,267_ThuSep24
#BDE8DB,49.250000,-123.100000,267_ThuSep24
#B1B3B4,49.250000,-123.100000,267_ThuSep24
#DADADA,49.284538,-123.109901,267_ThuSep24
#7C707A,49.250000,-123.100000,267_ThuSep24
#41102C,49.250000,-123.100000,267_ThuSep24
#060202,49.263250,-123.106190,267_ThuSep24
#130608,49.280796,-123.117943,267_ThuSep24
#000000,49.264240,-123.101410,267_ThuSep24
#05190C,49.250000,-123.100000,267_ThuSep24
#070204,49.283844,-123.111298,267_ThuSep24
#010302,49.289923,-123.126048,267_ThuSep24
#020202,49.250000,-123.100000,267_ThuSep24
#B80F6F,49.284439,-123.110268,267_ThuSep24
#A87FA8,49.289800,-123.117389,267_ThuSep24
#010000,49.265980,-123.069321,267_ThuSep24
#958391,49.227779,-123.090492,267_ThuSep24
#FCF5FA,49.250000,-123.100000,267_ThuSep24
#030402,49.271790,-123.105713,267_ThuSep24
#000000,49.264240,-123.101410,267_ThuSep24
#000200,49.250000,-123.100000,267_ThuSep24
#030102,49.283345,-123.104855,267_ThuSep24
#D1D5D4,49.269420,-123.130701,267_ThuSep24
#15050F,49.267799,-123.148918,267_ThuSep24
#9BB1A8,49.250000,-123.100000,267_ThuSep24
#C8E7D8,49.253876,-123.097480,267_ThuSep24
#020201,49.280491,-123.120567,267_ThuSep24
#090305,49.283844,-123.111298,267_ThuSep24
#051104,49.280491,-123.120567,267_ThuSep24
#240A03,49.280491,-123.120567,267_ThuSep24
#F0EDEF,49.283428,-123.102821,267_ThuSep24
#070E0F,49.281601,-123.112297,267_ThuSep24
#675860,49.285615,-123.123408,267_ThuSep24
