color,lat,long,date
#BE80A5,49.280796,-123.117943,283_SatOct10
#030201,49.288830,-123.117691,283_SatOct10
#12100F,49.288128,-123.114868,283_SatOct10
#040202,49.263145,-123.117760,283_SatOct10
#1F030D,49.287960,-123.140495,283_SatOct10
#030202,49.246155,-123.101036,283_SatOct10
#030105,49.281948,-123.118972,283_SatOct10
#030203,49.289711,-123.116074,283_SatOct10
#0A0A08,49.288128,-123.114868,283_SatOct10
#030302,49.280100,-123.112800,283_SatOct10
#100C0C,49.290722,-123.133995,283_SatOct10
#BE7C96,49.262359,-123.070714,283_SatOct10
#15110D,49.288311,-123.116730,283_SatOct10
#030202,49.289711,-123.116074,283_SatOct10
#140C12,49.250000,-123.100000,283_SatOct10
#050102,49.287514,-123.114811,283_SatOct10
#877079,49.285063,-123.120397,283_SatOct10
#0B0B0B,49.287441,-123.141958,283_SatOct10
#7B0C1A,49.276594,-123.099906,283_SatOct10
#FCFAFC,49.275173,-123.120865,283_SatOct10
#020201,49.280659,-123.100861,283_SatOct10
#150202,49.246155,-123.101036,283_SatOct10
#F6F3CB,49.283352,-123.122070,283_SatOct10
#E4EBEC,49.250000,-123.100000,283_SatOct10
#828489,49.242222,-123.115000,283_SatOct10
#6B4C5E,49.232037,-123.157140,283_SatOct10
#110503,49.280499,-123.104768,283_SatOct10
#10100E,49.250000,-123.100000,283_SatOct10
#010001,49.281312,-123.087722,283_SatOct10
#170C10,49.250000,-123.100000,283_SatOct10
#E2DBDC,49.250000,-123.100000,283_SatOct10
#D4E1DE,49.300000,-123.140000,283_SatOct10
#090909,49.250000,-123.100000,283_SatOct10
#E7C1D5,49.279534,-123.125027,283_SatOct10
#121313,49.300000,-123.140000,283_SatOct10
#050303,49.281255,-123.107354,283_SatOct10
#E6C6D3,49.288128,-123.114868,283_SatOct10
#6C036A,49.250000,-123.100000,283_SatOct10
#D3C1D9,49.274594,-123.122184,283_SatOct10
#020202,49.292099,-123.134781,283_SatOct10
#030402,49.280720,-123.121391,283_SatOct10
#0A0406,49.284688,-123.110953,283_SatOct10
#0C0904,49.260918,-123.100838,283_SatOct10
#D1BFC6,49.271856,-123.135008,283_SatOct10
#090707,49.263351,-123.125471,283_SatOct10
#1B2518,49.283440,-123.118910,283_SatOct10
#010101,49.280371,-123.129529,283_SatOct10
#111513,49.278191,-123.114655,283_SatOct10
#1D0615,49.294869,-123.133899,283_SatOct10
#090C09,49.250000,-123.100000,283_SatOct10
#6B495F,49.271856,-123.135008,283_SatOct10
#E0BAD9,49.290901,-123.134270,283_SatOct10
#050404,49.287290,-123.129217,283_SatOct10
#190F11,49.245830,-123.094177,283_SatOct10
#8B778F,49.291466,-123.127777,283_SatOct10
#030102,49.250011,-123.100815,283_SatOct10
#020402,49.288033,-123.114475,283_SatOct10
#030304,49.250000,-123.100000,283_SatOct10
#180E0C,49.283440,-123.118910,283_SatOct10
#E8D2E3,49.250000,-123.100000,283_SatOct10
#040203,49.250000,-123.100000,283_SatOct10
#0B0B0B,49.290452,-123.120381,283_SatOct10
#040303,49.250000,-123.100000,283_SatOct10
#050305,49.284042,-123.107463,283_SatOct10
#A66B90,49.281158,-123.121567,283_SatOct10
#030203,49.285856,-123.127205,283_SatOct10
#050504,49.263250,-123.106190,283_SatOct10
#672844,49.284210,-123.108531,283_SatOct10
#120908,49.282956,-123.118416,283_SatOct10
#8B6B7D,49.282955,-123.121039,283_SatOct10
#000100,49.280720,-123.121391,283_SatOct10
#010101,49.250000,-123.100000,283_SatOct10
#0E0509,49.250000,-123.100000,283_SatOct10
#9E6E8F,49.290722,-123.133995,283_SatOct10
#715B67,49.250000,-123.100000,283_SatOct10
#1C1C1C,49.285192,-123.111250,283_SatOct10
#1E1A1B,49.274380,-123.123711,283_SatOct10
#050605,49.283119,-123.103912,283_SatOct10
#5F0B15,49.256854,-123.089547,283_SatOct10
#010401,49.250000,-123.100000,283_SatOct10
#040300,49.280720,-123.121391,283_SatOct10
#070505,49.301412,-123.134010,283_SatOct10
#C7B5BD,49.280289,-123.106751,283_SatOct10
#020101,49.280659,-123.100861,283_SatOct10
#050202,49.284114,-123.108396,283_SatOct10
#0A0608,49.282791,-123.104782,283_SatOct10
#010101,49.280491,-123.120567,283_SatOct10
#8C556A,49.266232,-123.105431,283_SatOct10
#7C8F86,49.288033,-123.114475,283_SatOct10
#040404,49.290437,-123.121587,283_SatOct10
#040303,49.279537,-123.122607,283_SatOct10
#CA588F,49.282989,-123.124039,283_SatOct10
#040503,49.271202,-123.106682,283_SatOct10
#9D557C,49.250000,-123.100000,283_SatOct10
#010103,49.290540,-123.128006,283_SatOct10
#090B07,49.281929,-123.100098,283_SatOct10
#130308,49.284016,-123.114159,283_SatOct10
#1B090C,49.291682,-123.127402,283_SatOct10
#6D0721,49.278664,-123.099243,283_SatOct10
#A48A90,49.280289,-123.106751,283_SatOct10
#8E7791,49.283691,-123.103455,283_SatOct10
#9D657C,49.290749,-123.136810,283_SatOct10
#698E75,49.282834,-123.120458,283_SatOct10
#160D0E,49.280491,-123.120567,283_SatOct10
#0E0408,49.250000,-123.100000,283_SatOct10
#070707,49.260307,-123.096275,283_SatOct10
#040403,49.263711,-123.141553,283_SatOct10
#C7E7D1,49.289825,-123.116800,283_SatOct10
#090C0A,49.282834,-123.120458,283_SatOct10
#030102,49.288910,-123.131203,283_SatOct10
#C1B8BB,49.279028,-123.123137,283_SatOct10
#020202,49.282834,-123.120458,283_SatOct10
#010001,49.290722,-123.133995,283_SatOct10
#050405,49.284688,-123.110953,283_SatOct10
#010101,49.250000,-123.100000,283_SatOct10
#050203,49.284861,-123.122912,283_SatOct10
#F8F4F9,49.242100,-123.113800,283_SatOct10
#1F0000,49.280659,-123.100861,283_SatOct10
#E8F8F1,49.288128,-123.114868,283_SatOct10
#0A0C0C,49.283598,-123.104817,283_SatOct10
#010100,49.281411,-123.074650,283_SatOct10
#020101,49.284759,-123.122697,283_SatOct10
#9C6C87,49.278236,-123.097131,283_SatOct10
#656865,49.278481,-123.128649,283_SatOct10
#090505,49.280796,-123.117943,283_SatOct10
#020202,49.279549,-123.122833,283_SatOct10
#010101,49.281143,-123.102051,283_SatOct10
#091108,49.280100,-123.112800,283_SatOct10
