color,lat,long,date
#020001,49.285294,-123.111887,074_SunMar15
#BABABA,49.250000,-123.100000,074_SunMar15
#050304,49.289582,-123.131907,074_SunMar15
#FCF8FB,49.270966,-123.155212,074_SunMar15
#040302,49.276894,-123.119896,074_SunMar15
#040302,49.287265,-123.128885,074_SunMar15
#DED3DA,49.275173,-123.120865,074_SunMar15
#060504,49.269520,-123.103729,074_SunMar15
#030303,49.260307,-123.096275,074_SunMar15
#040503,49.276894,-123.119896,074_SunMar15
#160303,49.282989,-123.124039,074_SunMar15
#020301,49.282663,-123.124930,074_SunMar15
#D6CBCC,49.267949,-123.150856,074_SunMar15
#060204,49.279270,-123.129776,074_SunMar15
#140B0D,49.274273,-123.124512,074_SunMar15
#040402,49.299325,-123.121405,074_SunMar15
#D89FC6,49.274273,-123.124512,074_SunMar15
#000000,49.267097,-123.145409,074_SunMar15
#FBFAFB,49.274063,-123.154361,074_SunMar15
#030200,49.279828,-123.121642,074_SunMar15
#030303,49.279835,-123.125771,074_SunMar15
#630209,49.248142,-123.100906,074_SunMar15
#010101,49.280491,-123.120567,074_SunMar15
#030102,49.242222,-123.115000,074_SunMar15
#040403,49.278149,-123.125290,074_SunMar15
#EDE5E9,49.278014,-123.109052,074_SunMar15
#131216,49.288311,-123.116730,074_SunMar15
#060400,49.282082,-123.102859,074_SunMar15
#551320,49.284759,-123.122697,074_SunMar15
#CCD4D0,49.250000,-123.100000,074_SunMar15
#010101,49.284661,-123.112716,074_SunMar15
#020101,49.279270,-123.129776,074_SunMar15
#0C0704,49.283852,-123.105453,074_SunMar15
#160517,49.292897,-123.132697,074_SunMar15
#FDFCFD,49.234162,-123.153609,074_SunMar15
#10482B,49.264127,-123.080852,074_SunMar15
#020102,49.279828,-123.121642,074_SunMar15
#040402,49.283336,-123.109054,074_SunMar15
#020100,49.255916,-123.101227,074_SunMar15
#010500,49.280404,-123.121227,074_SunMar15
#F6F5F7,49.281865,-123.120570,074_SunMar15
#1F1D1F,49.292897,-123.132697,074_SunMar15
#020404,49.281391,-123.107781,074_SunMar15
#010000,49.283336,-123.109054,074_SunMar15
#97738B,49.282834,-123.120458,074_SunMar15
#0E070A,49.274273,-123.124512,074_SunMar15
#040303,49.288910,-123.131203,074_SunMar15
#050104,49.234162,-123.153609,074_SunMar15
#856E5B,49.288128,-123.114868,074_SunMar15
#0F110C,49.289438,-123.128798,074_SunMar15
#D9ECDE,49.271767,-123.122735,074_SunMar15
#000400,49.280404,-123.121227,074_SunMar15
#F3F8F9,49.273114,-123.100348,074_SunMar15
#020302,49.289711,-123.116074,074_SunMar15
#FAFDF9,49.279171,-123.109514,074_SunMar15
#100B07,49.282620,-123.116921,074_SunMar15
#010101,49.275068,-123.122800,074_SunMar15
#171013,49.299042,-123.119904,074_SunMar15
#020701,49.282471,-123.105858,074_SunMar15
#190B13,49.249639,-123.087448,074_SunMar15
#8E838C,49.280289,-123.106751,074_SunMar15
#130C0E,49.287092,-123.129157,074_SunMar15
#16060E,49.275009,-123.122002,074_SunMar15
#010101,49.300743,-123.130331,074_SunMar15
#21191B,49.287092,-123.129157,074_SunMar15
#020301,49.283508,-123.105095,074_SunMar15
#A48890,49.287092,-123.129157,074_SunMar15
#EDCCDF,49.282663,-123.124930,074_SunMar15
#020202,49.284599,-123.108887,074_SunMar15
#010401,49.280720,-123.121391,074_SunMar15
#F0F7F2,49.271767,-123.122735,074_SunMar15
#070807,49.271856,-123.135008,074_SunMar15
#151917,49.289711,-123.116074,074_SunMar15
#020100,49.264240,-123.101410,074_SunMar15
#030201,49.242224,-123.083007,074_SunMar15
#F9F1F7,49.281069,-123.125186,074_SunMar15
#E8E1DE,49.278652,-123.098618,074_SunMar15
#070301,49.276894,-123.119896,074_SunMar15
#1B0D12,49.288910,-123.131203,074_SunMar15
#F3F0F1,49.283745,-123.104880,074_SunMar15
#020601,49.281021,-123.127327,074_SunMar15
#F9F9F6,49.280720,-123.121391,074_SunMar15
#070805,49.281044,-123.079275,074_SunMar15
#030102,49.263290,-123.108223,074_SunMar15
#906977,49.276352,-123.119621,074_SunMar15
#000100,49.280491,-123.120567,074_SunMar15
#060504,49.249802,-123.100639,074_SunMar15
#655353,49.234502,-123.070149,074_SunMar15
#040102,49.290437,-123.121587,074_SunMar15
#041408,49.284398,-123.121018,074_SunMar15
#010001,49.281271,-123.098454,074_SunMar15
#000400,49.284111,-123.111565,074_SunMar15
#030203,49.242222,-123.115000,074_SunMar15
#DBCFF3,49.242222,-123.115000,074_SunMar15
#1A100A,49.280294,-123.125283,074_SunMar15
#020201,49.279617,-123.101364,074_SunMar15
#222319,49.290437,-123.121587,074_SunMar15
#0BAD1C,49.275404,-123.109266,074_SunMar15
#20191C,49.268799,-123.092918,074_SunMar15
#040104,49.281391,-123.107781,074_SunMar15
#A39CA0,49.288071,-123.130814,074_SunMar15
#010200,49.275404,-123.109266,074_SunMar15
#010001,49.263290,-123.108223,074_SunMar15
#C5C7C0,49.250000,-123.100000,074_SunMar15
#010101,49.281929,-123.100098,074_SunMar15
#E3D6DF,49.289711,-123.116074,074_SunMar15
#020001,49.283327,-123.119291,074_SunMar15
#010201,49.283180,-123.114578,074_SunMar15
#030102,49.276979,-123.126573,074_SunMar15
#020202,49.276352,-123.119621,074_SunMar15
#0B0608,49.277157,-123.125916,074_SunMar15
#010101,49.288396,-123.130503,074_SunMar15
#060201,49.271798,-123.134801,074_SunMar15
#FEFEFE,49.219677,-123.142026,074_SunMar15
#0A0B0B,49.266667,-123.166667,074_SunMar15
#020201,49.288390,-123.130570,074_SunMar15
#1B2220,49.280000,-123.099444,074_SunMar15
#010101,49.262192,-123.092392,074_SunMar15
#F5E3E9,49.179144,-122.871283,074_SunMar15
#010101,49.288311,-123.116730,074_SunMar15
#010101,49.280404,-123.121227,074_SunMar15
#0D0306,49.278191,-123.114655,074_SunMar15
#180E0E,49.284759,-123.122697,074_SunMar15
#F3ECF0,49.278320,-123.107591,074_SunMar15
#020101,49.280659,-123.100861,074_SunMar15
#F4837C,49.275404,-123.109266,074_SunMar15
#180209,49.287334,-123.128918,074_SunMar15
#110809,49.282661,-123.104080,074_SunMar15
#01D015,49.300743,-123.130331,074_SunMar15
#050202,49.290901,-123.134270,074_SunMar15
#12050A,49.288311,-123.116730,074_SunMar15
#050403,49.279810,-123.121969,074_SunMar15
#040503,49.281833,-123.126997,074_SunMar15
#020202,49.280796,-123.117943,074_SunMar15
#050504,49.274660,-123.109478,074_SunMar15
#A98493,49.261412,-123.066266,074_SunMar15
#841401,49.281982,-123.116661,074_SunMar15
#744766,49.288311,-123.116730,074_SunMar15
#010101,49.279270,-123.129776,074_SunMar15
#010202,49.279270,-123.129776,074_SunMar15
#000000,49.283420,-123.104110,074_SunMar15
#0C0907,49.282425,-123.124291,074_SunMar15
#050303,49.250000,-123.100000,074_SunMar15
#6F4B5E,49.288311,-123.116730,074_SunMar15
#EFEFF1,49.250000,-123.100000,074_SunMar15
#010101,49.257500,-123.094500,074_SunMar15
#020101,49.286675,-123.143220,074_SunMar15
#F2F6EE,49.279270,-123.129776,074_SunMar15
#020001,49.280491,-123.120567,074_SunMar15
#030203,49.278038,-123.109234,074_SunMar15
#160204,49.288383,-123.112904,074_SunMar15
#120D11,49.250000,-123.100000,074_SunMar15
#9F224D,49.288383,-123.112904,074_SunMar15
#030101,49.248970,-123.101204,074_SunMar15
#131A15,49.278038,-123.109234,074_SunMar15
#1E080D,49.279549,-123.122833,074_SunMar15
#C2A6B3,49.277991,-123.109338,074_SunMar15
#0E120E,49.269400,-123.123800,074_SunMar15
#030303,49.254703,-123.109451,074_SunMar15
#DADFE9,49.270984,-123.087410,074_SunMar15
#010301,49.282799,-123.104073,074_SunMar15
#020101,49.248142,-123.100906,074_SunMar15
#F9FBF9,49.279270,-123.129776,074_SunMar15
#DADDE5,49.286675,-123.143220,074_SunMar15
#030103,49.270460,-123.100585,074_SunMar15
#140807,49.264240,-123.101410,074_SunMar15
#011101,49.275404,-123.109266,074_SunMar15
#030102,49.255131,-123.114731,074_SunMar15
#15080B,49.249167,-123.115833,074_SunMar15
#150323,49.300000,-123.140000,074_SunMar15
#211918,49.262841,-123.101238,074_SunMar15
#681A57,49.278366,-123.118240,074_SunMar15
#BF839A,49.282663,-123.124930,074_SunMar15
#A5789C,49.278946,-123.123764,074_SunMar15
#1C1114,49.278946,-123.123764,074_SunMar15
#030202,49.245830,-123.094177,074_SunMar15
#060707,49.249167,-123.115833,074_SunMar15
#070304,49.278397,-123.099243,074_SunMar15
#040102,49.289711,-123.116074,074_SunMar15
#020302,49.289967,-123.132828,074_SunMar15
#141D15,49.280659,-123.100861,074_SunMar15
#ECE0E8,49.289711,-123.116074,074_SunMar15
#585858,49.275404,-123.109266,074_SunMar15
#020101,49.289923,-123.126048,074_SunMar15
#030302,49.245830,-123.094177,074_SunMar15
#0B97B0,49.275404,-123.109266,074_SunMar15
#BB86A7,49.289187,-123.114270,074_SunMar15
#040404,49.271856,-123.135008,074_SunMar15
#14060B,49.269527,-123.095039,074_SunMar15
#D2BBBE,49.288311,-123.116730,074_SunMar15
#00AE08,49.283180,-123.114578,074_SunMar15
#020304,49.280515,-123.114175,074_SunMar15
#170B01,49.280659,-123.100861,074_SunMar15
#010101,49.279270,-123.129776,074_SunMar15
#030302,49.285739,-123.123934,074_SunMar15
#11080A,49.257185,-123.090494,074_SunMar15
#040604,49.257185,-123.090494,074_SunMar15
#0AF8F4,49.275404,-123.109266,074_SunMar15
#600E1B,49.272200,-123.134013,074_SunMar15
#86204B,49.282501,-123.109139,074_SunMar15
#110D06,49.250000,-123.100000,074_SunMar15
#FCFBFC,49.250000,-123.100000,074_SunMar15
#010202,49.280491,-123.120567,074_SunMar15
#020101,49.283180,-123.114578,074_SunMar15
#CE6B9B,49.272200,-123.134013,074_SunMar15
#EBF1EE,49.282520,-123.110180,074_SunMar15
#070502,49.279669,-123.122709,074_SunMar15
#ABABAB,49.250000,-123.100000,074_SunMar15
#F1B8D7,49.279828,-123.121642,074_SunMar15
#0E0F0B,49.270460,-123.100585,074_SunMar15
#8B6E5E,49.282120,-123.109520,074_SunMar15
#13100F,49.270470,-123.135529,074_SunMar15
#C57EA0,49.272200,-123.134013,074_SunMar15
#775E67,49.283909,-123.116691,074_SunMar15
#ECE8EA,49.265610,-123.118000,074_SunMar15
#010101,49.279270,-123.129776,074_SunMar15
#14110D,49.250000,-123.100000,074_SunMar15
#F5EC65,49.275404,-123.109266,074_SunMar15
#060204,49.282471,-123.105858,074_SunMar15
#050203,49.282675,-123.106064,074_SunMar15
#D8DCD2,49.250000,-123.100000,074_SunMar15
#020201,49.279270,-123.129776,074_SunMar15
#030401,49.284111,-123.111565,074_SunMar15
#02900E,49.275404,-123.109266,074_SunMar15
#010202,49.283180,-123.114578,074_SunMar15
#011A02,49.275404,-123.109266,074_SunMar15
#070806,49.293751,-123.149306,074_SunMar15
#010502,49.244829,-123.088847,074_SunMar15
#020202,49.275404,-123.109266,074_SunMar15
#000100,49.275404,-123.109266,074_SunMar15
#010101,49.282688,-123.104805,074_SunMar15
#050705,49.278011,-123.127365,074_SunMar15
#010301,49.288128,-123.114868,074_SunMar15
#D2C8C5,49.274273,-123.124512,074_SunMar15
#010001,49.283180,-123.114578,074_SunMar15
#010100,49.250000,-123.100000,074_SunMar15
#160F09,49.280310,-123.122030,074_SunMar15
#060602,49.250000,-123.100000,074_SunMar15
#010301,49.275404,-123.109266,074_SunMar15
#030202,49.277358,-123.125280,074_SunMar15
#03DF1D,49.275404,-123.109266,074_SunMar15
#FBF0F5,49.281185,-123.104233,074_SunMar15
#FCFAFA,49.279270,-123.129776,074_SunMar15
