color,lat,long,date
#1F1116,49.288128,-123.114868,345_FriDec11
#091911,49.278992,-123.109411,345_FriDec11
#020302,49.278038,-123.109234,345_FriDec11
#020101,49.278038,-123.109234,345_FriDec11
#070502,49.279949,-123.099274,345_FriDec11
#0E1008,49.280491,-123.120567,345_FriDec11
#060606,49.278038,-123.109234,345_FriDec11
#010101,49.268150,-123.085602,345_FriDec11
#030102,49.279270,-123.129776,345_FriDec11
#0D0505,49.283234,-123.094833,345_FriDec11
#11070A,49.251419,-123.078827,345_FriDec11
#120E0B,49.283336,-123.109054,345_FriDec11
#050404,49.270833,-123.106667,345_FriDec11
#020101,49.278038,-123.109234,345_FriDec11
#040102,49.238990,-123.129839,345_FriDec11
#120819,49.270882,-123.136238,345_FriDec11
#010000,49.279573,-123.138529,345_FriDec11
#FDFDFD,49.278038,-123.109234,345_FriDec11
#090D0B,49.281944,-123.121944,345_FriDec11
#FFFEFF,49.287399,-123.125815,345_FriDec11
#030302,49.275604,-123.121522,345_FriDec11
#040403,49.281593,-123.116981,345_FriDec11
#160707,49.281151,-123.125969,345_FriDec11
#010101,49.279270,-123.129776,345_FriDec11
#080A09,49.300000,-123.140000,345_FriDec11
#020302,49.250000,-123.100000,345_FriDec11
#010001,49.278038,-123.109234,345_FriDec11
#0E0503,49.275009,-123.122002,345_FriDec11
#FDFDFC,49.278038,-123.109234,345_FriDec11
#090507,49.283119,-123.103912,345_FriDec11
#110E0E,49.250000,-123.100000,345_FriDec11
#040203,49.283100,-123.104393,345_FriDec11
#010101,49.278038,-123.109234,345_FriDec11
#010101,49.278038,-123.109234,345_FriDec11
#030301,49.278038,-123.109234,345_FriDec11
#C7C9C7,49.250000,-123.100000,345_FriDec11
#020001,49.285294,-123.111887,345_FriDec11
#ABC0AB,49.282515,-123.116806,345_FriDec11
#040000,49.278038,-123.109234,345_FriDec11
#020202,49.235737,-123.155747,345_FriDec11
#6E4C59,49.250000,-123.100000,345_FriDec11
#040404,49.287773,-123.123749,345_FriDec11
#1F0203,49.278038,-123.109234,345_FriDec11
#050203,49.279869,-123.122688,345_FriDec11
#010601,49.278038,-123.109234,345_FriDec11
#180709,49.278038,-123.109234,345_FriDec11
#170B12,49.285063,-123.120397,345_FriDec11
#971014,49.283440,-123.118910,345_FriDec11
#010101,49.284572,-123.124657,345_FriDec11
#000100,49.278038,-123.109234,345_FriDec11
#020201,49.278038,-123.109234,345_FriDec11
#201414,49.260307,-123.096275,345_FriDec11
#004D01,49.278038,-123.109234,345_FriDec11
#090506,49.279519,-123.115608,345_FriDec11
#030001,49.280109,-123.128975,345_FriDec11
#A76A8A,49.283440,-123.118910,345_FriDec11
#010201,49.278038,-123.109234,345_FriDec11
#0D0506,49.275009,-123.122002,345_FriDec11
#020101,49.278038,-123.109234,345_FriDec11
#030201,49.278038,-123.109234,345_FriDec11
#1C0704,49.278038,-123.109234,345_FriDec11
