color,lat,long,date
#DEBAD0,49.269131,-123.145210,056_WedFeb25
#895773,49.286675,-123.143220,056_WedFeb25
#A94D90,49.283327,-123.119291,056_WedFeb25
#150909,49.284962,-123.124396,056_WedFeb25
#EA5CB0,49.267639,-123.096891,056_WedFeb25
#040400,49.281874,-123.124205,056_WedFeb25
#9D7C9E,49.280404,-123.121227,056_WedFeb25
#040602,49.284042,-123.107463,056_WedFeb25
#736C6F,49.288396,-123.130503,056_WedFeb25
#99557E,49.260006,-123.138896,056_WedFeb25
#25201E,49.279499,-123.107124,056_WedFeb25
#030002,49.286675,-123.143220,056_WedFeb25
#AC636F,49.227202,-123.090620,056_WedFeb25
#A9919F,49.282117,-123.101327,056_WedFeb25
#1A0D0C,49.281874,-123.124205,056_WedFeb25
#001B04,49.300000,-123.140000,056_WedFeb25
#040303,49.257185,-123.090494,056_WedFeb25
#92265F,49.280796,-123.117943,056_WedFeb25
#040103,49.280371,-123.129529,056_WedFeb25
#070104,49.266222,-123.139545,056_WedFeb25
#A7B4A4,49.300000,-123.140000,056_WedFeb25
#846C75,49.280796,-123.117943,056_WedFeb25
#BBE8D3,49.271030,-123.023071,056_WedFeb25
#040202,49.272625,-123.135620,056_WedFeb25
#750217,49.241635,-123.125641,056_WedFeb25
#190407,49.272824,-123.069781,056_WedFeb25
#EFEFEF,49.288128,-123.114868,056_WedFeb25
#040201,49.289583,-123.117568,056_WedFeb25
#080603,49.235472,-123.092639,056_WedFeb25
#010101,49.288685,-123.131409,056_WedFeb25
#211D1F,49.250000,-123.100000,056_WedFeb25
#F8F8F9,49.242477,-123.089092,056_WedFeb25
#0D080B,49.286675,-123.143220,056_WedFeb25
#020202,49.283930,-123.123721,056_WedFeb25
#E8DFE5,49.261412,-123.066266,056_WedFeb25
#F2EEEC,49.282834,-123.120458,056_WedFeb25
#020101,49.266510,-123.069351,056_WedFeb25
#ECE6E7,49.279270,-123.129776,056_WedFeb25
#060606,49.267101,-123.103561,056_WedFeb25
#0C0809,49.271856,-123.135008,056_WedFeb25
#090E07,49.289080,-123.124760,056_WedFeb25
#080E09,49.315278,-123.138333,056_WedFeb25
#010101,49.282263,-123.141019,056_WedFeb25
#040303,49.249962,-123.089905,056_WedFeb25
#030302,49.279869,-123.121490,056_WedFeb25
#0B0304,49.248142,-123.100906,056_WedFeb25
#F7F0FA,49.281224,-123.135785,056_WedFeb25
#070301,49.284599,-123.108887,056_WedFeb25
#040102,49.276211,-123.099480,056_WedFeb25
#13080C,49.282834,-123.120458,056_WedFeb25
#14150F,49.280322,-123.106809,056_WedFeb25
#040202,49.282834,-123.120458,056_WedFeb25
#2FC869,49.286675,-123.143220,056_WedFeb25
#020101,49.279991,-123.120045,056_WedFeb25
#040604,49.279270,-123.129776,056_WedFeb25
#17010C,49.262042,-123.081973,056_WedFeb25
#620910,49.272320,-123.154839,056_WedFeb25
#090A07,49.250000,-123.100000,056_WedFeb25
#201A1B,49.282834,-123.120458,056_WedFeb25
#091C10,49.288229,-123.123322,056_WedFeb25
#020202,49.276904,-123.151936,056_WedFeb25
#F6F2F4,49.289822,-123.116087,056_WedFeb25
#EDECEF,49.274642,-123.122509,056_WedFeb25
#241C21,49.281838,-123.133451,056_WedFeb25
#0C1113,49.286840,-123.124150,056_WedFeb25
