color,lat,long,date
#080808,49.281271,-123.098454,057_ThuFeb26
#040101,49.283565,-123.103026,057_ThuFeb26
#1E0206,49.249106,-123.101236,057_ThuFeb26
#041E13,49.263970,-123.096523,057_ThuFeb26
#1C1415,49.282443,-123.118320,057_ThuFeb26
#E7E5E8,49.284153,-123.097755,057_ThuFeb26
#010102,49.283345,-123.104855,057_ThuFeb26
#030202,49.281271,-123.098454,057_ThuFeb26
#020302,49.259010,-123.100810,057_ThuFeb26
#020301,49.276535,-123.070297,057_ThuFeb26
#020101,49.276809,-123.112154,057_ThuFeb26
#020001,49.283565,-123.103026,057_ThuFeb26
#070605,49.259357,-123.101038,057_ThuFeb26
#050704,49.294399,-123.136726,057_ThuFeb26
#A48293,49.278229,-123.117401,057_ThuFeb26
#F9F7F8,49.282991,-123.115712,057_ThuFeb26
#030102,49.280404,-123.121227,057_ThuFeb26
#0D0C08,49.272005,-123.114896,057_ThuFeb26
#020303,49.300000,-123.140000,057_ThuFeb26
#030102,49.278175,-123.124924,057_ThuFeb26
#0A0706,49.283484,-123.104265,057_ThuFeb26
#F7E9EF,49.292093,-123.135815,057_ThuFeb26
#110B0C,49.289711,-123.116074,057_ThuFeb26
#010001,49.279828,-123.121642,057_ThuFeb26
#4E1025,49.287431,-123.112809,057_ThuFeb26
#010000,49.279828,-123.121642,057_ThuFeb26
#030403,49.270460,-123.100585,057_ThuFeb26
#030102,49.281500,-123.105500,057_ThuFeb26
#0E0B09,49.262500,-123.068889,057_ThuFeb26
#020100,49.279617,-123.101364,057_ThuFeb26
#1D191B,49.300000,-123.140000,057_ThuFeb26
#DBE2D9,49.264448,-123.098992,057_ThuFeb26
#010101,49.276809,-123.112154,057_ThuFeb26
#590920,49.287431,-123.112809,057_ThuFeb26
#08621C,49.279828,-123.121642,057_ThuFeb26
#050101,49.288390,-123.130570,057_ThuFeb26
#DD8DB5,49.278549,-123.124702,057_ThuFeb26
#010101,49.279828,-123.121642,057_ThuFeb26
#800E29,49.279889,-123.121725,057_ThuFeb26
#020101,49.272005,-123.114896,057_ThuFeb26
#A66F82,49.283691,-123.103455,057_ThuFeb26
#0F1307,49.250000,-123.100000,057_ThuFeb26
#040102,49.283565,-123.103026,057_ThuFeb26
#020201,49.279551,-123.103416,057_ThuFeb26
#020101,49.283565,-123.103026,057_ThuFeb26
#070807,49.275276,-123.121262,057_ThuFeb26
#C57283,49.269400,-123.123800,057_ThuFeb26
#AF83A2,49.282620,-123.116921,057_ThuFeb26
#E9D7E0,49.282834,-123.120458,057_ThuFeb26
#77C0AC,49.288071,-123.130814,057_ThuFeb26
#0C0407,49.274914,-123.100136,057_ThuFeb26
#1C030B,49.280294,-123.125283,057_ThuFeb26
#060302,49.260307,-123.096275,057_ThuFeb26
#031806,49.282811,-123.123575,057_ThuFeb26
#070601,49.276236,-123.069383,057_ThuFeb26
#040303,49.250000,-123.100000,057_ThuFeb26
#070705,49.281548,-123.123627,057_ThuFeb26
#040102,49.281271,-123.098454,057_ThuFeb26
#A05171,49.267799,-123.148918,057_ThuFeb26
#66B993,49.250000,-123.100000,057_ThuFeb26
