color,lat,long,date
#0A0F01,49.280659,-123.100861,310_FriNov6
#030201,49.279690,-123.097519,310_FriNov6
#000000,49.280100,-123.112800,310_FriNov6
#070702,49.283440,-123.118910,310_FriNov6
#030404,49.284661,-123.112716,310_FriNov6
#BBB1B9,49.281379,-123.071924,310_FriNov6
#B4557B,49.260666,-123.136432,310_FriNov6
#030302,49.284042,-123.107463,310_FriNov6
#FBFAFA,49.279270,-123.129776,310_FriNov6
#6C2B46,49.276632,-123.072420,310_FriNov6
#030203,49.218710,-123.102690,310_FriNov6
#060806,49.283909,-123.116691,310_FriNov6
#1A1A1A,49.285833,-123.111667,310_FriNov6
#041403,49.280720,-123.121391,310_FriNov6
#010200,49.280126,-123.121808,310_FriNov6
#010101,49.281929,-123.100098,310_FriNov6
#526672,49.258572,-123.137995,310_FriNov6
#000100,49.279610,-123.113098,310_FriNov6
#000000,49.279610,-123.113098,310_FriNov6
#080300,49.280659,-123.100861,310_FriNov6
#10090C,49.276230,-123.107307,310_FriNov6
#010101,49.281929,-123.100098,310_FriNov6
#030205,49.281929,-123.100098,310_FriNov6
#04130A,49.284661,-123.112716,310_FriNov6
#42222D,49.270556,-123.133333,310_FriNov6
#FAF8F8,49.242911,-123.100297,310_FriNov6
#040102,49.250000,-123.100000,310_FriNov6
#030402,49.250000,-123.100000,310_FriNov6
#030604,49.284661,-123.112716,310_FriNov6
#08160A,49.280720,-123.121391,310_FriNov6
#E1DAE0,49.250000,-123.100000,310_FriNov6
#010402,49.278038,-123.109234,310_FriNov6
#AED1B9,49.266579,-123.069557,310_FriNov6
#E0D4D5,49.285999,-123.127571,310_FriNov6
#20201F,49.280100,-123.112800,310_FriNov6
#1D161A,49.266821,-123.114422,310_FriNov6
#13060A,49.288170,-123.124161,310_FriNov6
#91657D,49.266510,-123.069351,310_FriNov6
#030202,49.250000,-123.100000,310_FriNov6
#1F131B,49.266821,-123.114422,310_FriNov6
#13100E,49.263101,-123.080677,310_FriNov6
#082715,49.266821,-123.114422,310_FriNov6
#180C0F,49.250000,-123.100000,310_FriNov6
#010500,49.281929,-123.100098,310_FriNov6
#A44D7B,49.263145,-123.117760,310_FriNov6
#130F0F,49.274132,-123.123558,310_FriNov6
#DB6A98,49.283718,-123.121109,310_FriNov6
#020202,49.277161,-123.116662,310_FriNov6
#ACC5B8,49.218710,-123.102690,310_FriNov6
#5B253F,49.287441,-123.141958,310_FriNov6
#B45B91,49.271732,-123.095047,310_FriNov6
#DFD6D9,49.284546,-123.125153,310_FriNov6
#010000,49.283718,-123.121109,310_FriNov6
#030203,49.298958,-123.121335,310_FriNov6
#010401,49.279610,-123.113098,310_FriNov6
#010202,49.250000,-123.100000,310_FriNov6
#040302,49.282749,-123.109100,310_FriNov6
#011700,49.281929,-123.100098,310_FriNov6
#1B9359,49.300743,-123.130331,310_FriNov6
#0C0817,49.250000,-123.100000,310_FriNov6
#FAF3F7,49.280209,-123.118279,310_FriNov6
#040403,49.280248,-123.114811,310_FriNov6
#010001,49.271650,-123.106480,310_FriNov6
#090909,49.283379,-123.102486,310_FriNov6
#0D100C,49.276809,-123.112154,310_FriNov6
#7F7F82,49.250000,-123.100000,310_FriNov6
#030202,49.280310,-123.122030,310_FriNov6
#A56D6F,49.262896,-123.098184,310_FriNov6
#020101,49.284313,-123.095337,310_FriNov6
#040202,49.284661,-123.112716,310_FriNov6
#020201,49.278325,-123.110087,310_FriNov6
#040403,49.280315,-123.121681,310_FriNov6
#050403,49.266510,-123.069351,310_FriNov6
#1B0505,49.284792,-123.115374,310_FriNov6
#A995A3,49.284792,-123.115374,310_FriNov6
#020501,49.289711,-123.116074,310_FriNov6
#080406,49.281982,-123.122955,310_FriNov6
#1C1516,49.279677,-123.119916,310_FriNov6
#06090B,49.298958,-123.121335,310_FriNov6
#020302,49.285152,-123.118416,310_FriNov6
#0F0609,49.250000,-123.100000,310_FriNov6
#C9C9C9,49.232006,-123.117801,310_FriNov6
#030403,49.250000,-123.100000,310_FriNov6
#040604,49.280720,-123.121391,310_FriNov6
#020401,49.276225,-123.102867,310_FriNov6
#030403,49.298218,-123.119104,310_FriNov6
#694C64,49.271856,-123.135008,310_FriNov6
#050505,49.280659,-123.100861,310_FriNov6
#040404,49.280100,-123.112800,310_FriNov6
#010202,49.250000,-123.100000,310_FriNov6
#010101,49.281929,-123.100098,310_FriNov6
#BCC3C5,49.262871,-123.137581,310_FriNov6
#595554,49.250000,-123.100000,310_FriNov6
#050605,49.287441,-123.141958,310_FriNov6
#FEFDFE,49.283379,-123.102486,310_FriNov6
#020000,49.275593,-123.122135,310_FriNov6
#010101,49.250000,-123.100000,310_FriNov6
#020001,49.281929,-123.100098,310_FriNov6
#010101,49.262001,-123.070488,310_FriNov6
#614F63,49.288128,-123.114868,310_FriNov6
#1C040C,49.272697,-123.152794,310_FriNov6
#080B03,49.279573,-123.138529,310_FriNov6
#000000,49.280100,-123.112800,310_FriNov6
#070803,49.281929,-123.100098,310_FriNov6
#1A0504,49.280659,-123.100861,310_FriNov6
#502E45,49.250000,-123.100000,310_FriNov6
#050304,49.264900,-123.109734,310_FriNov6
#010102,49.280100,-123.112800,310_FriNov6
#ABF4C3,49.300743,-123.130331,310_FriNov6
#9CD2B7,49.284311,-123.143344,310_FriNov6
#010101,49.281929,-123.100098,310_FriNov6
#150F09,49.284729,-123.114441,310_FriNov6
#0F0613,49.291566,-123.135276,310_FriNov6
#070401,49.282663,-123.124930,310_FriNov6
#030303,49.280010,-123.122459,310_FriNov6
#050203,49.250000,-123.100000,310_FriNov6
#0A0A0A,49.279669,-123.122709,310_FriNov6
#04160A,49.271856,-123.135008,310_FriNov6
#030303,49.271232,-123.091874,310_FriNov6
#6F5766,49.283588,-123.113770,310_FriNov6
#020202,49.279270,-123.129776,310_FriNov6
#010106,49.281929,-123.100098,310_FriNov6
#17220C,49.283824,-123.113885,310_FriNov6
#E3DAE2,49.289337,-123.131859,310_FriNov6
#1B0105,49.283573,-123.103950,310_FriNov6
#010101,49.285519,-123.125961,310_FriNov6
#090705,49.289967,-123.132828,310_FriNov6
#040203,49.250000,-123.100000,310_FriNov6
#010501,49.261700,-123.100617,310_FriNov6
#030001,49.280491,-123.120567,310_FriNov6
#BC7DA4,49.279551,-123.103416,310_FriNov6
#020202,49.281929,-123.100098,310_FriNov6
#030203,49.250000,-123.100000,310_FriNov6
#13140E,49.282834,-123.120458,310_FriNov6
#0B0B0B,49.281929,-123.100098,310_FriNov6
#90707A,49.280720,-123.121391,310_FriNov6
#6DB498,49.270427,-123.113052,310_FriNov6
#1A1D1B,49.282698,-123.128576,310_FriNov6
#020202,49.279270,-123.129776,310_FriNov6
#DFDAD8,49.250000,-123.100000,310_FriNov6
#180B0B,49.280739,-123.117157,310_FriNov6
#08140A,49.279270,-123.129776,310_FriNov6
#020205,49.271156,-123.139790,310_FriNov6
#020402,49.283995,-123.110176,310_FriNov6
#110609,49.281451,-123.105320,310_FriNov6
#040202,49.284572,-123.124657,310_FriNov6
#014908,49.300000,-123.140000,310_FriNov6
#020201,49.279270,-123.129776,310_FriNov6
#080707,49.282219,-123.134659,310_FriNov6
#010701,49.300743,-123.130331,310_FriNov6
#04110C,49.300743,-123.130331,310_FriNov6
#110107,49.281929,-123.100098,310_FriNov6
#8F5679,49.267227,-123.113930,310_FriNov6
#0C0205,49.268094,-123.155494,310_FriNov6
#4A7A6A,49.300629,-123.117593,310_FriNov6
#050505,49.279949,-123.099274,310_FriNov6
#070707,49.283718,-123.121109,310_FriNov6
#B41A52,49.282124,-123.120682,310_FriNov6
#070706,49.280720,-123.121391,310_FriNov6
#F7F5F6,49.279270,-123.129776,310_FriNov6
#DABDBF,49.250000,-123.100000,310_FriNov6
#010000,49.279270,-123.129776,310_FriNov6
#020302,49.279270,-123.129776,310_FriNov6
#161612,49.277709,-123.118509,310_FriNov6
#8C0103,49.279270,-123.129776,310_FriNov6
#070C02,49.281944,-123.121944,310_FriNov6
#E5E3E9,49.250000,-123.100000,310_FriNov6
#010101,49.279270,-123.129776,310_FriNov6
#010101,49.277948,-123.128486,310_FriNov6
#040403,49.300000,-123.140000,310_FriNov6
#080807,49.250000,-123.100000,310_FriNov6
#020001,49.282082,-123.102859,310_FriNov6
#070606,49.281929,-123.100098,310_FriNov6
#A9AAA9,49.278604,-123.125696,310_FriNov6
#161815,49.270460,-123.100585,310_FriNov6
#040504,49.281929,-123.100098,310_FriNov6
#9D7F97,49.278652,-123.098618,310_FriNov6
#000000,49.280100,-123.112800,310_FriNov6
#070706,49.280159,-123.122253,310_FriNov6
#0F070C,49.216901,-123.077238,310_FriNov6
#0D0303,49.250000,-123.100000,310_FriNov6
#050102,49.282402,-123.111076,310_FriNov6
#010000,49.280010,-123.122459,310_FriNov6
#001F04,49.250000,-123.100000,310_FriNov6
#D4F775,49.280010,-123.122459,310_FriNov6
#060604,49.281929,-123.100098,310_FriNov6
#373339,49.287231,-123.142052,310_FriNov6
#D799B3,49.250000,-123.100000,310_FriNov6
#0A0E0D,49.250000,-123.100000,310_FriNov6
#D3D6DB,49.288311,-123.116730,310_FriNov6
#010401,49.283379,-123.102486,310_FriNov6
#070604,49.278038,-123.109234,310_FriNov6
#07150C,49.231852,-123.071374,310_FriNov6
#000201,49.283379,-123.102486,310_FriNov6
#878571,49.232506,-123.156973,310_FriNov6
#030102,49.279368,-123.112326,310_FriNov6
#F2EAEE,49.287441,-123.141958,310_FriNov6
#A8619F,49.250000,-123.100000,310_FriNov6
#0A0809,49.272625,-123.135620,310_FriNov6
#040603,49.279270,-123.129776,310_FriNov6
#110509,49.284661,-123.112716,310_FriNov6
