color,lat,long,date
#020402,49.283119,-123.103912,137_SunMay17
#0E070B,49.274960,-123.117521,137_SunMay17
#040303,49.288128,-123.114868,137_SunMay17
#080103,49.279549,-123.122833,137_SunMay17
#795E6E,49.290722,-123.133995,137_SunMay17
#0A0A07,49.280248,-123.114811,137_SunMay17
#D4D4D4,49.284538,-123.109901,137_SunMay17
#F3F7F6,49.278005,-123.124641,137_SunMay17
#EBCDE1,49.288128,-123.114868,137_SunMay17
#050503,49.281271,-123.098454,137_SunMay17
#F0C5D9,49.280870,-123.120340,137_SunMay17
#010101,49.300000,-123.140000,137_SunMay17
#060205,49.267353,-123.124526,137_SunMay17
#C3CBC7,49.300000,-123.140000,137_SunMay17
#A86987,49.288128,-123.114868,137_SunMay17
#000001,49.276352,-123.119621,137_SunMay17
#5F1754,49.280277,-123.121201,137_SunMay17
#012000,49.280350,-123.122208,137_SunMay17
#B26D90,49.288128,-123.114868,137_SunMay17
#020202,49.262001,-123.070488,137_SunMay17
#AC7D88,49.280100,-123.112800,137_SunMay17
#A06C91,49.288128,-123.114868,137_SunMay17
#EAC9E9,49.284042,-123.107463,137_SunMay17
#00EA02,49.278038,-123.109234,137_SunMay17
#DACAD3,49.250000,-123.100000,137_SunMay17
#96748E,49.288128,-123.114868,137_SunMay17
#1C0107,49.288128,-123.114868,137_SunMay17
#0F0710,22.219350,-159.497865,137_SunMay17
#D15A88,49.276809,-123.112154,137_SunMay17
#040504,49.267799,-123.148819,137_SunMay17
#A08B9D,49.288128,-123.114868,137_SunMay17
#77716F,49.287491,-123.128983,137_SunMay17
#050103,49.288830,-123.117691,137_SunMay17
#821B4B,49.288128,-123.114868,137_SunMay17
#A67A98,49.288128,-123.114868,137_SunMay17
#9B758B,49.288128,-123.114868,137_SunMay17
#DAE1DC,22.219350,-159.497865,137_SunMay17
#020102,49.250000,-123.100000,137_SunMay17
#1A0510,49.287971,-123.140472,137_SunMay17
#55CB9A,49.284311,-123.143344,137_SunMay17
#ECA2C4,49.284098,-123.125517,137_SunMay17
#4F675D,49.251011,-123.119489,137_SunMay17
#8B6079,49.288128,-123.114868,137_SunMay17
#050203,49.272850,-123.069778,137_SunMay17
#010001,49.281204,-123.120316,137_SunMay17
#010401,49.283360,-123.104197,137_SunMay17
#1B0B05,49.279538,-123.100612,137_SunMay17
#76061B,49.283178,-123.108555,137_SunMay17
#1E0609,49.281204,-123.120316,137_SunMay17
#020101,49.285999,-123.127571,137_SunMay17
#0B0C0B,49.286675,-123.143220,137_SunMay17
#061404,49.275490,-123.120918,137_SunMay17
#896C82,49.288128,-123.114868,137_SunMay17
#F9FAF9,49.285586,-123.112620,137_SunMay17
#0C0306,49.280265,-123.125427,137_SunMay17
#020202,49.279617,-123.101364,137_SunMay17
#030101,49.284981,-123.110840,137_SunMay17
#767E7D,49.249059,-122.818993,137_SunMay17
#030101,49.284981,-123.110840,137_SunMay17
#FBFBFC,49.281944,-123.121944,137_SunMay17
#071605,49.275490,-123.120918,137_SunMay17
#D3679A,49.284981,-123.110840,137_SunMay17
#010101,49.284439,-123.110268,137_SunMay17
#9A95A0,49.288128,-123.114868,137_SunMay17
#030402,49.283167,-123.125313,137_SunMay17
#F7F2F6,49.283573,-123.103950,137_SunMay17
#100A0D,49.275604,-123.121522,137_SunMay17
#F5E9EF,49.289882,-123.132891,137_SunMay17
#030101,49.265301,-123.104050,137_SunMay17
#050202,49.284317,-123.095481,137_SunMay17
#AD7180,49.284774,-123.114539,137_SunMay17
#CDC1C7,49.284861,-123.122912,137_SunMay17
#CED0CF,49.275556,-123.120833,137_SunMay17
#040700,49.282812,-123.108000,137_SunMay17
#010001,49.264240,-123.101410,137_SunMay17
#F9EEF5,49.283199,-123.102826,137_SunMay17
#030101,49.264240,-123.101410,137_SunMay17
#020201,49.218710,-123.102690,137_SunMay17
#030304,49.302488,-123.141718,137_SunMay17
#040607,49.230889,-123.104609,137_SunMay17
#09050B,49.300000,-123.140000,137_SunMay17
#E6E2DF,49.283691,-123.103455,137_SunMay17
#020302,49.278566,-123.099695,137_SunMay17
#14121A,49.270966,-123.155212,137_SunMay17
#010001,49.250000,-123.100000,137_SunMay17
#0B0709,49.245830,-123.094177,137_SunMay17
#010001,49.273104,-123.119106,137_SunMay17
#020402,49.242100,-123.113800,137_SunMay17
#010101,49.280720,-123.121391,137_SunMay17
#000000,49.277644,-123.127207,137_SunMay17
#E5E6E5,49.282970,-123.110496,137_SunMay17
#1C0711,49.264794,-123.114958,137_SunMay17
#585758,49.280100,-123.112800,137_SunMay17
#030302,49.279690,-123.097519,137_SunMay17
#040401,49.281874,-123.124205,137_SunMay17
#07180D,49.288128,-123.114868,137_SunMay17
#030303,49.288128,-123.114868,137_SunMay17
#6E7C74,49.288128,-123.114868,137_SunMay17
#21201D,49.276809,-123.112154,137_SunMay17
#020100,49.266468,-123.111282,137_SunMay17
#531322,49.284313,-123.095337,137_SunMay17
#240816,49.300000,-123.140000,137_SunMay17
#030203,49.273104,-123.119106,137_SunMay17
#1C0105,49.279776,-123.109901,137_SunMay17
#030302,49.273104,-123.119106,137_SunMay17
#010101,49.263683,-123.100426,137_SunMay17
#020401,49.284599,-123.108887,137_SunMay17
#020202,49.288311,-123.116730,137_SunMay17
#040303,49.280150,-123.100990,137_SunMay17
#EEEBED,49.285152,-123.118416,137_SunMay17
#839186,49.274256,-123.111744,137_SunMay17
#010000,49.282739,-123.106424,137_SunMay17
#E4E5E2,49.273085,-123.136830,137_SunMay17
#B1A5B1,49.257956,-123.115428,137_SunMay17
#AE8786,49.282070,-123.102540,137_SunMay17
#070505,49.276352,-123.119621,137_SunMay17
#97A999,49.288128,-123.114868,137_SunMay17
#010801,49.280629,-123.100758,137_SunMay17
#020302,49.264240,-123.101410,137_SunMay17
#0A0204,49.280258,-123.109634,137_SunMay17
#DCDDDE,49.280800,-123.120079,137_SunMay17
#030302,49.281506,-123.125394,137_SunMay17
#190E15,49.271856,-123.135008,137_SunMay17
#F2EEF1,49.301006,-123.131899,137_SunMay17
#8B050C,49.260918,-123.100838,137_SunMay17
#9B8295,49.277069,-123.081642,137_SunMay17
#020101,49.281506,-123.125394,137_SunMay17
#090607,49.284538,-123.109901,137_SunMay17
#070504,49.283119,-123.103912,137_SunMay17
#24191F,49.282834,-123.120458,137_SunMay17
#825E7D,49.281967,-123.106255,137_SunMay17
#060704,49.281391,-123.132736,137_SunMay17
#030101,49.275726,-123.120552,137_SunMay17
#020102,49.260307,-123.096275,137_SunMay17
#050505,49.284538,-123.109901,137_SunMay17
#22171D,49.250000,-123.100000,137_SunMay17
#866D71,49.232325,-123.143027,137_SunMay17
#992353,49.285216,-123.125747,137_SunMay17
#020101,49.250000,-123.100000,137_SunMay17
#010000,49.262001,-123.070488,137_SunMay17
#010101,49.278038,-123.109234,137_SunMay17
#1D0916,49.276809,-123.112154,137_SunMay17
#F3EBE6,49.289967,-123.132828,137_SunMay17
#040302,49.280315,-123.121681,137_SunMay17
#AD125F,49.280885,-123.107655,137_SunMay17
#121311,49.292946,-123.129818,137_SunMay17
#040504,49.286675,-123.143220,137_SunMay17
#D1B8BA,49.283691,-123.103455,137_SunMay17
#59564F,49.285106,-123.102149,137_SunMay17
#051300,49.247425,-123.101028,137_SunMay17
#690D1D,49.263329,-123.141701,137_SunMay17
#FAF1FB,49.264862,-123.099806,137_SunMay17
#150308,49.263329,-123.141701,137_SunMay17
#070E0C,49.277644,-123.127207,137_SunMay17
#020401,49.262066,-123.138428,137_SunMay17
#010101,49.290100,-123.140402,137_SunMay17
#FDFEFD,49.280720,-123.121391,137_SunMay17
#AD2558,49.263329,-123.141701,137_SunMay17
#181316,49.273353,-123.103411,137_SunMay17
#010101,49.279147,-123.123006,137_SunMay17
#050504,49.285524,-123.118666,137_SunMay17
#0F800C,49.284111,-123.111565,137_SunMay17
#020202,49.288128,-123.114868,137_SunMay17
#080405,49.280404,-123.121227,137_SunMay17
#FBFBFB,49.287625,-123.123693,137_SunMay17
#66101B,49.263329,-123.141701,137_SunMay17
#070704,49.288586,-123.138726,137_SunMay17
#6E9274,49.272200,-123.134013,137_SunMay17
#010001,49.288033,-123.114475,137_SunMay17
#050605,49.271744,-123.105446,137_SunMay17
#5F0D1D,49.263329,-123.141701,137_SunMay17
#B44E73,49.263329,-123.141701,137_SunMay17
#F7EEF4,49.287014,-123.141922,137_SunMay17
#9F8296,49.279270,-123.129776,137_SunMay17
#64565D,49.279461,-123.122124,137_SunMay17
#760B1C,49.263329,-123.141701,137_SunMay17
#661017,49.263329,-123.141701,137_SunMay17
#6A0E12,49.263329,-123.141701,137_SunMay17
#F5EFF4,49.288390,-123.130570,137_SunMay17
#010302,49.264240,-123.101410,137_SunMay17
#50685E,49.271856,-123.135008,137_SunMay17
#0F0D0C,49.272929,-123.155974,137_SunMay17
#EAC4CD,49.234428,-123.153473,137_SunMay17
#081809,49.273353,-123.103411,137_SunMay17
#040301,49.279121,-123.123505,137_SunMay17
#021402,49.271856,-123.135008,137_SunMay17
#FAF9F7,49.279270,-123.129776,137_SunMay17
#00E005,49.275404,-123.109266,137_SunMay17
#191F1F,49.300000,-123.140000,137_SunMay17
#130409,49.257198,-123.100853,137_SunMay17
#E4E3E0,49.289331,-123.128654,137_SunMay17
#010201,49.267830,-123.150932,137_SunMay17
#050403,49.274311,-123.123123,137_SunMay17
#000100,49.279796,-123.121661,137_SunMay17
#010301,49.283079,-123.117487,137_SunMay17
#030402,49.280720,-123.121391,137_SunMay17
#0A1E15,49.286224,-123.114700,137_SunMay17
#1D070A,49.280315,-123.121681,137_SunMay17
#D1C7D4,49.275330,-123.121513,137_SunMay17
#020101,49.280720,-123.121391,137_SunMay17
#050202,49.266361,-123.138596,137_SunMay17
#CE6BB0,49.279739,-123.117859,137_SunMay17
#691C87,49.238990,-123.129839,137_SunMay17
#000600,49.279294,-123.075063,137_SunMay17
#705B66,49.284116,-123.123358,137_SunMay17
#8E7A8F,49.283345,-123.104855,137_SunMay17
#C1117B,49.280010,-123.122459,137_SunMay17
#100610,49.274063,-123.154361,137_SunMay17
#030402,49.280315,-123.121681,137_SunMay17
#050304,49.202042,-123.022064,137_SunMay17
#010101,49.279270,-123.129776,137_SunMay17
#240105,49.269421,-123.139839,137_SunMay17
#040602,49.238990,-123.129839,137_SunMay17
#0B0B0B,49.284111,-123.111565,137_SunMay17
#040403,49.280781,-123.132072,137_SunMay17
#040301,49.280781,-123.132072,137_SunMay17
#000700,49.283333,-123.119217,137_SunMay17
#F2F8F2,49.279270,-123.129776,137_SunMay17
#28EF68,49.282728,-123.123536,137_SunMay17
#070606,49.283142,-123.103722,137_SunMay17
#020301,49.277805,-123.099243,137_SunMay17
#030103,49.257992,-123.101570,137_SunMay17
#040C05,49.284524,-123.093493,137_SunMay17
#026DC6,49.260618,-123.099664,137_SunMay17
#E2DCE2,49.286228,-123.143023,137_SunMay17
#020202,49.281704,-123.104149,137_SunMay17
#030402,49.280781,-123.132072,137_SunMay17
#010101,49.272552,-123.134292,137_SunMay17
#090807,49.280781,-123.132072,137_SunMay17
#521A21,49.279121,-123.123505,137_SunMay17
#0A0908,49.254456,-123.080432,137_SunMay17
#030104,49.300000,-123.140000,137_SunMay17
#B477A5,49.274063,-123.154361,137_SunMay17
#010001,49.279869,-123.122688,137_SunMay17
#020000,49.264240,-123.101410,137_SunMay17
#98798E,49.259029,-123.139160,137_SunMay17
#755675,49.284842,-123.111074,137_SunMay17
#070401,49.264240,-123.101410,137_SunMay17
#0B0F0E,49.285833,-123.111667,137_SunMay17
#EDEBEF,49.288033,-123.114475,137_SunMay17
#0B0206,49.270126,-123.069516,137_SunMay17
#040101,49.279617,-123.101364,137_SunMay17
#1C191B,49.279461,-123.122124,137_SunMay17
#050502,49.279251,-123.120506,137_SunMay17
#050404,49.284439,-123.110268,137_SunMay17
#F9F9F8,49.286675,-123.143220,137_SunMay17
#0B0301,49.283708,-123.119312,137_SunMay17
#050103,49.281874,-123.124205,137_SunMay17
#000200,49.284111,-123.111565,137_SunMay17
#E2C8CC,49.285063,-123.120397,137_SunMay17
#020104,49.284111,-123.111565,137_SunMay17
#030101,49.272625,-123.135620,137_SunMay17
#5C5754,49.280888,-123.132306,137_SunMay17
#0A1403,49.280248,-123.114811,137_SunMay17
#BAA0AE,49.227779,-123.090492,137_SunMay17
#020B01,49.275404,-123.109266,137_SunMay17
#010302,49.284111,-123.111565,137_SunMay17
#060505,49.278038,-123.109234,137_SunMay17
#010101,49.285792,-123.127218,137_SunMay17
#E9E4EC,49.279444,-123.109444,137_SunMay17
#020101,49.286411,-123.128227,137_SunMay17
#D794BF,49.220600,-123.084132,137_SunMay17
#040403,49.269727,-123.102478,137_SunMay17
#FEFEFD,49.282739,-123.106424,137_SunMay17
#950C21,49.246402,-123.087631,137_SunMay17
#030403,49.248401,-123.078745,137_SunMay17
#050400,49.275908,-123.136269,137_SunMay17
#FDFDFD,49.283336,-123.109054,137_SunMay17
#040504,49.289923,-123.126048,137_SunMay17
#1E1B16,49.238990,-123.129839,137_SunMay17
#000501,49.275404,-123.109266,137_SunMay17
#0D0606,49.281685,-123.132942,137_SunMay17
#1C1B1E,49.280781,-123.132072,137_SunMay17
#1D1B1D,49.285970,-123.112860,137_SunMay17
#EBE7E8,49.284538,-123.109901,137_SunMay17
#060606,49.282688,-123.104805,137_SunMay17
#050605,49.282688,-123.104805,137_SunMay17
#060706,49.282688,-123.104805,137_SunMay17
#9B1457,49.291500,-123.135147,137_SunMay17
#020101,49.279270,-123.129776,137_SunMay17
#E3E1E6,49.300000,-123.140000,137_SunMay17
#030101,49.282675,-123.104887,137_SunMay17
