color,lat,long,date
#0A0206,49.283573,-123.103950,180_MonJun29
#E0AEBF,49.263026,-123.101997,180_MonJun29
#1D0B0E,49.274642,-123.122509,180_MonJun29
#BDBEBA,49.259600,-123.138900,180_MonJun29
#5F5E5B,49.284029,-123.111848,180_MonJun29
#1F171A,49.287441,-123.141958,180_MonJun29
#130709,49.282955,-123.121039,180_MonJun29
#020101,49.276524,-123.100084,180_MonJun29
#820116,49.284210,-123.108531,180_MonJun29
#090607,49.281952,-123.124168,180_MonJun29
#B3E2CF,49.264907,-123.119317,180_MonJun29
#050200,49.276524,-123.100084,180_MonJun29
#030102,49.262078,-123.125268,180_MonJun29
#C7E6D5,49.297938,-123.130647,180_MonJun29
#030303,49.264240,-123.101410,180_MonJun29
#AD829F,49.276682,-123.120151,180_MonJun29
#739D87,49.069429,-122.795083,180_MonJun29
#020104,49.271547,-123.139439,180_MonJun29
#100A08,49.283333,-123.119217,180_MonJun29
#191412,49.258366,-123.097796,180_MonJun29
#020201,49.264900,-123.109734,180_MonJun29
#F5ECF4,49.283708,-123.119312,180_MonJun29
#8DAC95,49.278549,-123.124702,180_MonJun29
#060405,49.274753,-123.122558,180_MonJun29
#020101,49.276682,-123.120151,180_MonJun29
#43313C,49.282834,-123.120458,180_MonJun29
#050304,49.297017,-123.133264,180_MonJun29
#060504,49.283598,-123.104817,180_MonJun29
#060201,49.283691,-123.106049,180_MonJun29
#010402,49.264907,-123.119317,180_MonJun29
#0C0607,49.263029,-123.142339,180_MonJun29
#010201,49.264907,-123.119317,180_MonJun29
#150A0F,49.276066,-123.144535,180_MonJun29
#020401,49.275883,-123.120089,180_MonJun29
#060401,49.279617,-123.101364,180_MonJun29
#C1B8AD,49.284962,-123.124396,180_MonJun29
#040402,49.276524,-123.100084,180_MonJun29
#190205,49.277340,-123.125641,180_MonJun29
#A3B6AD,49.284538,-123.109901,180_MonJun29
#70666C,49.267151,-123.069663,180_MonJun29
#FBFCFD,49.294399,-123.136726,180_MonJun29
#090607,49.280170,-123.102768,180_MonJun29
#192210,49.284569,-123.142807,180_MonJun29
#140405,49.276809,-123.112154,180_MonJun29
#1D151C,49.279274,-123.132651,180_MonJun29
#050004,49.294399,-123.136726,180_MonJun29
#13080C,49.271856,-123.135008,180_MonJun29
