color,lat,long,date
#0E0915,49.276809,-123.112154,266_WedSep23
#C1C1C1,49.250000,-123.100000,266_WedSep23
#030303,49.280659,-123.100861,266_WedSep23
#040202,49.276809,-123.112154,266_WedSep23
#010000,49.279610,-123.113098,266_WedSep23
#000003,49.276809,-123.112154,266_WedSep23
#010101,49.276809,-123.112154,266_WedSep23
#020402,49.276809,-123.112154,266_WedSep23
#F3F9F6,49.276809,-123.112154,266_WedSep23
#010101,49.280574,-123.118888,266_WedSep23
#030604,49.290170,-123.118142,266_WedSep23
#010703,49.276809,-123.112154,266_WedSep23
#080807,49.276809,-123.112154,266_WedSep23
#050103,49.283691,-123.106049,266_WedSep23
#020401,49.276331,-123.112392,266_WedSep23
#030402,49.276331,-123.112392,266_WedSep23
#1E1A1A,49.276331,-123.112392,266_WedSep23
#F8DAEB,49.283718,-123.121109,266_WedSep23
#170F12,49.284599,-123.108887,266_WedSep23
#030600,49.276809,-123.112154,266_WedSep23
#AD6E94,49.275364,-123.069592,266_WedSep23
#8A0E0A,49.250000,-123.100000,266_WedSep23
#070708,49.250000,-123.100000,266_WedSep23
#040202,49.282063,-123.102809,266_WedSep23
#050403,49.281723,-123.120350,266_WedSep23
#020001,49.276809,-123.112154,266_WedSep23
#020101,49.270634,-123.069466,266_WedSep23
#08140D,49.290170,-123.118142,266_WedSep23
#030503,49.279551,-123.103416,266_WedSep23
#070405,49.283691,-123.106049,266_WedSep23
#030304,49.293751,-123.149306,266_WedSep23
#050303,49.278397,-123.099243,266_WedSep23
#020102,49.270634,-123.069466,266_WedSep23
#040E02,49.276809,-123.112154,266_WedSep23
#040403,49.286674,-123.128258,266_WedSep23
#181818,49.288033,-123.114475,266_WedSep23
#8F607C,49.251598,-123.120247,266_WedSep23
#010100,49.276809,-123.112154,266_WedSep23
#10080C,49.276809,-123.112154,266_WedSep23
#030703,49.280659,-123.100861,266_WedSep23
#9E8D80,49.218238,-123.077161,266_WedSep23
#C6B7C1,49.250000,-123.100000,266_WedSep23
#CBB9C8,49.268674,-123.118799,266_WedSep23
#030001,49.276809,-123.112154,266_WedSep23
#020502,49.276809,-123.112154,266_WedSep23
#1C0101,49.276809,-123.112154,266_WedSep23
#12120D,49.270634,-123.069466,266_WedSep23
#020001,49.276809,-123.112154,266_WedSep23
#9B809D,49.278599,-123.070747,266_WedSep23
#12110F,49.276809,-123.112154,266_WedSep23
#040603,49.282188,-123.108612,266_WedSep23
#A05776,49.270690,-123.146600,266_WedSep23
#0F1D13,49.280796,-123.117943,266_WedSep23
#020000,49.276809,-123.112154,266_WedSep23
#EABDF0,49.282652,-123.104467,266_WedSep23
#202020,49.250000,-123.100000,266_WedSep23
#031607,49.277948,-123.128486,266_WedSep23
#010101,49.276331,-123.112392,266_WedSep23
#787070,49.280491,-123.120567,266_WedSep23
#010202,49.276809,-123.112154,266_WedSep23
#040203,49.290610,-123.137140,266_WedSep23
#030202,49.276809,-123.112154,266_WedSep23
#030503,49.238913,-123.133495,266_WedSep23
#B2B6B2,49.281765,-123.107483,266_WedSep23
#D7D3D2,49.270634,-123.069466,266_WedSep23
#688089,49.250000,-123.100000,266_WedSep23
#030305,49.276809,-123.112154,266_WedSep23
#020201,49.278038,-123.109234,266_WedSep23
#000100,49.276809,-123.112154,266_WedSep23
#20CC62,49.250000,-123.100000,266_WedSep23
#770501,49.276809,-123.112154,266_WedSep23
#0D0A09,49.285683,-123.124107,266_WedSep23
#050201,49.276809,-123.112154,266_WedSep23
#05170E,49.300000,-123.140000,266_WedSep23
#110B0B,49.276331,-123.112392,266_WedSep23
#020101,49.276809,-123.112154,266_WedSep23
#090607,49.278038,-123.109234,266_WedSep23
#0F6E08,49.276331,-123.112392,266_WedSep23
#010302,49.276809,-123.112154,266_WedSep23
#0E0E07,49.250000,-123.100000,266_WedSep23
#070202,49.276809,-123.112154,266_WedSep23
#001D01,49.276809,-123.112154,266_WedSep23
#B3B3B3,49.250000,-123.100000,266_WedSep23
#010301,49.280659,-123.100861,266_WedSep23
#000401,49.276809,-123.112154,266_WedSep23
#01BE03,49.276331,-123.112392,266_WedSep23
#957C88,49.270634,-123.069466,266_WedSep23
#0D0A09,49.244771,-123.125240,266_WedSep23
#050203,49.283119,-123.103912,266_WedSep23
#D0BDCC,49.278038,-123.109234,266_WedSep23
#000600,49.276809,-123.112154,266_WedSep23
#090E12,49.298841,-123.133583,266_WedSep23
#010001,49.282652,-123.104467,266_WedSep23
#060202,49.278038,-123.109234,266_WedSep23
#050304,49.250000,-123.100000,266_WedSep23
#010100,49.276809,-123.112154,266_WedSep23
#040400,49.276809,-123.112154,266_WedSep23
#020301,49.234852,-123.156418,266_WedSep23
#010101,49.276809,-123.112154,266_WedSep23
#010000,49.276331,-123.112392,266_WedSep23
#040303,49.250000,-123.100000,266_WedSep23
#030102,49.276809,-123.112154,266_WedSep23
#837072,49.277297,-123.114493,266_WedSep23
#020101,49.276809,-123.112154,266_WedSep23
#030303,49.270634,-123.069466,266_WedSep23
#1D0F0E,49.276809,-123.112154,266_WedSep23
#0B0407,49.276809,-123.112154,266_WedSep23
#000200,49.276809,-123.112154,266_WedSep23
#020201,49.276809,-123.112154,266_WedSep23
#98090C,49.270470,-123.135529,266_WedSep23
#5B0523,49.250000,-123.100000,266_WedSep23
#B1497E,49.282652,-123.104467,266_WedSep23
#010101,49.276809,-123.112154,266_WedSep23
#BA707E,49.288915,-123.111009,266_WedSep23
#887C92,49.250000,-123.100000,266_WedSep23
#010101,49.276809,-123.112154,266_WedSep23
#040304,49.282051,-123.107887,266_WedSep23
#050304,49.291566,-123.135276,266_WedSep23
#070707,49.276809,-123.112154,266_WedSep23
#070202,49.278038,-123.109234,266_WedSep23
#020202,49.276809,-123.112154,266_WedSep23
#7CC8A5,49.242222,-123.115000,266_WedSep23
#010201,49.276809,-123.112154,266_WedSep23
#908475,49.278038,-123.109234,266_WedSep23
#010201,49.276809,-123.112154,266_WedSep23
#160B0F,49.266139,-123.157372,266_WedSep23
#872102,49.276809,-123.112154,266_WedSep23
#030202,49.227564,-123.115014,266_WedSep23
#DDD8DE,49.267227,-123.113930,266_WedSep23
#020202,49.276809,-123.112154,266_WedSep23
#010701,49.276331,-123.112392,266_WedSep23
#030503,49.284042,-123.107463,266_WedSep23
#010101,49.278038,-123.109234,266_WedSep23
#D59BCA,49.282652,-123.104467,266_WedSep23
#060604,49.276809,-123.112154,266_WedSep23
#B5A0A7,49.275173,-123.120865,266_WedSep23
#030302,49.272224,-123.069786,266_WedSep23
#030202,49.276809,-123.112154,266_WedSep23
#9A7990,49.283053,-123.117888,266_WedSep23
#041F1E,49.242222,-123.115000,266_WedSep23
#20181D,49.250000,-123.100000,266_WedSep23
#020101,49.270460,-123.100585,266_WedSep23
#020301,49.276809,-123.112154,266_WedSep23
#030102,49.290610,-123.137140,266_WedSep23
#020302,49.276809,-123.112154,266_WedSep23
#000702,49.276331,-123.112392,266_WedSep23
#B6B6B6,49.285597,-123.120192,266_WedSep23
#040404,49.288540,-123.129970,266_WedSep23
#020202,49.276809,-123.112154,266_WedSep23
#020403,49.276331,-123.112392,266_WedSep23
#010201,49.273353,-123.103411,266_WedSep23
#010503,49.276809,-123.112154,266_WedSep23
#0A0A0A,49.276809,-123.112154,266_WedSep23
#D9E7DF,49.250000,-123.100000,266_WedSep23
#040613,49.242222,-123.115000,266_WedSep23
#010302,49.276944,-123.121505,266_WedSep23
#080606,49.266361,-123.138596,266_WedSep23
#020101,49.250000,-123.100000,266_WedSep23
#040605,49.276809,-123.112154,266_WedSep23
#020101,49.276331,-123.112392,266_WedSep23
#000301,49.276809,-123.112154,266_WedSep23
#080607,49.276809,-123.112154,266_WedSep23
#050604,49.276809,-123.112154,266_WedSep23
#020302,49.276809,-123.112154,266_WedSep23
#1A0F11,49.275814,-123.122162,266_WedSep23
#0E0508,49.283283,-123.098007,266_WedSep23
#010101,49.279828,-123.121642,266_WedSep23
#090C08,49.276809,-123.112154,266_WedSep23
#7A0D05,49.276809,-123.112154,266_WedSep23
#081915,49.250000,-123.100000,266_WedSep23
#020202,49.287224,-123.113916,266_WedSep23
#170C0D,49.265481,-123.100674,266_WedSep23
#EBEFF1,49.271856,-123.135008,266_WedSep23
#010101,49.275593,-123.122135,266_WedSep23
#010101,49.273353,-123.103411,266_WedSep23
#020202,49.276809,-123.112154,266_WedSep23
#7B907C,49.272625,-123.135620,266_WedSep23
#0B1F01,49.276809,-123.112154,266_WedSep23
#010201,49.276809,-123.112154,266_WedSep23
#020202,49.278038,-123.109234,266_WedSep23
#9B748B,49.286556,-123.142616,266_WedSep23
#E0E2E2,49.295304,-123.137059,266_WedSep23
#000100,49.287798,-123.129228,266_WedSep23
#0A130F,49.285739,-123.123934,266_WedSep23
#030404,49.281944,-123.121944,266_WedSep23
#010201,49.276809,-123.112154,266_WedSep23
#010101,49.277988,-123.110321,266_WedSep23
#9FAEA3,49.284311,-123.143344,266_WedSep23
#161607,49.276809,-123.112154,266_WedSep23
#FDFDFB,49.276809,-123.112154,266_WedSep23
#151A0B,49.276809,-123.112154,266_WedSep23
#010004,49.276809,-123.112154,266_WedSep23
#080708,49.288033,-123.114475,266_WedSep23
#91617B,49.282188,-123.108612,266_WedSep23
#68031D,49.262948,-123.097179,266_WedSep23
#81929E,49.270931,-123.115402,266_WedSep23
#090A0D,49.280491,-123.120567,266_WedSep23
#020301,49.276809,-123.112154,266_WedSep23
#FDFCFC,49.288830,-123.117691,266_WedSep23
#030401,49.276331,-123.112392,266_WedSep23
#040102,49.282063,-123.102809,266_WedSep23
#100908,49.281321,-123.132986,266_WedSep23
#010501,49.281796,-123.108649,266_WedSep23
#030201,49.276809,-123.112154,266_WedSep23
#050705,49.250000,-123.100000,266_WedSep23
#140A0D,49.249290,-123.089996,266_WedSep23
#0C1510,49.288128,-123.114868,266_WedSep23
#010804,49.276809,-123.112154,266_WedSep23
#020502,49.276331,-123.112392,266_WedSep23
#C280AD,49.250000,-123.100000,266_WedSep23
#010001,49.281056,-123.102051,266_WedSep23
#7D9565,49.280096,-123.120196,266_WedSep23
#030303,49.272697,-123.152794,266_WedSep23
#040604,49.276809,-123.112154,266_WedSep23
#FEFBFD,49.265481,-123.100674,266_WedSep23
#A09E9F,49.282124,-123.120682,266_WedSep23
#070501,49.279270,-123.129776,266_WedSep23
#030303,49.278038,-123.109234,266_WedSep23
#060304,49.282063,-123.102809,266_WedSep23
#000100,49.276809,-123.112154,266_WedSep23
#906B7C,49.286675,-123.143220,266_WedSep23
#000000,49.276809,-123.112154,266_WedSep23
#B3719B,49.294900,-123.150161,266_WedSep23
#020202,49.240524,-123.090225,266_WedSep23
#FCFBF2,49.280491,-123.120567,266_WedSep23
#020302,49.290437,-123.121587,266_WedSep23
#9D728A,49.250000,-123.100000,266_WedSep23
#11090C,49.294900,-123.150161,266_WedSep23
#020102,49.288033,-123.114475,266_WedSep23
#16110A,49.294900,-123.150161,266_WedSep23
#000100,49.260307,-123.096275,266_WedSep23
#010202,49.250000,-123.100000,266_WedSep23
#050501,49.288581,-123.109138,266_WedSep23
#09060A,49.294900,-123.150161,266_WedSep23
#8C777D,49.250000,-123.100000,266_WedSep23
#131313,49.232037,-123.157140,266_WedSep23
#15080D,49.288311,-123.116730,266_WedSep23
#030301,49.276809,-123.112154,266_WedSep23
#E2E9E5,49.289882,-123.132891,266_WedSep23
#010200,49.276809,-123.112154,266_WedSep23
#000501,49.276809,-123.112154,266_WedSep23
#000401,49.276809,-123.112154,266_WedSep23
#160E10,49.278038,-123.109234,266_WedSep23
#000301,49.276809,-123.112154,266_WedSep23
#000301,49.276809,-123.112154,266_WedSep23
#6C8E89,49.271856,-123.135008,266_WedSep23
#030000,49.276809,-123.112154,266_WedSep23
#010201,49.278038,-123.109234,266_WedSep23
#702B43,49.218710,-123.102690,266_WedSep23
#000000,49.279900,-123.099930,266_WedSep23
#010201,49.276809,-123.112154,266_WedSep23
#000100,49.276809,-123.112154,266_WedSep23
#92788A,49.287441,-123.141958,266_WedSep23
#040102,49.276809,-123.112154,266_WedSep23
#050B08,49.300743,-123.130331,266_WedSep23
#010700,49.276809,-123.112154,266_WedSep23
#005600,49.276809,-123.112154,266_WedSep23
#9371C4,49.250000,-123.100000,266_WedSep23
#012805,49.250000,-123.100000,266_WedSep23
#050303,49.282063,-123.102809,266_WedSep23
#FAFAF8,49.276809,-123.112154,266_WedSep23
#735B80,49.283327,-123.119291,266_WedSep23
#0F0807,49.242222,-123.115000,266_WedSep23
#C9D7CB,49.250000,-123.100000,266_WedSep23
#684F5C,49.282673,-123.118187,266_WedSep23
#010001,49.281071,-123.112518,266_WedSep23
