color,lat,long,date
#EBEBEB,49.224760,-123.107897,302_ThuOct29
#020400,49.246155,-123.101036,302_ThuOct29
#EEF1EE,49.262888,-123.102243,302_ThuOct29
#0E0D0D,49.250000,-123.100000,302_ThuOct29
#9D798A,49.285524,-123.118666,302_ThuOct29
#010102,49.260307,-123.096275,302_ThuOct29
#040B02,49.280371,-123.129529,302_ThuOct29
#E7D9DC,49.278683,-123.126463,302_ThuOct29
#6C294B,49.275333,-123.099881,302_ThuOct29
#730215,49.250000,-123.100000,302_ThuOct29
#040102,49.281312,-123.087722,302_ThuOct29
#060504,49.284042,-123.107463,302_ThuOct29
#1C0812,49.284321,-123.119797,302_ThuOct29
#83020C,49.250000,-123.100000,302_ThuOct29
#010402,49.280310,-123.122030,302_ThuOct29
#030102,49.288033,-123.114475,302_ThuOct29
#000101,49.271049,-123.154739,302_ThuOct29
#0D150F,49.250000,-123.100000,302_ThuOct29
#FDFDFD,49.250000,-123.100000,302_ThuOct29
#140507,49.272350,-123.155327,302_ThuOct29
#710F0E,49.280336,-123.105887,302_ThuOct29
#0E0506,49.282501,-123.109139,302_ThuOct29
#010301,49.287894,-123.120479,302_ThuOct29
#070101,49.284962,-123.124396,302_ThuOct29
#020604,49.281874,-123.124205,302_ThuOct29
#E3E5E1,49.275470,-123.136643,302_ThuOct29
#5C5157,49.250000,-123.100000,302_ThuOct29
#050404,49.280404,-123.121227,302_ThuOct29
#130708,49.283981,-123.105431,302_ThuOct29
#8E6B78,49.270556,-123.133333,302_ThuOct29
#CACACA,49.250000,-123.100000,302_ThuOct29
#AD8DA1,49.284861,-123.122912,302_ThuOct29
#010000,49.250000,-123.100000,302_ThuOct29
#030403,49.283479,-123.104772,302_ThuOct29
#C4D6D5,49.287028,-123.114589,302_ThuOct29
#040203,49.284599,-123.108887,302_ThuOct29
#010501,49.268967,-123.102936,302_ThuOct29
#030606,49.264240,-123.101410,302_ThuOct29
#020101,49.264240,-123.101410,302_ThuOct29
#020101,49.250000,-123.100000,302_ThuOct29
#010300,49.286556,-123.142616,302_ThuOct29
#020402,49.276715,-123.104166,302_ThuOct29
#170F0D,49.289923,-123.126048,302_ThuOct29
#020101,49.260307,-123.096275,302_ThuOct29
#010101,49.266361,-123.138596,302_ThuOct29
#020102,49.299042,-123.119904,302_ThuOct29
#E4C9D9,49.250000,-123.100000,302_ThuOct29
#606B64,49.250000,-123.100000,302_ThuOct29
#040202,49.271856,-123.135008,302_ThuOct29
#030101,49.276894,-123.119896,302_ThuOct29
#020203,49.271856,-123.135008,302_ThuOct29
#040102,49.283327,-123.119291,302_ThuOct29
#0F0307,49.280159,-123.122253,302_ThuOct29
#FDFAFC,49.250000,-123.100000,302_ThuOct29
#040705,49.279331,-123.121195,302_ThuOct29
#12090C,49.274445,-123.123054,302_ThuOct29
#060102,49.260307,-123.096275,302_ThuOct29
#060A06,49.300000,-123.140000,302_ThuOct29
#030303,49.258939,-123.100895,302_ThuOct29
#5C0307,49.250000,-123.100000,302_ThuOct29
#060601,49.284049,-123.070106,302_ThuOct29
#88597B,49.290722,-123.133995,302_ThuOct29
#050506,49.272945,-123.122853,302_ThuOct29
#C9D2D7,49.285040,-123.116610,302_ThuOct29
#020101,49.277974,-123.109198,302_ThuOct29
#41333A,49.250000,-123.100000,302_ThuOct29
#020803,49.288071,-123.130814,302_ThuOct29
#0B0E0C,49.284903,-123.091496,302_ThuOct29
#BF072F,49.280659,-123.100861,302_ThuOct29
#020102,49.290722,-123.133995,302_ThuOct29
#020202,49.271650,-123.106480,302_ThuOct29
#F4EDF2,49.281271,-123.098454,302_ThuOct29
#030001,49.284861,-123.122912,302_ThuOct29
#D9C2C8,49.250000,-123.100000,302_ThuOct29
#6FA999,49.284679,-123.111893,302_ThuOct29
#011001,49.250000,-123.100000,302_ThuOct29
#030101,49.284599,-123.108887,302_ThuOct29
#030103,49.300000,-123.140000,302_ThuOct29
#030101,49.283623,-123.103828,302_ThuOct29
#F0F4F2,49.250000,-123.100000,302_ThuOct29
#010401,49.283333,-123.119217,302_ThuOct29
#050504,49.282581,-123.105370,302_ThuOct29
#030401,49.276894,-123.119896,302_ThuOct29
#030202,49.250000,-123.100000,302_ThuOct29
#020202,49.273435,-123.121586,302_ThuOct29
#010101,49.264240,-123.101410,302_ThuOct29
#081109,49.284792,-123.115374,302_ThuOct29
#AF5C84,49.275814,-123.099678,302_ThuOct29
#020101,49.257652,-123.100179,302_ThuOct29
#907F8C,49.281503,-123.101743,302_ThuOct29
#190910,49.291466,-123.127777,302_ThuOct29
#1B0704,49.280659,-123.100861,302_ThuOct29
#0E120E,49.272697,-123.152794,302_ThuOct29
#050707,49.300743,-123.130331,302_ThuOct29
#060606,49.300743,-123.130331,302_ThuOct29
#180D12,49.275173,-123.120865,302_ThuOct29
#CAE0D3,49.300000,-123.140000,302_ThuOct29
#02150A,49.300743,-123.130331,302_ThuOct29
#010101,49.281071,-123.112518,302_ThuOct29
#D3F6EF,49.282834,-123.120458,302_ThuOct29
#030502,49.283647,-123.104132,302_ThuOct29
#F6F4F5,49.250000,-123.100000,302_ThuOct29
#020202,49.250000,-123.100000,302_ThuOct29
#100B0D,49.250000,-123.100000,302_ThuOct29
#030204,49.260307,-123.096275,302_ThuOct29
#060001,49.287727,-123.123680,302_ThuOct29
#8A6E8C,49.280159,-123.122253,302_ThuOct29
#0A0A0A,49.250000,-123.100000,302_ThuOct29
#F2C2E0,49.249769,-123.115547,302_ThuOct29
#B8A19A,49.279085,-123.122717,302_ThuOct29
#030203,49.279541,-123.129646,302_ThuOct29
#171313,49.284572,-123.124657,302_ThuOct29
#010202,49.276924,-123.105309,302_ThuOct29
#939587,49.284572,-123.124657,302_ThuOct29
#622016,49.218710,-123.102690,302_ThuOct29
#B7B8B5,49.273158,-123.119131,302_ThuOct29
#010700,49.279610,-123.113098,302_ThuOct29
#67111E,49.290169,-123.124901,302_ThuOct29
#0D0D0B,49.275820,-123.081340,302_ThuOct29
#050101,49.257652,-123.100179,302_ThuOct29
#030302,49.250000,-123.100000,302_ThuOct29
#1E191A,49.260307,-123.096275,302_ThuOct29
#1E1E26,49.284572,-123.124657,302_ThuOct29
#010101,49.270984,-123.087410,302_ThuOct29
#020403,49.280189,-123.121010,302_ThuOct29
#DCE1E4,49.282124,-123.120682,302_ThuOct29
#C0A7BC,49.278774,-123.124023,302_ThuOct29
#081F13,49.284042,-123.107463,302_ThuOct29
#020502,49.284042,-123.107463,302_ThuOct29
#140308,49.282751,-123.114420,302_ThuOct29
#020101,49.281312,-123.087722,302_ThuOct29
#93B2B1,49.282124,-123.120682,302_ThuOct29
#050404,49.224760,-123.107897,302_ThuOct29
#050501,49.262066,-123.138428,302_ThuOct29
#080629,49.278604,-123.125696,302_ThuOct29
#B27887,49.279419,-123.122739,302_ThuOct29
#030203,49.284792,-123.115374,302_ThuOct29
#F0ECEE,49.279670,-123.107532,302_ThuOct29
#050302,49.276894,-123.119896,302_ThuOct29
#A3A398,49.281312,-123.087722,302_ThuOct29
#7DA09C,49.282124,-123.120682,302_ThuOct29
#6E254B,49.275173,-123.120865,302_ThuOct29
#5F565E,49.267227,-123.113930,302_ThuOct29
#030203,49.284016,-123.114159,302_ThuOct29
#151415,49.280404,-123.121227,302_ThuOct29
#050301,49.284016,-123.114159,302_ThuOct29
#52012A,49.272819,-123.136867,302_ThuOct29
#070804,49.282749,-123.109706,302_ThuOct29
#0F0809,49.279638,-123.129917,302_ThuOct29
#040501,49.259319,-123.069450,302_ThuOct29
#050605,49.281323,-123.092026,302_ThuOct29
#040203,49.279549,-123.122833,302_ThuOct29
#8C7383,49.250000,-123.100000,302_ThuOct29
#020101,49.250000,-123.100000,302_ThuOct29
#111514,49.279541,-123.129646,302_ThuOct29
#030101,49.276454,-123.118826,302_ThuOct29
#E0DEE0,49.267227,-123.113930,302_ThuOct29
#F4F3F4,49.250000,-123.100000,302_ThuOct29
#020101,49.258835,-123.100922,302_ThuOct29
#A56D87,49.287431,-123.112809,302_ThuOct29
#060606,49.284599,-123.108887,302_ThuOct29
#050301,49.264240,-123.101410,302_ThuOct29
#080506,49.286118,-123.114112,302_ThuOct29
#050604,49.282700,-123.106628,302_ThuOct29
#1F0F15,49.286118,-123.114112,302_ThuOct29
#6B516A,49.286118,-123.114112,302_ThuOct29
#160E0F,49.286118,-123.114112,302_ThuOct29
#060405,49.286118,-123.114112,302_ThuOct29
#030303,49.283440,-123.118910,302_ThuOct29
#040303,49.288559,-123.120972,302_ThuOct29
#AB5D87,49.279677,-123.119916,302_ThuOct29
#1F1C1B,49.300000,-123.140000,302_ThuOct29
#DAA8C7,49.250000,-123.100000,302_ThuOct29
#020101,49.280126,-123.121808,302_ThuOct29
#041D0D,49.250000,-123.100000,302_ThuOct29
#0C130E,49.250000,-123.100000,302_ThuOct29
#040002,49.250000,-123.100000,302_ThuOct29
#1E211C,49.287441,-123.141958,302_ThuOct29
#FDFCFD,49.284861,-123.122912,302_ThuOct29
#040302,49.284042,-123.107463,302_ThuOct29
#010101,49.276409,-123.104156,302_ThuOct29
#10080B,49.291466,-123.127777,302_ThuOct29
#020303,49.250000,-123.100000,302_ThuOct29
#091F1B,49.250000,-123.100000,302_ThuOct29
#030402,49.250000,-123.100000,302_ThuOct29
#020401,49.279419,-123.122739,302_ThuOct29
#090909,49.288033,-123.114475,302_ThuOct29
#0F0105,49.250000,-123.100000,302_ThuOct29
#FAFAFA,49.271856,-123.135008,302_ThuOct29
#12090B,49.250000,-123.100000,302_ThuOct29
#D7DEDB,49.250000,-123.100000,302_ThuOct29
#E7E4E0,49.250000,-123.100000,302_ThuOct29
#9E7A98,49.300743,-123.130331,302_ThuOct29
#13090B,49.250000,-123.100000,302_ThuOct29
#060D0B,49.262764,-123.099326,302_ThuOct29
#120107,49.283718,-123.121109,302_ThuOct29
#010000,49.290880,-123.136390,302_ThuOct29
#0F0102,49.284170,-123.114225,302_ThuOct29
#020402,49.281271,-123.098454,302_ThuOct29
#AC9FAB,49.290437,-123.121587,302_ThuOct29
#070302,49.250000,-123.100000,302_ThuOct29
#040305,49.281503,-123.101743,302_ThuOct29
#F9E8F4,49.250000,-123.100000,302_ThuOct29
#DFC2D7,49.284672,-123.109268,302_ThuOct29
#A8768F,49.285856,-123.127205,302_ThuOct29
#010101,49.273353,-123.103411,302_ThuOct29
#ECE9EB,49.218710,-123.102690,302_ThuOct29
#1FB96B,49.223761,-123.089225,302_ThuOct29
#9A6E87,49.284042,-123.107463,302_ThuOct29
#1C1719,49.271856,-123.135008,302_ThuOct29
#EDEAEE,49.250000,-123.100000,302_ThuOct29
#1CC086,49.288033,-123.114475,302_ThuOct29
#10A40C,49.265213,-123.069923,302_ThuOct29
#13090E,49.271856,-123.135008,302_ThuOct29
#40252B,49.248515,-123.130987,302_ThuOct29
#F9F1F7,49.250000,-123.100000,302_ThuOct29
#FDFCFC,49.250000,-123.100000,302_ThuOct29
#FCF9FB,49.250000,-123.100000,302_ThuOct29
#FBFBFB,49.250000,-123.100000,302_ThuOct29
#FCF9FB,49.250000,-123.100000,302_ThuOct29
#F7F7F7,49.250000,-123.100000,302_ThuOct29
#F8F2F6,49.250000,-123.100000,302_ThuOct29
#D2D3D2,49.277000,-123.129665,302_ThuOct29
#090607,49.284599,-123.108887,302_ThuOct29
#DEC7CB,49.250000,-123.100000,302_ThuOct29
#000000,49.250000,-123.100000,302_ThuOct29
#060603,49.283108,-123.118874,302_ThuOct29
#020201,49.288610,-123.099349,302_ThuOct29
#FAF0F5,49.283325,-123.109012,302_ThuOct29
#050303,49.262516,-123.069607,302_ThuOct29
#030404,49.250000,-123.100000,302_ThuOct29
#060706,49.280491,-123.120567,302_ThuOct29
#19110C,49.281929,-123.100098,302_ThuOct29
#090D08,49.279677,-123.119916,302_ThuOct29
#050102,49.278339,-123.125778,302_ThuOct29
#070407,49.270237,-123.134750,302_ThuOct29
#9F999D,49.270460,-123.100585,302_ThuOct29
#030402,49.250000,-123.100000,302_ThuOct29
#010201,49.250000,-123.100000,302_ThuOct29
#130708,49.250000,-123.100000,302_ThuOct29
#52CF8F,49.286556,-123.142616,302_ThuOct29
#574D4C,49.250000,-123.100000,302_ThuOct29
#050C06,49.278339,-123.125778,302_ThuOct29
#877F91,49.288033,-123.114475,302_ThuOct29
#63D3A2,49.300000,-123.140000,302_ThuOct29
#010201,49.279669,-123.122709,302_ThuOct29
#070702,49.288559,-123.120972,302_ThuOct29
#070702,49.300743,-123.130331,302_ThuOct29
#060505,49.276809,-123.112154,302_ThuOct29
#6ABE56,49.243100,-123.106300,302_ThuOct29
#BFCCAB,49.300000,-123.140000,302_ThuOct29
#010201,49.280371,-123.129529,302_ThuOct29
#020201,49.288033,-123.114475,302_ThuOct29
#1E181D,49.300000,-123.140000,302_ThuOct29
#FCFAFB,49.250000,-123.100000,302_ThuOct29
#0C0609,49.288033,-123.114475,302_ThuOct29
#736C6F,49.250000,-123.100000,302_ThuOct29
#0D0607,49.250000,-123.100000,302_ThuOct29
#081310,49.300000,-123.140000,302_ThuOct29
#050504,49.283440,-123.118910,302_ThuOct29
#010001,49.267670,-123.140587,302_ThuOct29
#030704,49.265881,-123.138901,302_ThuOct29
#0B761B,49.250000,-123.100000,302_ThuOct29
#140511,49.300000,-123.140000,302_ThuOct29
#110D0B,49.250000,-123.100000,302_ThuOct29
#15040A,49.284859,-123.117859,302_ThuOct29
#020101,49.250000,-123.100000,302_ThuOct29
#030102,49.278994,-123.117726,302_ThuOct29
#031B03,49.283440,-123.118910,302_ThuOct29
#D8C6D5,49.290780,-123.136454,302_ThuOct29
#1A0D16,49.272451,-123.123960,302_ThuOct29
#020202,49.289822,-123.116087,302_ThuOct29
#06AA28,49.282357,-123.118674,302_ThuOct29
#020202,49.282324,-123.104399,302_ThuOct29
#C1D6C6,49.300000,-123.140000,302_ThuOct29
#A372A9,49.250000,-123.100000,302_ThuOct29
#0E180E,49.250000,-123.100000,302_ThuOct29
#030202,49.283440,-123.118910,302_ThuOct29
#140815,49.250000,-123.100000,302_ThuOct29
#0E0B0C,49.250000,-123.100000,302_ThuOct29
#8A8B8A,49.250000,-123.100000,302_ThuOct29
#0E0C12,49.260390,-123.113360,302_ThuOct29
#010101,49.273353,-123.103411,302_ThuOct29
#040302,49.275404,-123.109266,302_ThuOct29
#79050E,49.282040,-123.118492,302_ThuOct29
#970229,49.273769,-123.078194,302_ThuOct29
#110B11,49.250000,-123.100000,302_ThuOct29
#C0B7CE,49.286946,-123.109057,302_ThuOct29
#EAEBEA,49.289480,-123.128450,302_ThuOct29
#18974A,49.270427,-123.113052,302_ThuOct29
#231920,49.267227,-123.113930,302_ThuOct29
#7D0D14,49.250000,-123.100000,302_ThuOct29
#10080A,49.287029,-123.115623,302_ThuOct29
#C4C8C4,49.250000,-123.100000,302_ThuOct29
#595758,49.272625,-123.135620,302_ThuOct29
#190F13,49.264728,-123.136742,302_ThuOct29
#1C050A,49.282482,-123.102776,302_ThuOct29
#060305,49.250000,-123.100000,302_ThuOct29
#D4E4E2,49.250000,-123.100000,302_ThuOct29
#491B2B,49.250000,-123.100000,302_ThuOct29
#0D1210,49.268718,-123.138523,302_ThuOct29
#B0B0B0,49.250000,-123.100000,302_ThuOct29
#0E0407,49.258939,-123.100895,302_ThuOct29
#010101,49.250000,-123.100000,302_ThuOct29
#000001,49.278038,-123.109234,302_ThuOct29
#030103,49.279839,-123.116882,302_ThuOct29
#020302,49.280404,-123.121227,302_ThuOct29
#A0887F,49.281929,-123.100098,302_ThuOct29
#946B80,49.283718,-123.121109,302_ThuOct29
#040103,49.300000,-123.140000,302_ThuOct29
#040605,49.250000,-123.100000,302_ThuOct29
#7B204E,49.262940,-123.117279,302_ThuOct29
#D101F4,49.284314,-123.095469,302_ThuOct29
#050401,49.248352,-123.101049,302_ThuOct29
#DFA8D5,49.250000,-123.100000,302_ThuOct29
#020001,49.280491,-123.120567,302_ThuOct29
#020202,49.288910,-123.131203,302_ThuOct29
#040404,49.300000,-123.140000,302_ThuOct29
#1A1515,49.284042,-123.107463,302_ThuOct29
#ECAEE4,49.257956,-123.115428,302_ThuOct29
#060604,49.284042,-123.107463,302_ThuOct29
#030303,49.284042,-123.107463,302_ThuOct29
#010202,49.264728,-123.136742,302_ThuOct29
#040504,49.287029,-123.115623,302_ThuOct29
#0D0706,49.250000,-123.100000,302_ThuOct29
#0C0304,49.273353,-123.103411,302_ThuOct29
#242521,49.258048,-123.092124,302_ThuOct29
#0C0C0C,49.281130,-123.099872,302_ThuOct29
#0A0A09,49.278604,-123.125696,302_ThuOct29
#060102,49.280380,-123.130837,302_ThuOct29
#0B1A12,49.279551,-123.103416,302_ThuOct29
#C8C6C6,49.300000,-123.140000,302_ThuOct29
#848084,49.271856,-123.135008,302_ThuOct29
#F6F5F6,49.300000,-123.140000,302_ThuOct29
#58424A,49.269524,-123.076387,302_ThuOct29
#97638A,49.284661,-123.112716,302_ThuOct29
#EFF3F3,49.280491,-123.120567,302_ThuOct29
#020102,49.279796,-123.121661,302_ThuOct29
#E2EADD,49.250000,-123.100000,302_ThuOct29
#010101,49.283327,-123.119291,302_ThuOct29
#6C6C6C,49.250000,-123.100000,302_ThuOct29
#169554,49.270363,-123.100838,302_ThuOct29
#110407,49.250000,-123.100000,302_ThuOct29
#1E0D15,49.279573,-123.138529,302_ThuOct29
