color,lat,long,date
#949570,49.276809,-123.112154,199_SatJul18
#4E1C25,49.282324,-123.104399,199_SatJul18
#010101,49.289882,-123.132891,199_SatJul18
#0A0709,49.280659,-123.100861,199_SatJul18
#091808,49.276809,-123.112154,199_SatJul18
#D4D3D4,49.263191,-123.133499,199_SatJul18
#030403,49.276809,-123.112154,199_SatJul18
#050302,49.278038,-123.109234,199_SatJul18
#682748,49.276809,-123.112154,199_SatJul18
#040103,49.281464,-123.104896,199_SatJul18
#0E0403,49.276809,-123.112154,199_SatJul18
#010203,49.272312,-123.128288,199_SatJul18
#BEBCBD,49.286675,-123.143220,199_SatJul18
#080605,49.273104,-123.119106,199_SatJul18
#010201,49.276809,-123.112154,199_SatJul18
#131B04,49.278038,-123.109234,199_SatJul18
#DE9B88,49.282688,-123.104805,199_SatJul18
#050103,49.278786,-123.115585,199_SatJul18
#000101,49.284569,-123.142807,199_SatJul18
#8D0F14,49.286675,-123.143220,199_SatJul18
#050604,49.264240,-123.101410,199_SatJul18
#020001,49.276809,-123.112154,199_SatJul18
#0B0709,49.240102,-123.077495,199_SatJul18
#D0C0C9,49.276693,-123.111777,199_SatJul18
#020502,49.276809,-123.112154,199_SatJul18
#F3EEEF,49.276809,-123.112154,199_SatJul18
#010400,49.276809,-123.112154,199_SatJul18
#010201,49.274063,-123.154361,199_SatJul18
#010101,49.276809,-123.112154,199_SatJul18
#B07C94,49.277577,-123.098100,199_SatJul18
#0B0403,49.282124,-123.118362,199_SatJul18
#0D1108,49.276809,-123.112154,199_SatJul18
#030403,49.276809,-123.112154,199_SatJul18
#081206,49.276809,-123.112154,199_SatJul18
#6A8C7E,49.271732,-123.095047,199_SatJul18
#040404,49.276809,-123.112154,199_SatJul18
#030402,49.286253,-123.136743,199_SatJul18
#030303,49.276809,-123.112154,199_SatJul18
#000300,49.277035,-123.111544,199_SatJul18
#0D0B0A,49.276809,-123.112154,199_SatJul18
#0E0908,49.276693,-123.111777,199_SatJul18
#7FA785,49.276171,-123.144431,199_SatJul18
#030202,49.272551,-123.133049,199_SatJul18
#010101,49.235899,-123.110126,199_SatJul18
#190C08,49.280144,-123.109810,199_SatJul18
#010101,49.280373,-123.101210,199_SatJul18
#0E1708,49.276809,-123.112154,199_SatJul18
#030403,49.373406,-123.279915,199_SatJul18
#040302,49.282124,-123.118362,199_SatJul18
#010202,49.276325,-123.111756,199_SatJul18
#020101,49.275996,-123.117695,199_SatJul18
#000100,49.276693,-123.111777,199_SatJul18
#244228,49.276809,-123.112154,199_SatJul18
#010E00,49.276809,-123.112154,199_SatJul18
#070302,49.240905,-123.084752,199_SatJul18
#040504,49.277041,-123.112426,199_SatJul18
#020101,49.274063,-123.154361,199_SatJul18
#857B80,49.276809,-123.112154,199_SatJul18
#010101,49.276693,-123.111777,199_SatJul18
#0BA105,49.276809,-123.112154,199_SatJul18
#C88E97,49.273353,-123.103411,199_SatJul18
#87A98C,49.282728,-123.123536,199_SatJul18
#060606,49.276809,-123.112154,199_SatJul18
#020A01,49.283333,-123.119217,199_SatJul18
#010101,49.284679,-123.111893,199_SatJul18
#040402,49.284679,-123.111893,199_SatJul18
#070706,49.277041,-123.112426,199_SatJul18
#020303,49.276405,-123.113159,199_SatJul18
#C01B46,49.289967,-123.132828,199_SatJul18
#020302,49.276809,-123.112154,199_SatJul18
#0C1B16,49.270931,-123.115402,199_SatJul18
#060304,49.278038,-123.109234,199_SatJul18
#020202,49.276809,-123.112154,199_SatJul18
