color,lat,long,date
#58635C,49.250000,-123.100000,128_FriMay8
#040603,49.280277,-123.114759,128_FriMay8
#18090E,49.271719,-123.122638,128_FriMay8
#C75987,49.284170,-123.114225,128_FriMay8
#7E121B,49.282070,-123.102540,128_FriMay8
#060404,49.284042,-123.107463,128_FriMay8
#592C45,49.273055,-123.155155,128_FriMay8
#B35E85,49.246183,-123.070500,128_FriMay8
#CC7DA1,49.279696,-123.124475,128_FriMay8
#070A06,49.284222,-123.100403,128_FriMay8
#0F0405,49.283855,-123.133463,128_FriMay8
#234925,49.271719,-123.122638,128_FriMay8
#0D0707,49.285063,-123.120397,128_FriMay8
#0D0905,49.259603,-123.070535,128_FriMay8
#010001,49.281204,-123.120316,128_FriMay8
#ECC5DC,49.289688,-123.128502,128_FriMay8
#060504,49.264019,-123.105309,128_FriMay8
#1B1816,49.263283,-123.124347,128_FriMay8
#D9ADC6,49.282591,-123.124967,128_FriMay8
#0F060C,49.280713,-123.109398,128_FriMay8
#010102,49.279270,-123.129776,128_FriMay8
#8B5D78,49.280713,-123.109398,128_FriMay8
#5C5C59,49.280096,-123.120196,128_FriMay8
#050102,49.282051,-123.107887,128_FriMay8
#070704,49.289711,-123.116074,128_FriMay8
#E5EBE5,49.265120,-123.142331,128_FriMay8
#136B0D,49.300743,-123.130331,128_FriMay8
#010301,49.282562,-123.120872,128_FriMay8
#030205,49.277778,-123.143333,128_FriMay8
#020102,49.279638,-123.120499,128_FriMay8
#040202,49.278000,-123.127667,128_FriMay8
#EEF5F0,49.279776,-123.109901,128_FriMay8
#030102,49.280404,-123.121227,128_FriMay8
#030201,49.283440,-123.118910,128_FriMay8
#AB7997,49.300743,-123.130331,128_FriMay8
#4B1826,49.250000,-123.100000,128_FriMay8
#AB1510,49.287941,-123.113132,128_FriMay8
#070505,49.284521,-123.130360,128_FriMay8
#030304,49.279638,-123.120499,128_FriMay8
#030401,49.276211,-123.099480,128_FriMay8
#040401,49.300000,-123.140000,128_FriMay8
#A68671,49.289711,-123.116074,128_FriMay8
#050604,49.274914,-123.100136,128_FriMay8
#050304,49.289711,-123.116074,128_FriMay8
#060607,49.275362,-123.120754,128_FriMay8
#83090B,49.287941,-123.113132,128_FriMay8
#172F20,49.288033,-123.114475,128_FriMay8
#110C0F,49.250000,-123.100000,128_FriMay8
