color,lat,long,date
#130614,49.250000,-123.100000,013_TueJan13
#020200,49.223906,-123.079190,013_TueJan13
#AF0C0A,49.273353,-123.103411,013_TueJan13
#020403,49.290437,-123.121587,013_TueJan13
#0F0E0E,49.276934,-123.116830,013_TueJan13
#020101,49.283573,-123.103950,013_TueJan13
#505050,49.264240,-123.101410,013_TueJan13
#030503,49.280404,-123.121227,013_TueJan13
#030101,49.300743,-123.130331,013_TueJan13
#030102,49.279776,-123.109901,013_TueJan13
#015612,49.281944,-123.121944,013_TueJan13
#F2EEEF,49.289085,-123.132637,013_TueJan13
#0E0407,49.302448,-123.144623,013_TueJan13
#AC738D,49.254154,-123.115042,013_TueJan13
#050605,49.300743,-123.130331,013_TueJan13
#F6F4F5,49.277069,-123.081642,013_TueJan13
#000F03,49.295304,-123.137059,013_TueJan13
#050000,49.280659,-123.100861,013_TueJan13
#B9145B,49.263035,-123.112511,013_TueJan13
#FAF5F7,49.282955,-123.121039,013_TueJan13
#10080A,49.260307,-123.096275,013_TueJan13
#000101,49.279669,-123.122709,013_TueJan13
#CE618A,49.259541,-123.100975,013_TueJan13
#010001,49.282661,-123.109276,013_TueJan13
#CBD1EB,49.288128,-123.114868,013_TueJan13
#12120D,49.279270,-123.129776,013_TueJan13
#D1B1C7,49.283156,-123.109243,013_TueJan13
#221C21,49.269955,-123.108247,013_TueJan13
#030403,49.268139,-123.099663,013_TueJan13
#E7A4CA,49.280960,-123.077370,013_TueJan13
#07C2B3,49.285000,-123.134000,013_TueJan13
#190B0E,49.280109,-123.128975,013_TueJan13
#020101,49.280659,-123.100861,013_TueJan13
#000402,49.269402,-123.134018,013_TueJan13
#D1CFD0,49.264736,-123.099548,013_TueJan13
#050606,49.275404,-123.109266,013_TueJan13
#010601,49.279461,-123.122124,013_TueJan13
#070501,49.281120,-123.124291,013_TueJan13
#FAF4F8,49.284572,-123.124657,013_TueJan13
#190103,49.284530,-123.123130,013_TueJan13
#0C2708,49.280659,-123.100861,013_TueJan13
#BCC3B7,49.287378,-123.112853,013_TueJan13
#10080D,49.292465,-123.129150,013_TueJan13
#11070A,49.250000,-123.100000,013_TueJan13
#040303,49.257892,-123.101140,013_TueJan13
#5A0202,49.284000,-123.122383,013_TueJan13
#FAA2CD,49.292486,-123.098371,013_TueJan13
#FCF9FB,49.274288,-123.119121,013_TueJan13
#060104,49.288248,-123.118069,013_TueJan13
#150204,49.283156,-123.109243,013_TueJan13
#9B799B,49.290562,-123.133602,013_TueJan13
#130D07,49.288910,-123.131203,013_TueJan13
#F7F1F7,49.257892,-123.101140,013_TueJan13
