color,lat,long,date
#DEDBDB,49.270556,-123.133333,233_FriAug21
#1E050A,49.263550,-123.069550,233_FriAug21
#010101,49.282663,-123.124930,233_FriAug21
#93A59D,49.277300,-123.131290,233_FriAug21
#050203,49.279669,-123.122709,233_FriAug21
#040203,49.250000,-123.100000,233_FriAug21
#EAEDEA,49.284861,-123.122912,233_FriAug21
#070502,49.279828,-123.121642,233_FriAug21
#1A0206,49.275173,-123.120865,233_FriAug21
#74BE9F,49.274373,-123.117753,233_FriAug21
#FDFDFD,49.225214,-123.076803,233_FriAug21
#031507,49.280294,-123.124700,233_FriAug21
#101013,49.276642,-123.092400,233_FriAug21
#8C756E,49.274063,-123.154361,233_FriAug21
#F5F3F6,49.283440,-123.118910,233_FriAug21
#E1E1E1,49.282244,-123.121151,233_FriAug21
#070705,49.276097,-123.119497,233_FriAug21
#090304,49.269394,-123.104912,233_FriAug21
#100D0C,49.281575,-123.123463,233_FriAug21
#060504,49.268047,-123.109123,233_FriAug21
#827AA4,49.218710,-123.102690,233_FriAug21
#111302,49.250000,-123.100000,233_FriAug21
#010101,49.275051,-123.121628,233_FriAug21
#E5E2E4,49.275837,-123.122124,233_FriAug21
#020102,49.260307,-123.096275,233_FriAug21
#0D100C,49.280000,-123.099444,233_FriAug21
#DFCEE6,49.276809,-123.112154,233_FriAug21
#373937,49.272697,-123.152794,233_FriAug21
#010101,49.279828,-123.121642,233_FriAug21
#B9718E,49.266821,-123.114422,233_FriAug21
#06510C,49.252705,-123.089615,233_FriAug21
#070802,49.279828,-123.121642,233_FriAug21
#69160F,49.281944,-123.121944,233_FriAug21
#1C1F21,49.266441,-123.140724,233_FriAug21
#070606,49.280842,-123.089973,233_FriAug21
#9F7E93,49.277069,-123.125732,233_FriAug21
#040303,49.286228,-123.143023,233_FriAug21
#11090C,49.264102,-123.118119,233_FriAug21
#0A0605,49.288311,-123.116730,233_FriAug21
#13652C,49.264102,-123.118119,233_FriAug21
#030303,49.274311,-123.123123,233_FriAug21
#660610,49.264102,-123.118119,233_FriAug21
#DF66B5,49.264102,-123.118119,233_FriAug21
#9B7F84,49.242222,-123.115000,233_FriAug21
#F5DFF3,49.264102,-123.118119,233_FriAug21
#010201,49.264102,-123.118119,233_FriAug21
#020701,49.283327,-123.119291,233_FriAug21
#FBFBFB,49.300743,-123.130331,233_FriAug21
#DB9CDA,49.264102,-123.118119,233_FriAug21
#180817,49.276809,-123.112154,233_FriAug21
#041A1A,49.288033,-123.114475,233_FriAug21
#060505,49.300000,-123.140000,233_FriAug21
#FCFBFC,49.288994,-123.111904,233_FriAug21
#070A0A,49.300000,-123.140000,233_FriAug21
#B4656F,49.275349,-123.080353,233_FriAug21
#13090D,49.273353,-123.103411,233_FriAug21
#030202,49.280529,-123.117470,233_FriAug21
#010101,49.288071,-123.130814,233_FriAug21
#000000,49.277069,-123.125732,233_FriAug21
#0C0908,49.280796,-123.117943,233_FriAug21
#FAF7F9,49.283588,-123.113770,233_FriAug21
#9F6581,49.264102,-123.118119,233_FriAug21
#9B667A,49.282728,-123.123536,233_FriAug21
#01DB04,49.283283,-123.098007,233_FriAug21
#1B030C,49.284222,-123.100403,233_FriAug21
#020702,49.280796,-123.117943,233_FriAug21
#1A070C,49.281765,-123.107483,233_FriAug21
#020301,49.285192,-123.111250,233_FriAug21
#010501,49.281593,-123.116981,233_FriAug21
#E9E3E2,49.284166,-123.124083,233_FriAug21
#BA8CA5,49.264102,-123.118119,233_FriAug21
#CBDFD8,49.287252,-123.129793,233_FriAug21
#21151D,49.280509,-123.138430,233_FriAug21
#97A09D,49.282834,-123.120458,233_FriAug21
#FBF9FB,49.280404,-123.121227,233_FriAug21
#0C0907,49.250000,-123.100000,233_FriAug21
#E7E7E7,52.850811,-118.076665,233_FriAug21
#055702,49.280720,-123.121391,233_FriAug21
#030002,49.300000,-123.140000,233_FriAug21
#030303,49.287431,-123.112809,233_FriAug21
#020301,49.284016,-123.114159,233_FriAug21
#040504,49.285000,-123.134000,233_FriAug21
#020302,49.288128,-123.114868,233_FriAug21
#050103,49.271759,-123.106279,233_FriAug21
#000000,49.281380,-123.085930,233_FriAug21
#050203,49.281593,-123.116981,233_FriAug21
#070204,49.284752,-123.114418,233_FriAug21
#0E0618,49.300000,-123.140000,233_FriAug21
#011406,49.250000,-123.100000,233_FriAug21
#FDFBFD,49.284759,-123.122697,233_FriAug21
#1A050A,49.277778,-123.143333,233_FriAug21
#09100C,49.289923,-123.126048,233_FriAug21
#010201,49.259029,-123.139160,233_FriAug21
