color,lat,long,date
#0E0B05,49.278774,-123.124023,046_SunFeb15
#030202,49.283336,-123.109054,046_SunFeb15
#100407,49.250000,-123.100000,046_SunFeb15
#030303,49.282661,-123.104080,046_SunFeb15
#020101,49.285272,-123.111095,046_SunFeb15
#0A0705,49.282390,-123.124200,046_SunFeb15
#030102,49.281391,-123.132736,046_SunFeb15
#4C0122,49.260006,-123.138896,046_SunFeb15
#88A496,49.266094,-123.069832,046_SunFeb15
#140C0B,49.250000,-123.100000,046_SunFeb15
#070201,49.285683,-123.124107,046_SunFeb15
#80646D,49.300000,-123.140000,046_SunFeb15
#160309,49.274295,-123.093706,046_SunFeb15
#080301,49.250000,-123.100000,046_SunFeb15
#F7F5F8,49.280339,-123.124896,046_SunFeb15
#070704,49.284433,-123.122158,046_SunFeb15
#050502,49.284006,-123.106930,046_SunFeb15
#F6F8FA,49.234909,-123.115814,046_SunFeb15
#1F0A14,49.268020,-123.078030,046_SunFeb15
#932D47,49.274208,-123.069748,046_SunFeb15
#A66B89,49.277829,-123.099403,046_SunFeb15
#06151B,49.275404,-123.109266,046_SunFeb15
#CED2C8,49.284042,-123.107463,046_SunFeb15
#EADAE2,49.287399,-123.125815,046_SunFeb15
#E0DCEA,49.266361,-123.138596,046_SunFeb15
#080201,49.285272,-123.111095,046_SunFeb15
#040603,49.282852,-123.115857,046_SunFeb15
#090909,49.275404,-123.109266,046_SunFeb15
#9A8D96,49.251011,-123.119489,046_SunFeb15
#83B2AD,49.277293,-123.122173,046_SunFeb15
#0C0505,49.263161,-123.102127,046_SunFeb15
#C6B9C4,49.262500,-123.068889,046_SunFeb15
#020202,49.287041,-123.128807,046_SunFeb15
#998B95,49.282816,-123.115819,046_SunFeb15
#170F0D,49.280371,-123.129529,046_SunFeb15
#241419,49.281582,-123.132782,046_SunFeb15
#15080C,49.282834,-123.120458,046_SunFeb15
#13060A,49.280294,-123.125283,046_SunFeb15
#0B2A11,49.275404,-123.109266,046_SunFeb15
#F6EAF3,49.259603,-123.070535,046_SunFeb15
#F7EFF5,49.273353,-123.103411,046_SunFeb15
#010000,49.275490,-123.109292,046_SunFeb15
#030403,49.268020,-123.078030,046_SunFeb15
#010401,49.284473,-123.122284,046_SunFeb15
#A16D95,49.276295,-123.121407,046_SunFeb15
#151505,49.280491,-123.120567,046_SunFeb15
#000704,49.275404,-123.109266,046_SunFeb15
#050603,49.283508,-123.105095,046_SunFeb15
#010803,49.287041,-123.128807,046_SunFeb15
#040102,49.280404,-123.121227,046_SunFeb15
#740315,49.272200,-123.134013,046_SunFeb15
#190B12,49.280404,-123.121227,046_SunFeb15
#0C0305,49.282425,-123.124291,046_SunFeb15
#080305,49.280659,-123.100861,046_SunFeb15
#0F0707,49.266361,-123.138596,046_SunFeb15
#050503,49.264240,-123.101410,046_SunFeb15
#0F0800,49.281312,-123.087722,046_SunFeb15
#0D0405,49.283695,-123.106071,046_SunFeb15
#1F0C12,49.257198,-123.100853,046_SunFeb15
#010501,49.283333,-123.119217,046_SunFeb15
#080101,49.257629,-123.100838,046_SunFeb15
#060604,49.275490,-123.120918,046_SunFeb15
#140501,49.275404,-123.109266,046_SunFeb15
#020101,49.274373,-123.117753,046_SunFeb15
#98647B,49.282051,-123.120850,046_SunFeb15
#030502,49.279270,-123.129776,046_SunFeb15
#040403,49.288390,-123.130570,046_SunFeb15
#9D5A73,49.276100,-123.121140,046_SunFeb15
#DA57AD,49.272200,-123.134013,046_SunFeb15
#000100,49.300743,-123.130331,046_SunFeb15
#CCC1CA,49.300000,-123.140000,046_SunFeb15
#050303,49.280491,-123.120567,046_SunFeb15
#030101,49.264240,-123.101410,046_SunFeb15
#010001,49.264240,-123.101410,046_SunFeb15
#090305,49.259595,-123.077461,046_SunFeb15
#8E1A5F,49.277157,-123.125916,046_SunFeb15
#DF85B2,49.283909,-123.118500,046_SunFeb15
#1C1D1D,49.300000,-123.140000,046_SunFeb15
#100608,49.288879,-123.132050,046_SunFeb15
#020302,49.283691,-123.106049,046_SunFeb15
#010201,49.250000,-123.100000,046_SunFeb15
#FAFAFA,49.276211,-123.099480,046_SunFeb15
#000501,49.275404,-123.109266,046_SunFeb15
#BD6983,49.300000,-123.140000,046_SunFeb15
#B35472,49.281551,-123.095200,046_SunFeb15
#EFF0EF,49.276894,-123.119896,046_SunFeb15
#0D0404,49.284605,-123.123878,046_SunFeb15
#838A69,49.281391,-123.132736,046_SunFeb15
#020201,49.273353,-123.103411,046_SunFeb15
#060604,49.284599,-123.108887,046_SunFeb15
#92A898,49.251011,-123.119489,046_SunFeb15
#010402,49.275404,-123.109266,046_SunFeb15
#014926,49.275404,-123.109266,046_SunFeb15
#EAE3E7,49.284933,-123.143065,046_SunFeb15
#000604,49.275404,-123.109266,046_SunFeb15
