color,lat,long,date
#010501,49.277106,-122.853800,190_ThuJul9
#F3E9EF,49.263310,-123.121260,190_ThuJul9
#120E12,49.258939,-123.100895,190_ThuJul9
#6B4D59,49.283971,-123.100991,190_ThuJul9
#A22D1D,49.231907,-123.117792,190_ThuJul9
#100204,49.272625,-123.135620,190_ThuJul9
#646567,49.284569,-123.142807,190_ThuJul9
#0E0F0D,49.283971,-123.100991,190_ThuJul9
#BAD9CA,49.282728,-123.123536,190_ThuJul9
#080102,49.275173,-123.120865,190_ThuJul9
#1D0308,49.264412,-123.069595,190_ThuJul9
#CABBC5,49.233952,-123.140137,190_ThuJul9
#0E090C,49.263070,-123.114776,190_ThuJul9
#F7F0F4,49.286675,-123.143220,190_ThuJul9
#0E0608,49.281439,-123.132838,190_ThuJul9
#F9FAFA,49.302264,-123.142251,190_ThuJul9
#201C20,49.283971,-123.100991,190_ThuJul9
#C3C0C9,49.282051,-123.120850,190_ThuJul9
#19060C,49.279129,-123.113586,190_ThuJul9
#F4EDF5,49.283652,-123.139732,190_ThuJul9
#0A070B,49.257956,-123.115428,190_ThuJul9
#B85A81,49.288915,-123.111009,190_ThuJul9
#030101,49.278912,-123.122932,190_ThuJul9
#8A7C92,49.284311,-123.143344,190_ThuJul9
#F7E8EF,49.290722,-123.133995,190_ThuJul9
#100B15,49.251519,-123.078618,190_ThuJul9
#91868F,49.277981,-123.128676,190_ThuJul9
#986587,49.286675,-123.143220,190_ThuJul9
#030203,49.284752,-123.114418,190_ThuJul9
#F8EAF1,49.279538,-123.100612,190_ThuJul9
#020102,49.294900,-123.150161,190_ThuJul9
#010601,49.277106,-122.853800,190_ThuJul9
#030204,49.264125,-123.103195,190_ThuJul9
#060203,49.285393,-123.125778,190_ThuJul9
#020202,49.284752,-123.114418,190_ThuJul9
#A59EA4,49.255617,-123.248313,190_ThuJul9
#181E1B,49.282852,-123.119110,190_ThuJul9
#CFB8CB,49.268238,-123.168877,190_ThuJul9
#010000,49.277106,-122.853800,190_ThuJul9
#0E040C,49.290500,-123.133213,190_ThuJul9
#E7DAE5,49.278151,-123.148765,190_ThuJul9
#030202,49.283119,-123.103912,190_ThuJul9
#241621,49.280404,-123.121227,190_ThuJul9
#D6DDD8,49.265703,-123.142410,190_ThuJul9
#211719,49.279549,-123.122833,190_ThuJul9
#87929D,49.273106,-123.100279,190_ThuJul9
#F7F9F3,49.279519,-123.115608,190_ThuJul9
#5E575A,49.280404,-123.121227,190_ThuJul9
#1C1019,49.373406,-123.279915,190_ThuJul9
#6D0B12,49.272455,-123.155325,190_ThuJul9
#F4F2EE,49.279519,-123.115608,190_ThuJul9
#F9FDFC,49.281511,-123.127682,190_ThuJul9
#01CD5C,49.277523,-123.113826,190_ThuJul9
#0C0B09,49.283247,-123.117496,190_ThuJul9
#AD6E90,49.304960,-123.156395,190_ThuJul9
#373835,49.302264,-123.142251,190_ThuJul9
#CAC0C6,49.277656,-123.129318,190_ThuJul9
#020201,49.284661,-123.112716,190_ThuJul9
#060604,49.301006,-123.131899,190_ThuJul9
#150408,49.283141,-123.117692,190_ThuJul9
#F7F5F6,49.290540,-123.128006,190_ThuJul9
#030303,49.284599,-123.108887,190_ThuJul9
#140917,49.273860,-123.117060,190_ThuJul9
#010101,49.281411,-123.074650,190_ThuJul9
#000000,49.286674,-123.128258,190_ThuJul9
#080305,49.264240,-123.101410,190_ThuJul9
#110F12,49.283109,-123.108402,190_ThuJul9
#F3F3F3,49.284569,-123.142807,190_ThuJul9
#6C7D68,49.291471,-123.148125,190_ThuJul9
#010101,49.274755,-123.130484,190_ThuJul9
#F9F7FA,49.279270,-123.129776,190_ThuJul9
#010100,49.280376,-123.113297,190_ThuJul9
#040503,49.283691,-123.103455,190_ThuJul9
#000300,49.244704,-123.125161,190_ThuJul9
#A87488,49.281850,-123.108222,190_ThuJul9
#050205,49.282698,-123.128576,190_ThuJul9
#E6E4E8,49.243774,-123.107234,190_ThuJul9
#150104,49.279459,-123.123020,190_ThuJul9
#1D1B1A,49.282474,-123.108510,190_ThuJul9
#0C0707,49.290039,-123.133484,190_ThuJul9
#CE6BAC,49.260231,-123.130407,190_ThuJul9
#736270,49.282834,-123.120458,190_ThuJul9
#081308,49.261501,-123.157282,190_ThuJul9
#63525D,49.282834,-123.120458,190_ThuJul9
#0D0A0A,49.271816,-123.105582,190_ThuJul9
#030203,49.280096,-123.121883,190_ThuJul9
#000001,49.281582,-123.132782,190_ThuJul9
#100305,49.289967,-123.132828,190_ThuJul9
#22141B,49.280407,-123.099923,190_ThuJul9
#050505,49.281582,-123.132782,190_ThuJul9
#73436A,49.272437,-123.097497,190_ThuJul9
#030604,49.280796,-123.117943,190_ThuJul9
#030302,49.302264,-123.142251,190_ThuJul9
#030303,49.250000,-123.100000,190_ThuJul9
#030203,49.284599,-123.108887,190_ThuJul9
#B37D8E,49.286675,-123.143220,190_ThuJul9
#010101,49.281411,-123.074650,190_ThuJul9
#140708,49.289711,-123.116074,190_ThuJul9
#010100,49.279723,-123.130186,190_ThuJul9
#060A03,49.282244,-123.121151,190_ThuJul9
#030302,49.288128,-123.114868,190_ThuJul9
#060603,49.281411,-123.074650,190_ThuJul9
#FDFDFD,49.287894,-123.120479,190_ThuJul9
#F6F6F6,49.287290,-123.129217,190_ThuJul9
#020102,49.283214,-123.103059,190_ThuJul9
#935A6F,49.284861,-123.122912,190_ThuJul9
#150A08,49.283364,-123.116994,190_ThuJul9
#836F7F,49.274475,-123.131676,190_ThuJul9
#E1A6CC,49.255161,-123.125679,190_ThuJul9
