color,lat,long,date
#1A0C0E,49.220833,-123.124444,045_SatFeb14
#040302,49.279669,-123.122709,045_SatFeb14
#040503,49.281391,-123.107781,045_SatFeb14
#130704,49.281967,-123.106255,045_SatFeb14
#020001,49.280590,-123.120940,045_SatFeb14
#040403,49.280212,-123.117270,045_SatFeb14
#040403,49.289711,-123.116074,045_SatFeb14
#F9F2F4,49.278038,-123.109234,045_SatFeb14
#1A090F,49.284065,-123.119320,045_SatFeb14
#110808,49.250000,-123.100000,045_SatFeb14
#0D0B08,49.284111,-123.111565,045_SatFeb14
#050301,49.280350,-123.122208,045_SatFeb14
#050303,49.268967,-123.102936,045_SatFeb14
#C6ADB4,49.289822,-123.127922,045_SatFeb14
#080807,49.278038,-123.109234,045_SatFeb14
#D6E7D5,49.282661,-123.115341,045_SatFeb14
#040702,49.278038,-123.109234,045_SatFeb14
#684A57,49.287500,-123.116944,045_SatFeb14
#020001,49.278000,-123.127667,045_SatFeb14
#050400,49.272350,-123.155327,045_SatFeb14
#E7A4D9,49.300000,-123.140000,045_SatFeb14
#F9F0F6,49.282872,-123.110018,045_SatFeb14
#050303,49.279705,-123.122063,045_SatFeb14
#040302,49.276894,-123.119896,045_SatFeb14
#F7EEF7,49.283718,-123.121109,045_SatFeb14
#010402,49.280445,-123.121099,045_SatFeb14
#010100,49.281186,-123.107656,045_SatFeb14
#131108,49.283679,-123.122309,045_SatFeb14
#060101,49.283768,-123.123222,045_SatFeb14
#050103,49.282799,-123.104073,045_SatFeb14
#020302,49.285294,-123.111887,045_SatFeb14
#060604,49.278038,-123.109234,045_SatFeb14
#060604,49.288128,-123.114868,045_SatFeb14
#060405,49.286652,-123.140990,045_SatFeb14
#550C23,49.288311,-123.116730,045_SatFeb14
#050404,49.283333,-123.119217,045_SatFeb14
#040202,49.280491,-123.120567,045_SatFeb14
#050501,49.283119,-123.103912,045_SatFeb14
#020201,49.279669,-123.122709,045_SatFeb14
#120A0C,49.250000,-123.100000,045_SatFeb14
#F3F2F1,49.280659,-123.100861,045_SatFeb14
#021100,49.266361,-123.138596,045_SatFeb14
#891D51,49.282661,-123.109276,045_SatFeb14
#010101,49.288128,-123.114868,045_SatFeb14
#020202,49.283180,-123.114578,045_SatFeb14
#0E0608,49.270655,-123.106396,045_SatFeb14
#010101,49.284042,-123.107463,045_SatFeb14
#050403,49.293803,-123.129710,045_SatFeb14
#020402,49.278038,-123.109234,045_SatFeb14
#F6F5F6,49.293240,-123.140152,045_SatFeb14
#030102,49.276894,-123.119896,045_SatFeb14
#030403,49.265766,-123.100643,045_SatFeb14
#F6EDF0,49.263501,-123.129914,045_SatFeb14
#000100,49.279270,-123.129776,045_SatFeb14
#0B0103,49.265766,-123.100643,045_SatFeb14
#020001,49.283333,-123.119217,045_SatFeb14
#FAF6F6,49.229000,-123.152000,045_SatFeb14
#040403,49.282834,-123.120458,045_SatFeb14
#010401,49.280404,-123.121227,045_SatFeb14
#0F0004,49.279155,-123.112661,045_SatFeb14
#4D7163,49.277290,-123.148804,045_SatFeb14
#040402,49.271798,-123.134801,045_SatFeb14
#020101,49.267879,-123.153412,045_SatFeb14
#907086,49.272625,-123.135620,045_SatFeb14
#030201,49.280659,-123.100861,045_SatFeb14
#B28990,49.272625,-123.135620,045_SatFeb14
#16050A,49.271856,-123.135008,045_SatFeb14
#1A1A19,49.280936,-123.107774,045_SatFeb14
#030101,49.280313,-123.117578,045_SatFeb14
#0D0606,49.283379,-123.102486,045_SatFeb14
#C9B4C4,49.272625,-123.135620,045_SatFeb14
#050303,49.282353,-123.099529,045_SatFeb14
#010101,49.245060,-123.090460,045_SatFeb14
#C86D9A,49.282834,-123.120458,045_SatFeb14
#160D0F,49.282834,-123.120458,045_SatFeb14
#F5ECF4,49.278736,-123.112015,045_SatFeb14
#010101,49.277920,-123.121169,045_SatFeb14
#0A0402,49.254084,-123.101285,045_SatFeb14
#020302,49.250000,-123.100000,045_SatFeb14
#080702,49.278038,-123.109234,045_SatFeb14
#935E76,49.281185,-123.105787,045_SatFeb14
#FAF4F8,49.242222,-123.115000,045_SatFeb14
#060906,49.280491,-123.120567,045_SatFeb14
#CF6E99,49.282834,-123.120458,045_SatFeb14
#1E080C,49.279338,-123.116616,045_SatFeb14
#030303,49.285739,-123.123934,045_SatFeb14
#180E07,49.277157,-123.125916,045_SatFeb14
#936783,49.276352,-123.119621,045_SatFeb14
#C2B7BC,49.282070,-123.102540,045_SatFeb14
#CC6261,49.263302,-123.109878,045_SatFeb14
#1C1213,49.270067,-123.147348,045_SatFeb14
#0A0908,49.282834,-123.120458,045_SatFeb14
#620C0F,49.264049,-123.115051,045_SatFeb14
#69020D,49.264049,-123.115051,045_SatFeb14
#050503,49.280404,-123.121227,045_SatFeb14
#030102,49.272625,-123.135620,045_SatFeb14
#9A6B80,49.288173,-123.116510,045_SatFeb14
#080305,49.283623,-123.103828,045_SatFeb14
#030101,49.276575,-123.119061,045_SatFeb14
#010100,49.280248,-123.114811,045_SatFeb14
#030402,49.279461,-123.122124,045_SatFeb14
#530F21,49.276454,-123.118826,045_SatFeb14
#160C13,49.282834,-123.120458,045_SatFeb14
#010000,49.276575,-123.119061,045_SatFeb14
#ECF7F6,49.284111,-123.111565,045_SatFeb14
#030402,49.273724,-123.069344,045_SatFeb14
#F7F4F0,49.278037,-123.109244,045_SatFeb14
#180105,49.278332,-123.127739,045_SatFeb14
#22191C,49.282834,-123.120458,045_SatFeb14
#050801,49.281339,-123.132770,045_SatFeb14
#EAE8E7,49.228951,-122.999000,045_SatFeb14
#050501,49.265102,-123.073086,045_SatFeb14
#649269,49.272350,-123.155327,045_SatFeb14
#15180F,49.279705,-123.122063,045_SatFeb14
#040202,49.282539,-123.123589,045_SatFeb14
#57D393,49.258373,-123.138557,045_SatFeb14
#E7EAE9,50.672759,-120.365914,045_SatFeb14
#98174E,49.283691,-123.103455,045_SatFeb14
#192117,49.280796,-123.117943,045_SatFeb14
#030201,49.283333,-123.119217,045_SatFeb14
#010201,49.282120,-123.109520,045_SatFeb14
#151414,49.279270,-123.129776,045_SatFeb14
#160603,49.281846,-123.114606,045_SatFeb14
#980F77,49.288311,-123.116730,045_SatFeb14
#E4A5E3,49.276236,-123.069383,045_SatFeb14
#060706,49.275814,-123.122162,045_SatFeb14
#070604,49.278332,-123.127739,045_SatFeb14
#FDEEFA,49.280404,-123.121227,045_SatFeb14
#D7CCCA,49.250000,-123.100000,045_SatFeb14
#6E4A5E,49.283913,-123.124016,045_SatFeb14
#050401,49.272005,-123.114896,045_SatFeb14
#070201,49.283333,-123.119217,045_SatFeb14
#170302,49.282070,-123.122818,045_SatFeb14
#060203,49.282834,-123.120458,045_SatFeb14
#F2F0EE,49.223906,-123.079190,045_SatFeb14
#040402,49.279669,-123.122709,045_SatFeb14
#070505,49.272420,-123.145460,045_SatFeb14
#071D06,49.283180,-123.114578,045_SatFeb14
#010300,49.280238,-123.127922,045_SatFeb14
#060401,49.280491,-123.120567,045_SatFeb14
#866775,49.287431,-123.112809,045_SatFeb14
#100A09,49.283679,-123.122309,045_SatFeb14
#080B08,49.280796,-123.117943,045_SatFeb14
#E2B4C8,49.278832,-123.107475,045_SatFeb14
#EFE0E4,49.278014,-123.109052,045_SatFeb14
#040302,49.281982,-123.116661,045_SatFeb14
#020202,49.281271,-123.098454,045_SatFeb14
#050604,49.280720,-123.121391,045_SatFeb14
#1CC800,49.280491,-123.120567,045_SatFeb14
#010001,49.280720,-123.121391,045_SatFeb14
#010301,49.280238,-123.127922,045_SatFeb14
#040301,49.282989,-123.096069,045_SatFeb14
#020102,49.282324,-123.104399,045_SatFeb14
#010101,49.278038,-123.109234,045_SatFeb14
#B1BEC8,49.288128,-123.114868,045_SatFeb14
#CD6CBA,49.261911,-123.125427,045_SatFeb14
#040505,49.282324,-123.104399,045_SatFeb14
#030303,49.283150,-123.106422,045_SatFeb14
#F1F0EF,49.280720,-123.121391,045_SatFeb14
#B894AB,49.263191,-123.133499,045_SatFeb14
#160E0E,49.278014,-123.109052,045_SatFeb14
#000000,49.278000,-123.117667,045_SatFeb14
#D5C9C5,49.283180,-123.114578,045_SatFeb14
