color,lat,long,date
#030301,49.266510,-123.069351,033_MonFeb2
#141111,49.223835,-123.104543,033_MonFeb2
#060101,49.278912,-123.122932,033_MonFeb2
#0E0409,49.269204,-123.069556,033_MonFeb2
#020301,49.242222,-123.115000,033_MonFeb2
#070604,49.282009,-123.105713,033_MonFeb2
#021704,49.273870,-123.126050,033_MonFeb2
#D2A8C5,49.281704,-123.104149,033_MonFeb2
#110909,49.266222,-123.139545,033_MonFeb2
#0B0304,49.274774,-123.118720,033_MonFeb2
#010001,49.273870,-123.126050,033_MonFeb2
#C8B1BE,49.280513,-123.131311,033_MonFeb2
#8F8C98,49.284962,-123.124396,033_MonFeb2
#090203,49.284962,-123.124396,033_MonFeb2
#F4D8EA,49.224905,-123.091094,033_MonFeb2
#040104,49.274063,-123.154361,033_MonFeb2
#030101,49.280513,-123.131311,033_MonFeb2
#070501,49.281874,-123.124205,033_MonFeb2
#AC499E,49.251419,-123.078827,033_MonFeb2
#010001,49.282791,-123.104782,033_MonFeb2
#8F1068,49.290562,-123.133602,033_MonFeb2
#060705,49.264561,-123.101112,033_MonFeb2
#0F0404,49.269204,-123.069556,033_MonFeb2
#120406,49.283642,-123.106773,033_MonFeb2
#87011F,49.265766,-123.100643,033_MonFeb2
#040101,49.282791,-123.104782,033_MonFeb2
#040101,49.278038,-123.109234,033_MonFeb2
#F4E4EA,49.285160,-123.126297,033_MonFeb2
#0D0304,49.260339,-123.096489,033_MonFeb2
#020101,49.284276,-123.134140,033_MonFeb2
#B97791,49.284276,-123.134140,033_MonFeb2
#FBF5FA,49.270634,-123.069466,033_MonFeb2
#110C0A,49.286675,-123.143220,033_MonFeb2
#120D07,49.254456,-123.080432,033_MonFeb2
#020301,49.278038,-123.109234,033_MonFeb2
#A9A9A8,49.280159,-123.122253,033_MonFeb2
#CB668C,49.283367,-123.116333,033_MonFeb2
#F0E0E6,49.278531,-123.110373,033_MonFeb2
#B9BABA,49.269204,-123.069556,033_MonFeb2
#F6F1F3,49.290610,-123.137140,033_MonFeb2
#665D61,49.280570,-123.104915,033_MonFeb2
#C2A6C3,49.284782,-123.123183,033_MonFeb2
#CBC5D3,49.219835,-123.137311,033_MonFeb2
#040404,49.250000,-123.100000,033_MonFeb2
#0C0F0C,49.250000,-123.100000,033_MonFeb2
#210416,49.284759,-123.122697,033_MonFeb2
#010101,49.285961,-123.124161,033_MonFeb2
#F7F5F6,49.280404,-123.121227,033_MonFeb2
#030303,49.250000,-123.100000,033_MonFeb2
#050604,49.219835,-123.137311,033_MonFeb2
#151515,49.250000,-123.100000,033_MonFeb2
#1D1E1D,49.282834,-123.120458,033_MonFeb2
#020701,49.250000,-123.100000,033_MonFeb2
#050304,49.219835,-123.137311,033_MonFeb2
#F5F2F4,49.219835,-123.137311,033_MonFeb2
#470622,49.284759,-123.122697,033_MonFeb2
#0C080C,49.219835,-123.137311,033_MonFeb2
#062E12,49.286675,-123.143220,033_MonFeb2
#D8BCCC,49.288128,-123.114868,033_MonFeb2
#020302,49.281575,-123.116775,033_MonFeb2
#0D040A,49.219835,-123.137311,033_MonFeb2
#260719,49.284759,-123.122697,033_MonFeb2
#040300,49.280404,-123.121227,033_MonFeb2
#0F080E,49.219835,-123.137311,033_MonFeb2
#12070B,49.281391,-123.107781,033_MonFeb2
#12080A,49.219835,-123.137311,033_MonFeb2
#FBF8FB,49.276620,-123.129099,033_MonFeb2
#020101,49.284679,-123.111893,033_MonFeb2
#040604,49.250000,-122.950000,033_MonFeb2
#030101,49.264191,-123.156807,033_MonFeb2
#E5E7EC,49.278564,-123.111073,033_MonFeb2
#030101,49.275173,-123.120865,033_MonFeb2
#CF0761,49.276454,-123.118826,033_MonFeb2
#DEC1DB,49.278564,-123.111073,033_MonFeb2
#0C0706,49.279810,-123.121969,033_MonFeb2
#2C0912,49.282051,-123.107887,033_MonFeb2
#BF76A4,49.288173,-123.116510,033_MonFeb2
#060201,49.282051,-123.107887,033_MonFeb2
#060203,49.282324,-123.104399,033_MonFeb2
#FCF4FA,49.288311,-123.116730,033_MonFeb2
#F0E1E9,49.275282,-123.121018,033_MonFeb2
#0A0A0B,49.278564,-123.111073,033_MonFeb2
#080102,49.282051,-123.107887,033_MonFeb2
#C8B0BB,49.285106,-123.102149,033_MonFeb2
#D4B8C7,49.284588,-123.099327,033_MonFeb2
#030102,49.291080,-123.136429,033_MonFeb2
#607D6E,49.284398,-123.121018,033_MonFeb2
#050504,49.281704,-123.104149,033_MonFeb2
#54394C,49.284100,-123.108771,033_MonFeb2
#040608,49.250000,-123.100000,033_MonFeb2
#030102,49.284042,-123.107463,033_MonFeb2
#FDFDFE,49.288276,-123.117108,033_MonFeb2
#040101,49.282826,-123.104485,033_MonFeb2
#06080A,49.300000,-123.140000,033_MonFeb2
#140D10,49.235737,-123.155747,033_MonFeb2
#F8FDFC,49.285029,-123.127597,033_MonFeb2
#EAE4E6,49.278014,-123.109052,033_MonFeb2
#020101,49.288128,-123.114868,033_MonFeb2
#0A0E08,49.271856,-123.135008,033_MonFeb2
#190208,49.284042,-123.107463,033_MonFeb2
#491416,49.270460,-123.100585,033_MonFeb2
#1E0A14,49.282791,-123.104782,033_MonFeb2
#1B040D,49.282791,-123.104782,033_MonFeb2
#1C0C6B,49.282791,-123.104782,033_MonFeb2
#05120B,49.290437,-123.121587,033_MonFeb2
#DBCEF2,49.278481,-123.111313,033_MonFeb2
#070301,49.284016,-123.114159,033_MonFeb2
#B675AA,49.278481,-123.111313,033_MonFeb2
