color,lat,long,date
#080504,49.280796,-123.117943,162_ThuJun11
#010200,49.286675,-123.143220,162_ThuJun11
#030203,49.284538,-123.109901,162_ThuJun11
#040304,49.284538,-123.109901,162_ThuJun11
#040203,49.284538,-123.109901,162_ThuJun11
#F8F6F7,49.274063,-123.154361,162_ThuJun11
#050404,49.284538,-123.109901,162_ThuJun11
#F0F6F2,49.288994,-123.111904,162_ThuJun11
#040201,49.284882,-123.122894,162_ThuJun11
#020303,49.228255,-123.154557,162_ThuJun11
#757577,49.283852,-123.105453,162_ThuJun11
#94999C,49.283852,-123.105453,162_ThuJun11
#1D060A,49.273053,-123.126975,162_ThuJun11
#040303,49.283852,-123.105453,162_ThuJun11
#090C0D,49.290170,-123.118142,162_ThuJun11
#010201,49.293286,-123.139987,162_ThuJun11
#020101,49.283379,-123.102486,162_ThuJun11
#000202,49.298841,-123.133583,162_ThuJun11
#010101,49.279187,-123.126826,162_ThuJun11
#010101,49.281379,-123.071924,162_ThuJun11
#020101,49.280796,-123.117943,162_ThuJun11
#000000,49.281379,-123.071924,162_ThuJun11
#040305,49.286675,-123.143220,162_ThuJun11
#CBE1D8,49.225272,-123.091030,162_ThuJun11
#07100B,49.289923,-123.126048,162_ThuJun11
#019A26,49.286959,-123.113929,162_ThuJun11
#B7F1E7,49.286959,-123.113929,162_ThuJun11
#D6FCFB,49.286959,-123.113929,162_ThuJun11
#F1C3DC,49.286959,-123.113929,162_ThuJun11
#050200,49.284439,-123.110268,162_ThuJun11
#070805,49.291080,-123.136429,162_ThuJun11
#C3DED1,49.216439,-123.111673,162_ThuJun11
#145527,49.283424,-123.109367,162_ThuJun11
#020602,49.274428,-123.152621,162_ThuJun11
#ECE9EA,49.283691,-123.111200,162_ThuJun11
#060606,49.270460,-123.100585,162_ThuJun11
#F5EEF1,49.255146,-123.114929,162_ThuJun11
#150C10,49.272625,-123.135620,162_ThuJun11
#D1B2BD,49.282761,-123.118713,162_ThuJun11
#A57899,49.288033,-123.114475,162_ThuJun11
#D9C2D5,49.282739,-123.106424,162_ThuJun11
#D4C4C9,49.263302,-123.109878,162_ThuJun11
#010101,49.283049,-123.108227,162_ThuJun11
#060201,49.281097,-123.120304,162_ThuJun11
#030101,49.232006,-123.117801,162_ThuJun11
#010101,49.285000,-123.134000,162_ThuJun11
#82877F,49.284790,-123.093086,162_ThuJun11
#E5E1E2,49.289588,-123.127209,162_ThuJun11
#070D07,49.287739,-123.124108,162_ThuJun11
#E0C8D8,49.283108,-123.118874,162_ThuJun11
#C9C2C8,49.283718,-123.121109,162_ThuJun11
#C4C4C4,49.364001,-123.277433,162_ThuJun11
#960205,49.263391,-123.099906,162_ThuJun11
#CE6DB7,49.277891,-123.118181,162_ThuJun11
#8FA49A,49.275680,-123.133250,162_ThuJun11
#FCF1FD,49.264172,-123.128289,162_ThuJun11
#220713,49.279573,-123.138529,162_ThuJun11
#201A08,49.263310,-123.121260,162_ThuJun11
#EBEAEB,49.266510,-123.069351,162_ThuJun11
#1C0A10,49.274063,-123.154361,162_ThuJun11
#050806,49.280346,-123.104340,162_ThuJun11
#026014,49.273071,-123.157333,162_ThuJun11
#170A0D,49.267692,-123.114410,162_ThuJun11
#D2CCD0,49.294399,-123.136726,162_ThuJun11
#000000,49.233800,-123.076950,162_ThuJun11
#9C9B9F,49.283691,-123.103455,162_ThuJun11
#1D0205,49.284210,-123.108531,162_ThuJun11
#D9CACF,49.266232,-123.105431,162_ThuJun11
#FCFCFC,49.271580,-123.106979,162_ThuJun11
#87877D,49.245830,-123.094177,162_ThuJun11
#526359,49.276913,-123.119873,162_ThuJun11
#FBFAFA,49.299042,-123.119904,162_ThuJun11
#9B7799,49.253410,-123.082436,162_ThuJun11
#CCA6B6,49.286675,-123.143220,162_ThuJun11
#231B1D,49.284782,-123.123183,162_ThuJun11
#F7F5F7,49.284311,-123.143344,162_ThuJun11
#010101,49.265439,-123.145566,162_ThuJun11
#1A0911,49.253410,-123.082436,162_ThuJun11
#050303,49.290170,-123.118142,162_ThuJun11
#089D70,49.288639,-123.142418,162_ThuJun11
#8B7682,49.282325,-123.108887,162_ThuJun11
#130F08,49.281079,-123.107744,162_ThuJun11
#F3E2EF,49.275906,-123.119751,162_ThuJun11
#211017,49.281921,-123.108414,162_ThuJun11
#050201,49.282471,-123.117504,162_ThuJun11
#111715,49.289923,-123.126048,162_ThuJun11
#040305,49.670943,-123.131188,162_ThuJun11
#BEB0B7,49.285063,-123.120397,162_ThuJun11
#060604,49.283613,-123.128517,162_ThuJun11
#040204,49.242222,-123.115000,162_ThuJun11
#F2E5EE,49.281895,-123.107414,162_ThuJun11
#020101,49.274772,-123.069495,162_ThuJun11
#039175,49.263395,-123.069245,162_ThuJun11
#040405,49.242222,-123.115000,162_ThuJun11
#61585D,49.250000,-123.100000,162_ThuJun11
#ABADAE,49.288071,-123.130814,162_ThuJun11
#030303,49.268541,-123.097673,162_ThuJun11
#63867A,49.269810,-123.102877,162_ThuJun11
#955168,49.273548,-123.070302,162_ThuJun11
#D6D3D6,49.242889,-123.101280,162_ThuJun11
#030403,49.251722,-123.101091,162_ThuJun11
#EEEDF2,49.268967,-123.102936,162_ThuJun11
#F1F4F3,49.270931,-123.115402,162_ThuJun11
#860706,49.279740,-123.131762,162_ThuJun11
#030403,49.277519,-123.114540,162_ThuJun11
#050604,49.250000,-123.100000,162_ThuJun11
#7EB096,49.284311,-123.143344,162_ThuJun11
#0E1211,49.281189,-123.123572,162_ThuJun11
#E7D8E8,49.288311,-123.116730,162_ThuJun11
#CFE1D7,49.282989,-123.124039,162_ThuJun11
#110A0A,49.289711,-123.116074,162_ThuJun11
#EFEEEE,49.270931,-123.115402,162_ThuJun11
#1EA268,49.277539,-123.147470,162_ThuJun11
#11060B,49.242222,-123.115000,162_ThuJun11
#C06E94,49.280870,-123.126872,162_ThuJun11
#FAF9FA,49.269481,-123.103019,162_ThuJun11
#B083A1,49.256748,-123.101532,162_ThuJun11
#C0B9A9,49.245800,-123.087294,162_ThuJun11
#C6A4B5,49.286537,-123.134079,162_ThuJun11
#040201,49.282471,-123.117504,162_ThuJun11
#010201,49.289711,-123.116074,162_ThuJun11
#0C1313,49.302264,-123.142251,162_ThuJun11
#121014,49.284572,-123.124657,162_ThuJun11
#BAA0AC,49.261200,-123.123056,162_ThuJun11
#F8F7F8,49.258541,-123.138344,162_ThuJun11
#B7AEB9,49.682767,-123.144222,162_ThuJun11
#0E0202,49.259879,-123.124976,162_ThuJun11
#FCFCFC,49.277523,-123.113826,162_ThuJun11
#110A0B,49.287655,-123.129242,162_ThuJun11
#020301,49.273353,-123.103411,162_ThuJun11
#020203,49.271787,-123.071169,162_ThuJun11
#030204,49.278002,-123.109249,162_ThuJun11
#202020,49.279519,-123.115608,162_ThuJun11
#030403,49.304062,-123.156487,162_ThuJun11
#8E6981,49.241908,-123.137204,162_ThuJun11
#090708,49.279057,-123.111279,162_ThuJun11
#1A1D17,49.260307,-123.096275,162_ThuJun11
#0C080D,49.270941,-123.147862,162_ThuJun11
#170206,49.281250,-123.136200,162_ThuJun11
#1F181F,49.291466,-123.127777,162_ThuJun11
#0F0306,49.249550,-123.089684,162_ThuJun11
#070805,49.276809,-123.112154,162_ThuJun11
#E5F6EC,49.283718,-123.121109,162_ThuJun11
#1C0F10,49.294900,-123.150161,162_ThuJun11
#190805,49.274063,-123.154361,162_ThuJun11
#0D0F0B,49.269810,-123.102877,162_ThuJun11
#0E070C,49.284569,-123.142807,162_ThuJun11
#766F86,49.275009,-123.122002,162_ThuJun11
#040204,49.289711,-123.116074,162_ThuJun11
#101009,49.238990,-123.129839,162_ThuJun11
#030202,49.239953,-123.068538,162_ThuJun11
#000000,49.284572,-123.124657,162_ThuJun11
#EBE6EB,49.270189,-123.137231,162_ThuJun11
#66747B,49.265961,-123.069710,162_ThuJun11
#050201,49.288128,-123.114868,162_ThuJun11
#9D0548,49.283421,-123.115280,162_ThuJun11
#030403,49.285626,-123.132676,162_ThuJun11
#7B9167,49.268272,-123.153984,162_ThuJun11
#D3D4D0,49.275723,-123.128128,162_ThuJun11
#F9E7EF,49.284439,-123.123016,162_ThuJun11
#040001,49.269859,-123.137917,162_ThuJun11
#AD9196,49.284599,-123.108887,162_ThuJun11
#040203,49.282001,-123.107201,162_ThuJun11
#C3C7C3,49.246661,-123.090472,162_ThuJun11
#160909,49.272350,-123.135590,162_ThuJun11
#988F98,49.275298,-123.139675,162_ThuJun11
#8A5E6A,49.216522,-123.102080,162_ThuJun11
#040603,49.282402,-123.111076,162_ThuJun11
#B87FA1,49.281105,-123.119125,162_ThuJun11
#201B20,49.290437,-123.121587,162_ThuJun11
#050705,49.289711,-123.116074,162_ThuJun11
#040304,49.266232,-123.105431,162_ThuJun11
#76B692,49.275362,-123.120754,162_ThuJun11
#141610,49.282028,-123.125763,162_ThuJun11
#020202,49.274063,-123.154361,162_ThuJun11
#D1CBCF,49.285359,-123.113844,162_ThuJun11
#0D0807,49.268094,-123.155494,162_ThuJun11
#F7ECF2,49.236829,-123.086297,162_ThuJun11
#0A0C0C,49.279308,-123.119463,162_ThuJun11
#140D14,49.274063,-123.154361,162_ThuJun11
#B5DDD6,49.268013,-123.154892,162_ThuJun11
#4B1B29,49.264434,-123.137487,162_ThuJun11
#100A0B,49.289711,-123.116074,162_ThuJun11
#020101,49.278017,-123.128305,162_ThuJun11
#E1D7EB,49.271189,-123.154923,162_ThuJun11
